################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.78955233E-01   1.74089411E+00   1.24465726E+00   1.69228606E-01
         2         32         76   4.98208778E-02   3.49049557E-01   1.92556306E-01   5.20477801E-02
         2         33         76  -3.37393986E-01   5.81630739E-01   2.41058916E-02   1.46451914E-01
         2         34         76  -5.00509362E-01  -5.07986123E-02  -1.85980478E-01   5.89575090E-02
         2         35         76   4.13228431E-01   6.84063603E-01   5.99788571E-01   5.25492308E-02
         2         36         76  -4.19274424E-01   3.52584171E-03  -2.26122515E-01   6.38908909E-02
         2         37         76   5.58561133E-02   7.76902479E-01   3.17310208E-01   9.23274166E-02
         2         38         76   1.43301862E-02   3.12836576E-01   1.37329773E-01   4.46812370E-02
         2         39         76  -1.09296852E+00   9.58681082E-02  -4.92316183E-01   1.93568931E-01
         2         40         76  -5.13489600E-02   4.20748025E-01   2.45338938E-01   8.48742122E-02
         2         41         76  -3.83654697E-01  -1.50509558E-01  -2.96740702E-01   3.31239389E-02
         2         42         76  -3.78488439E-01  -2.15424722E-01  -2.99063036E-01   2.13961145E-02
         2         43         76  -2.68940467E-01   6.77992234E-02  -7.30830095E-02   5.09563297E-02
         2         44         76  -4.10370944E-01  -1.59225932E-01  -2.65733095E-01   4.50978331E-02
         2         45         76   2.17097234E-01   3.67785990E-01   3.34334801E-01   2.65096117E-02
         2         46         76   1.49474091E-01   5.48086378E-01   3.40153684E-01   6.87225097E-02
         2         47         76  -8.80034913E-02   3.84978797E-01   1.23685944E-01   6.41364887E-02
         2         48         76  -5.23104615E-01  -3.09892949E-01  -4.65426950E-01   3.58040500E-02
         2         49         76  -6.91038142E-01  -3.50123286E-01  -5.29119658E-01   4.41978524E-02
         2         50         76  -2.28470269E-01   3.05249424E-01  -2.50543926E-02   6.86687450E-02
         2         51         76  -1.82708617E-01  -9.81864543E-02  -1.31594887E-01   1.27983086E-02
