################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.80028230E-01   1.74162845E+00   1.24532028E+00   1.69147516E-01
         2         32         76   5.09172822E-02   3.49660669E-01   1.93364273E-01   5.19210115E-02
         2         33         76  -3.35595044E-01   5.83119613E-01   2.56756047E-02   1.46360943E-01
         2         34         76  -5.00371017E-01  -5.02147706E-02  -1.85649057E-01   5.90203810E-02
         2         35         76   4.10907775E-01   6.82427503E-01   5.98270516E-01   5.26302583E-02
         2         36         76  -4.19632582E-01   2.43680399E-03  -2.26479010E-01   6.37648266E-02
         2         37         76   5.72099960E-02   7.78921993E-01   3.19003085E-01   9.24093752E-02
         2         38         76   1.37039724E-02   3.12315301E-01   1.36649200E-01   4.47072774E-02
         2         39         76  -1.09296739E+00   9.57086004E-02  -4.92243410E-01   1.93634393E-01
         2         40         76  -5.09828040E-02   4.21718520E-01   2.46206459E-01   8.48967938E-02
         2         41         76  -3.83951620E-01  -1.51052146E-01  -2.97335570E-01   3.31215550E-02
         2         42         76  -3.78859449E-01  -2.16121659E-01  -2.99593672E-01   2.13654213E-02
         2         43         76  -2.68020904E-01   6.87872113E-02  -7.20427596E-02   5.09573504E-02
         2         44         76  -4.09613528E-01  -1.58641259E-01  -2.65177487E-01   4.51729196E-02
         2         45         76   2.17570365E-01   3.67945416E-01   3.34574663E-01   2.64654327E-02
         2         46         76   1.49503110E-01   5.47943422E-01   3.40079409E-01   6.86911246E-02
         2         47         76  -8.78924712E-02   3.85401420E-01   1.24071406E-01   6.42118463E-02
         2         48         76  -5.21878527E-01  -3.09272398E-01  -4.64452561E-01   3.57199859E-02
         2         49         76  -6.91891087E-01  -3.50412765E-01  -5.29592948E-01   4.42692929E-02
         2         50         76  -2.28099696E-01   3.05626887E-01  -2.46537550E-02   6.86675217E-02
         2         51         76  -1.82157826E-01  -9.73930155E-02  -1.30984709E-01   1.28118204E-02
