################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.81092419E-01   1.74624360E+00   1.24861015E+00   1.69688339E-01
         2         32         76   3.73485257E-02   3.41200997E-01   1.83452293E-01   5.32529708E-02
         2         33         76  -3.40718982E-01   5.72531621E-01   1.65942528E-02   1.44209449E-01
         2         34         76  -4.97004695E-01  -5.09178336E-02  -1.81837322E-01   5.83650300E-02
         2         35         76   4.09728371E-01   6.80574892E-01   5.94206946E-01   5.26616769E-02
         2         36         76  -4.22062523E-01   3.41286059E-03  -2.29147150E-01   6.44490441E-02
         2         37         76   5.79138583E-02   7.69335992E-01   3.16331622E-01   9.10578054E-02
         2         38         76   2.11245472E-02   3.23639356E-01   1.46208210E-01   4.52431641E-02
         2         39         76  -1.07066674E+00   9.39562968E-02  -4.77154372E-01   1.91144733E-01
         2         40         76  -7.88963628E-02   3.94889985E-01   2.18395112E-01   8.55288658E-02
         2         41         76  -3.75378665E-01  -1.46425807E-01  -2.88946435E-01   3.21439628E-02
         2         42         76  -3.75671419E-01  -2.12182842E-01  -2.95243296E-01   2.13341421E-02
         2         43         76  -2.70382572E-01   5.71051408E-02  -8.07034664E-02   4.94048345E-02
         2         44         76  -4.21405165E-01  -1.74011862E-01  -2.78715645E-01   4.42549522E-02
         2         45         76   2.18524826E-01   3.62347745E-01   3.30390417E-01   2.61691275E-02
         2         46         76   1.52309730E-01   5.41444737E-01   3.38065406E-01   6.73042054E-02
         2         47         76  -7.86954043E-02   3.84510855E-01   1.28354959E-01   6.29711346E-02
         2         48         76  -5.23248636E-01  -3.07731583E-01  -4.65108179E-01   3.60720115E-02
         2         49         76  -6.80153084E-01  -3.55607511E-01  -5.26249037E-01   4.22627708E-02
         2         50         76  -2.27653859E-01   3.02642833E-01  -2.58021770E-02   6.83408089E-02
         2         51         76  -1.87009794E-01  -1.02619500E-01  -1.39791805E-01   1.23274126E-02
