################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77768142E-01   1.74137760E+00   1.24538785E+00   1.69674075E-01
         2         32         76   5.05215301E-02   3.45065114E-01   1.91392043E-01   5.09064037E-02
         2         33         76  -3.34766149E-01   5.79183608E-01   2.65197974E-02   1.46768747E-01
         2         34         76  -5.06728623E-01  -5.48578818E-02  -1.91759963E-01   5.92792909E-02
         2         35         76   4.06709521E-01   6.80382574E-01   5.95609062E-01   5.25599175E-02
         2         36         76  -4.19920439E-01   7.39970102E-06  -2.24873990E-01   6.30598923E-02
         2         37         76   5.53599750E-02   7.90553918E-01   3.22379717E-01   9.40849747E-02
         2         38         76   8.05359903E-03   3.08465990E-01   1.32013530E-01   4.49950544E-02
         2         39         76  -1.10862110E+00   9.78653137E-02  -4.99870352E-01   1.96418980E-01
         2         40         76  -4.86819470E-02   4.33330099E-01   2.53529113E-01   8.61630825E-02
         2         41         76  -3.82015966E-01  -1.47289824E-01  -2.94719335E-01   3.34373975E-02
         2         42         76  -3.82191116E-01  -2.19098529E-01  -3.03647419E-01   2.14817421E-02
         2         43         76  -2.67398674E-01   7.40365155E-02  -6.80522407E-02   5.18509219E-02
         2         44         76  -4.09015028E-01  -1.56329862E-01  -2.64538584E-01   4.59075871E-02
         2         45         76   2.10779808E-01   3.65673210E-01   3.31404947E-01   2.68230074E-02
         2         46         76   1.50011665E-01   5.52992446E-01   3.42456028E-01   6.91385459E-02
         2         47         76  -9.36456554E-02   3.95042727E-01   1.25145277E-01   6.62186201E-02
         2         48         76  -5.19776427E-01  -3.11340396E-01  -4.63352586E-01   3.50740322E-02
         2         49         76  -7.02224643E-01  -3.46901999E-01  -5.31793058E-01   4.59478490E-02
         2         50         76  -2.27906660E-01   3.08485299E-01  -2.30396466E-02   6.89927490E-02
         2         51         76  -1.77662506E-01  -9.27281258E-02  -1.25471682E-01   1.29256686E-02
