################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.80274673E-01   1.74278038E+00   1.24634781E+00   1.69336703E-01
         2         32         76   5.15678587E-02   3.49924494E-01   1.93954027E-01   5.18434000E-02
         2         33         76  -3.36316966E-01   5.82074831E-01   2.50196150E-02   1.46523642E-01
         2         34         76  -5.00392192E-01  -5.06123233E-02  -1.85988879E-01   5.89832951E-02
         2         35         76   4.11674021E-01   6.82738049E-01   5.99430422E-01   5.25719318E-02
         2         36         76  -4.18626197E-01   3.02791439E-03  -2.25972127E-01   6.37374990E-02
         2         37         76   5.63439207E-02   7.79890290E-01   3.18943213E-01   9.26356767E-02
         2         38         76   1.27859156E-02   3.12074092E-01   1.36005471E-01   4.48033458E-02
         2         39         76  -1.09620760E+00   9.59614342E-02  -4.93857323E-01   1.94180670E-01
         2         40         76  -4.83777916E-02   4.24443280E-01   2.48544941E-01   8.49782524E-02
         2         41         76  -3.84668649E-01  -1.51538899E-01  -2.97770173E-01   3.31116640E-02
         2         42         76  -3.78493820E-01  -2.15856924E-01  -2.99439704E-01   2.13611353E-02
         2         43         76  -2.68244506E-01   6.96031630E-02  -7.14992594E-02   5.11448844E-02
         2         44         76  -4.09415435E-01  -1.58032444E-01  -2.64808250E-01   4.52883633E-02
         2         45         76   2.17456537E-01   3.68157614E-01   3.34727947E-01   2.64571235E-02
         2         46         76   1.49726425E-01   5.48757916E-01   3.40558154E-01   6.87462782E-02
         2         47         76  -8.89761427E-02   3.85061396E-01   1.23352644E-01   6.42964136E-02
         2         48         76  -5.21693176E-01  -3.09620226E-01  -4.64402849E-01   3.56465627E-02
         2         49         76  -6.92783384E-01  -3.50211214E-01  -5.29972184E-01   4.44203167E-02
         2         50         76  -2.27741928E-01   3.04829416E-01  -2.47407826E-02   6.85059381E-02
         2         51         76  -1.82255464E-01  -9.77505844E-02  -1.30975701E-01   1.28029078E-02
