################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77781136E-01   1.74042153E+00   1.24430351E+00   1.69415616E-01
         2         32         76   5.10409281E-02   3.46408161E-01   1.91715809E-01   5.10990191E-02
         2         33         76  -3.35340739E-01   5.80942274E-01   2.63392119E-02   1.46875288E-01
         2         34         76  -5.04612977E-01  -5.28997573E-02  -1.89897659E-01   5.92778393E-02
         2         35         76   4.06294286E-01   6.78953058E-01   5.95302499E-01   5.25532610E-02
         2         36         76  -4.16757078E-01   2.67577799E-03  -2.23749338E-01   6.32435580E-02
         2         37         76   5.73275482E-02   7.88208668E-01   3.22779913E-01   9.35492945E-02
         2         38         76   9.11790845E-03   3.08894130E-01   1.32603784E-01   4.48980231E-02
         2         39         76  -1.10273662E+00   9.89709190E-02  -4.96319147E-01   1.95613102E-01
         2         40         76  -4.85800628E-02   4.31091252E-01   2.52114090E-01   8.58599799E-02
         2         41         76  -3.83120733E-01  -1.48643249E-01  -2.95853638E-01   3.33907143E-02
         2         42         76  -3.80436217E-01  -2.17588948E-01  -3.01636564E-01   2.14191157E-02
         2         43         76  -2.66862545E-01   7.42317937E-02  -6.79437306E-02   5.17646986E-02
         2         44         76  -4.08820530E-01  -1.56765318E-01  -2.64540094E-01   4.56658778E-02
         2         45         76   2.12797753E-01   3.65439820E-01   3.31932271E-01   2.65840138E-02
         2         46         76   1.50203458E-01   5.51699166E-01   3.42496706E-01   6.91534385E-02
         2         47         76  -9.24694319E-02   3.90935763E-01   1.24045734E-01   6.55294120E-02
         2         48         76  -5.20287658E-01  -3.11417436E-01  -4.63955965E-01   3.51632377E-02
         2         49         76  -6.98327368E-01  -3.47556816E-01  -5.30809814E-01   4.53884628E-02
         2         50         76  -2.27813818E-01   3.07149619E-01  -2.35556114E-02   6.88061425E-02
         2         51         76  -1.78804272E-01  -9.41519834E-02  -1.26898823E-01   1.28745255E-02
