################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.78330066E-01   1.74148526E+00   1.24536304E+00   1.69532423E-01
         2         32         76   5.21712550E-02   3.48040068E-01   1.93041190E-01   5.12448482E-02
         2         33         76  -3.35884951E-01   5.78172809E-01   2.46614188E-02   1.46401556E-01
         2         34         76  -5.03829276E-01  -5.38452106E-02  -1.89996803E-01   5.90468924E-02
         2         35         76   4.08165350E-01   6.80542554E-01   5.96628706E-01   5.25590648E-02
         2         36         76  -4.18042833E-01   1.89207118E-03  -2.25277083E-01   6.33777087E-02
         2         37         76   5.66865032E-02   7.86014496E-01   3.21485583E-01   9.33598778E-02
         2         38         76   9.56064616E-03   3.08569477E-01   1.32708111E-01   4.47835052E-02
         2         39         76  -1.09864019E+00   9.98052850E-02  -4.93772604E-01   1.95072585E-01
         2         40         76  -4.76612065E-02   4.28923106E-01   2.51276795E-01   8.54947518E-02
         2         41         76  -3.83863554E-01  -1.49761393E-01  -2.96618740E-01   3.32902779E-02
         2         42         76  -3.79799846E-01  -2.16906987E-01  -3.00771846E-01   2.14147974E-02
         2         43         76  -2.67183604E-01   7.23968283E-02  -6.93266468E-02   5.15078279E-02
         2         44         76  -4.09137340E-01  -1.57693719E-01  -2.65123401E-01   4.55001339E-02
         2         45         76   2.13026651E-01   3.65209861E-01   3.31898418E-01   2.65376058E-02
         2         46         76   1.50704561E-01   5.51007153E-01   3.42429647E-01   6.89636229E-02
         2         47         76  -9.09252989E-02   3.89137368E-01   1.24000217E-01   6.50427055E-02
         2         48         76  -5.20618633E-01  -3.11688991E-01  -4.64393993E-01   3.51845519E-02
         2         49         76  -6.97091366E-01  -3.48061808E-01  -5.30376285E-01   4.51895591E-02
         2         50         76  -2.27097592E-01   3.06971058E-01  -2.31423953E-02   6.87017344E-02
         2         51         76  -1.79543907E-01  -9.52749676E-02  -1.28191475E-01   1.27798706E-02
