################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.81847857E-01   1.74322636E+00   1.24724300E+00   1.69137528E-01
         2         32         76   5.12752579E-02   3.48928513E-01   1.93373128E-01   5.18124039E-02
         2         33         76  -3.35910955E-01   5.80484902E-01   2.42428580E-02   1.45910760E-01
         2         34         76  -5.01223976E-01  -5.10967546E-02  -1.86156431E-01   5.89986660E-02
         2         35         76   4.13355908E-01   6.85245886E-01   5.99857535E-01   5.26449207E-02
         2         36         76  -4.18677898E-01   3.25289297E-03  -2.26597358E-01   6.38695856E-02
         2         37         76   5.52715596E-02   7.74936651E-01   3.16107614E-01   9.21460344E-02
         2         38         76   1.53535025E-02   3.13496834E-01   1.38135402E-01   4.46258114E-02
         2         39         76  -1.09141001E+00   9.64921550E-02  -4.90699244E-01   1.93535220E-01
         2         40         76  -5.24424225E-02   4.21204562E-01   2.45089225E-01   8.51338966E-02
         2         41         76  -3.83202933E-01  -1.51852249E-01  -2.96879313E-01   3.27818004E-02
         2         42         76  -3.78023027E-01  -2.15714610E-01  -2.98835491E-01   2.12985620E-02
         2         43         76  -2.69149646E-01   6.66874968E-02  -7.38429423E-02   5.08020854E-02
         2         44         76  -4.10605072E-01  -1.59969143E-01  -2.66183328E-01   4.50545418E-02
         2         45         76   2.17972233E-01   3.67297205E-01   3.34081483E-01   2.63536174E-02
         2         46         76   1.50223151E-01   5.48210546E-01   3.40394322E-01   6.85439554E-02
         2         47         76  -8.71696049E-02   3.84579168E-01   1.23694591E-01   6.39636390E-02
         2         48         76  -5.22493566E-01  -3.10490905E-01  -4.65356034E-01   3.56383111E-02
         2         49         76  -6.90107026E-01  -3.50903401E-01  -5.28735402E-01   4.40005583E-02
         2         50         76  -2.27811987E-01   3.04925883E-01  -2.48604768E-02   6.85548872E-02
         2         51         76  -1.82551915E-01  -9.82165459E-02  -1.32159167E-01   1.26822747E-02
