################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.78017019E-01   1.74418947E+00   1.24568852E+00   1.69914234E-01
         2         32         76   4.85697047E-02   3.47853558E-01   1.91353211E-01   5.21970022E-02
         2         33         76  -3.36493828E-01   5.80510187E-01   2.31866384E-02   1.45683868E-01
         2         34         76  -4.96518025E-01  -4.72558411E-02  -1.81075471E-01   5.88413158E-02
         2         35         76   4.15807576E-01   6.86979688E-01   6.01904624E-01   5.26228276E-02
         2         36         76  -4.16633748E-01   5.48365400E-03  -2.24676770E-01   6.39214162E-02
         2         37         76   5.75409663E-02   7.70244566E-01   3.15408599E-01   9.12768106E-02
         2         38         76   1.89511134E-02   3.19519347E-01   1.42827587E-01   4.49695871E-02
         2         39         76  -1.09004608E+00   8.68423770E-02  -4.93451363E-01   1.92185330E-01
         2         40         76  -5.72957599E-02   4.14356886E-01   2.38608133E-01   8.49076803E-02
         2         41         76  -3.81241901E-01  -1.49515821E-01  -2.93960458E-01   3.27222769E-02
         2         42         76  -3.77291243E-01  -2.14456915E-01  -2.97706384E-01   2.13435730E-02
         2         43         76  -2.69399120E-01   6.44196297E-02  -7.54166458E-02   5.04524974E-02
         2         44         76  -4.11683827E-01  -1.61867915E-01  -2.67473077E-01   4.47853993E-02
         2         45         76   2.20620487E-01   3.68719717E-01   3.35547494E-01   2.62769881E-02
         2         46         76   1.50057118E-01   5.45505031E-01   3.38879462E-01   6.80797358E-02
         2         47         76  -8.54383886E-02   3.83162144E-01   1.24173325E-01   6.35618784E-02
         2         48         76  -5.23439148E-01  -3.08661614E-01  -4.65340869E-01   3.60488919E-02
         2         49         76  -6.86946122E-01  -3.51426412E-01  -5.27486011E-01   4.35360456E-02
         2         50         76  -2.29651645E-01   3.00827356E-01  -2.76621634E-02   6.82297514E-02
         2         51         76  -1.83693933E-01  -9.93586423E-02  -1.33460158E-01   1.26551162E-02
