################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         0          0   0.00000000E+00   0.00000000E+00
         0          0   1.74100000E-06  -2.05613487E-05
         0          0   6.94400000E-06   1.62783298E-05
         0          1   0.00000000E+00   0.00000000E+00
         0          1  -1.74100000E-06   2.05613487E-05
         0          1   6.94400000E-06   1.62783298E-05
         0          2   0.00000000E+00   0.00000000E+00
         0          2   0.00000000E+00   8.67361738E-19
         0          2  -1.38880000E-05  -3.25566596E-05
         1          0   4.02000000E-07   8.25001077E-07
         1          0  -4.06410000E-05  -6.27240565E-05
         1          0   3.90320000E-05   4.82973421E-05
         1          1   3.28000000E-07  -1.87346180E-09
         1          1  -2.30900000E-06   2.00231388E-05
         1          1   5.91600000E-06   1.52680892E-05
         1          2  -7.30000000E-07  -8.23127616E-07
         1          2   4.29500000E-05   4.27009178E-05
         1          2  -4.49480000E-05  -6.35654313E-05
         2          0   3.28000000E-07  -1.87346180E-09
         2          0   2.30900000E-06  -2.00231388E-05
         2          0   5.91600000E-06   1.52680892E-05
         2          1   4.02000000E-07   8.25001077E-07
         2          1   4.06410000E-05   6.27240565E-05
         2          1   3.90320000E-05   4.82973421E-05
         2          2  -7.30000000E-07  -8.23127616E-07
         2          2  -4.29500000E-05  -4.27009178E-05
         2          2  -4.49480000E-05  -6.35654313E-05
         3          0  -8.10000000E-07  -9.02714491E-07
         3          0  -3.11650000E-05  -5.33053146E-05
         3          0   4.37080000E-05   5.29671339E-05
         3          1  -8.10000000E-07  -9.02714491E-07
         3          1   3.11650000E-05   5.33053146E-05
         3          1   4.37080000E-05   5.29671339E-05
         3          2   1.62000000E-06   1.80542898E-06
         3          2   0.00000000E+00   4.33680869E-19
         3          2  -8.74160000E-05  -1.05934268E-04
         4          0   0.00000000E+00   0.00000000E+00
         4          0   7.23757900E-03   7.19397690E-03
         4          0  -4.59517500E-03  -4.57108935E-03
         4          1   0.00000000E+00   0.00000000E+00
         4          1  -6.00699000E-04  -5.83219366E-04
         4          1   5.99195000E-04   6.02605449E-04
         4          2   0.00000000E+00   0.00000000E+00
         4          2  -6.63688000E-03  -6.61075753E-03
         4          2   3.99598000E-03   3.96848390E-03
         5          0   0.00000000E+00   0.00000000E+00
         5          0  -5.77982000E-04  -6.00999637E-04
         5          0  -5.79644000E-04  -5.66004024E-04
         5          1   0.00000000E+00   0.00000000E+00
         5          1   6.94855200E-03   6.95236706E-03
         5          1   4.29169300E-03   4.29023548E-03
         5          2   0.00000000E+00   0.00000000E+00
         5          2  -6.37057000E-03  -6.35136742E-03
         5          2  -3.71204900E-03  -3.72423145E-03
         6          0   0.00000000E+00   0.00000000E+00
         6          0  -6.36876300E-03  -6.37180526E-03
         6          0   4.87681800E-03   4.87089900E-03
         6          1   0.00000000E+00   0.00000000E+00
         6          1  -6.63855500E-03  -6.59007992E-03
         6          1  -5.18889900E-03  -5.15894464E-03
         6          2   0.00000000E+00   0.00000000E+00
         6          2   1.30073180E-02   1.29618852E-02
         6          2   3.12080000E-04   2.88045638E-04
         7          0   0.00000000E+00   0.00000000E+00
         7          0  -4.33300300E-03  -4.34439893E-03
         7          0   4.08233300E-03   4.07911871E-03
         7          1   0.00000000E+00   0.00000000E+00
         7          1  -5.86207000E-04  -5.58922280E-04
         7          1   2.19801000E-04   2.29118025E-04
         7          2   0.00000000E+00   0.00000000E+00
         7          2   4.91920900E-03   4.90332121E-03
         7          2  -4.30213300E-03  -4.30823674E-03
         9          0   0.00000000E+00   0.00000000E+00
         9          0   3.95754300E-03   3.92632299E-03
         9          0  -4.34604200E-03  -4.32405445E-03
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -3.95754300E-03  -3.92632299E-03
         9          1  -4.34604200E-03  -4.32405445E-03
         9          2   0.00000000E+00   0.00000000E+00
         9          2   0.00000000E+00  -6.07153217E-18
         9          2   8.69208300E-03   8.64810890E-03
        10          0  -4.02000000E-07  -8.25001077E-07
        10          0  -4.06410000E-05  -6.27240565E-05
        10          0   3.90320000E-05   4.82973421E-05
        10          1  -3.28000000E-07   1.87346180E-09
        10          1  -2.30900000E-06   2.00231388E-05
        10          1   5.91600000E-06   1.52680892E-05
        10          2   7.30000000E-07   8.23127616E-07
        10          2   4.29500000E-05   4.27009178E-05
        10          2  -4.49480000E-05  -6.35654313E-05
        12          0   8.10000000E-07   9.02714491E-07
        12          0  -3.11650000E-05  -5.33053146E-05
        12          0   4.37080000E-05   5.29671339E-05
        12          1   8.10000000E-07   9.02714491E-07
        12          1   3.11650000E-05   5.33053146E-05
        12          1   4.37080000E-05   5.29671339E-05
        12          2  -1.62000000E-06  -1.80542898E-06
        12          2   0.00000000E+00   4.33680869E-19
        12          2  -8.74160000E-05  -1.05934268E-04
        13          0   0.00000000E+00   0.00000000E+00
        13          0  -6.94855200E-03  -6.95236706E-03
        13          0   4.29169300E-03   4.29023548E-03
        13          1   0.00000000E+00   0.00000000E+00
        13          1   5.77982000E-04   6.00999637E-04
        13          1  -5.79644000E-04  -5.66004024E-04
        13          2   0.00000000E+00   0.00000000E+00
        13          2   6.37057000E-03   6.35136742E-03
        13          2  -3.71204900E-03  -3.72423145E-03
        14          0   0.00000000E+00   0.00000000E+00
        14          0   6.00699000E-04   5.83219366E-04
        14          0   5.99195000E-04   6.02605449E-04
        14          1   0.00000000E+00   0.00000000E+00
        14          1  -7.23757900E-03  -7.19397690E-03
        14          1  -4.59517500E-03  -4.57108935E-03
        14          2   0.00000000E+00   0.00000000E+00
        14          2   6.63688000E-03   6.61075753E-03
        14          2   3.99598000E-03   3.96848390E-03
        15          0   0.00000000E+00   0.00000000E+00
        15          0   6.63855500E-03   6.59007992E-03
        15          0  -5.18889900E-03  -5.15894464E-03
        15          1   0.00000000E+00   0.00000000E+00
        15          1   6.36876300E-03   6.37180526E-03
        15          1   4.87681800E-03   4.87089900E-03
        15          2   0.00000000E+00   0.00000000E+00
        15          2  -1.30073180E-02  -1.29618852E-02
        15          2   3.12080000E-04   2.88045638E-04
        16          0   0.00000000E+00   0.00000000E+00
        16          0   4.54980100E-03   4.51296119E-03
        16          0  -4.12696800E-03  -4.10337316E-03
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.92564000E-04   6.09625737E-04
        16          1  -2.09064000E-04  -2.00534177E-04
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -5.14236500E-03  -5.12258693E-03
        16          2   4.33603200E-03   4.30390733E-03
        17          0   0.00000000E+00   0.00000000E+00
        17          0  -5.92564000E-04  -6.09625737E-04
        17          0  -2.09064000E-04  -2.00534177E-04
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -4.54980100E-03  -4.51296119E-03
        17          1  -4.12696800E-03  -4.10337316E-03
        17          2   0.00000000E+00   0.00000000E+00
        17          2   5.14236500E-03   5.12258693E-03
        17          2   4.33603200E-03   4.30390733E-03
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -3.74678600E-03  -3.76279967E-03
        18          0   4.29195600E-03   4.28788861E-03
        18          1   0.00000000E+00   0.00000000E+00
        18          1   3.74678600E-03   3.76279967E-03
        18          1   4.29195600E-03   4.28788861E-03
        18          2   0.00000000E+00   0.00000000E+00
        18          2   0.00000000E+00   3.38271078E-17
        18          2  -8.58391200E-03  -8.57577722E-03
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.74100000E-06  -2.05613487E-05
        19          0   6.94400000E-06   1.62783298E-05
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -1.74100000E-06   2.05613487E-05
        19          1   6.94400000E-06   1.62783298E-05
        19          2   0.00000000E+00   0.00000000E+00
        19          2   0.00000000E+00   8.67361738E-19
        19          2  -1.38880000E-05  -3.25566596E-05
        20          0   6.79850000E-05   6.97871880E-05
        20          0  -1.05099800E-03  -1.06813215E-03
        20          0   8.04187000E-04   8.11713927E-04
        20          1   9.39000000E-07  -6.17320691E-07
        20          1  -1.58800000E-05   7.12849920E-06
        20          1  -1.87390000E-05  -8.97470573E-06
        20          2  -6.89240000E-05  -6.91698673E-05
        20          2   1.06687800E-03   1.06100365E-03
        20          2  -7.85448000E-04  -8.02739221E-04
        21          0   9.39000000E-07  -6.17320691E-07
        21          0   1.58800000E-05  -7.12849920E-06
        21          0  -1.87390000E-05  -8.97470573E-06
        21          1   6.79850000E-05   6.97871880E-05
        21          1   1.05099800E-03   1.06813215E-03
        21          1   8.04187000E-04   8.11713927E-04
        21          2  -6.89240000E-05  -6.91698673E-05
        21          2  -1.06687800E-03  -1.06100365E-03
        21          2  -7.85448000E-04  -8.02739221E-04
        22          0  -7.88100000E-05  -7.90139657E-05
        22          0  -8.14739000E-04  -8.33305601E-04
        22          0   9.19942000E-04   9.27235209E-04
        22          1  -7.88100000E-05  -7.90139657E-05
        22          1   8.14739000E-04   8.33305601E-04
        22          1   9.19942000E-04   9.27235209E-04
        22          2   1.57619000E-04   1.58027931E-04
        22          2   0.00000000E+00  -1.47451495E-17
        22          2  -1.83988500E-03  -1.85447042E-03
        23          0   0.00000000E+00   0.00000000E+00
        23          0   3.91359030E-02   3.89769717E-02
        23          0  -2.65197340E-02  -2.63959430E-02
        23          1   0.00000000E+00   0.00000000E+00
        23          1  -3.19865000E-03  -3.23371081E-03
        23          1   3.02523400E-03   2.99140056E-03
        23          2   0.00000000E+00   0.00000000E+00
        23          2  -3.59372530E-02  -3.57432609E-02
        23          2   2.34944990E-02   2.34045425E-02
        24          0   0.00000000E+00   0.00000000E+00
        24          0  -2.71349800E-03  -2.69800298E-03
        24          0  -2.86960000E-03  -2.85463825E-03
        24          1   0.00000000E+00   0.00000000E+00
        24          1   3.20047100E-02   3.19610446E-02
        24          1   1.85639670E-02   1.85572141E-02
        24          2   0.00000000E+00   0.00000000E+00
        24          2  -2.92912120E-02  -2.92630416E-02
        24          2  -1.56943660E-02  -1.57025758E-02
        26          0   0.00000000E+00   0.00000000E+00
        26          0  -1.96240170E-02  -1.96314701E-02
        26          0   1.96940300E-02   1.96671446E-02
        26          1   0.00000000E+00   0.00000000E+00
        26          1  -2.82240600E-03  -2.77909596E-03
        26          1   1.03673400E-03   1.03854069E-03
        26          2   0.00000000E+00   0.00000000E+00
        26          2   2.24464240E-02   2.24105661E-02
        26          2  -2.07307650E-02  -2.07056853E-02
        27          0   0.00000000E+00   0.00000000E+00
        27          0   2.82240600E-03   2.77909596E-03
        27          0   1.03673400E-03   1.03854069E-03
        27          1   0.00000000E+00   0.00000000E+00
        27          1   1.96240170E-02   1.96314701E-02
        27          1   1.96940300E-02   1.96671446E-02
        27          2   0.00000000E+00   0.00000000E+00
        27          2  -2.24464240E-02  -2.24105661E-02
        27          2  -2.07307650E-02  -2.07056853E-02
        28          0   0.00000000E+00   0.00000000E+00
        28          0   2.19507790E-02   2.18607717E-02
        28          0  -2.22999490E-02  -2.22385797E-02
        28          1   0.00000000E+00   0.00000000E+00
        28          1  -2.19507790E-02  -2.18607717E-02
        28          1  -2.22999490E-02  -2.22385797E-02
        28          2   0.00000000E+00   0.00000000E+00
        28          2   0.00000000E+00   1.47451495E-17
        28          2   4.45998970E-02   4.44771595E-02
        29          0  -6.79850000E-05  -6.97871880E-05
        29          0  -1.05099800E-03  -1.06813215E-03
        29          0   8.04187000E-04   8.11713927E-04
        29          1  -9.39000000E-07   6.17320691E-07
        29          1  -1.58800000E-05   7.12849920E-06
        29          1  -1.87390000E-05  -8.97470573E-06
        29          2   6.89240000E-05   6.91698673E-05
        29          2   1.06687800E-03   1.06100365E-03
        29          2  -7.85448000E-04  -8.02739221E-04
        31          0   7.88100000E-05   7.90139657E-05
        31          0  -8.14739000E-04  -8.33305601E-04
        31          0   9.19942000E-04   9.27235209E-04
        31          1   7.88100000E-05   7.90139657E-05
        31          1   8.14739000E-04   8.33305601E-04
        31          1   9.19942000E-04   9.27235209E-04
        31          2  -1.57619000E-04  -1.58027931E-04
        31          2   0.00000000E+00  -1.47451495E-17
        31          2  -1.83988500E-03  -1.85447042E-03
        32          0   0.00000000E+00   0.00000000E+00
        32          0  -3.20047100E-02  -3.19610446E-02
        32          0   1.85639670E-02   1.85572141E-02
        32          1   0.00000000E+00   0.00000000E+00
        32          1   2.71349800E-03   2.69800298E-03
        32          1  -2.86960000E-03  -2.85463825E-03
        32          2   0.00000000E+00   0.00000000E+00
        32          2   2.92912120E-02   2.92630416E-02
        32          2  -1.56943660E-02  -1.57025758E-02
        34          0   0.00000000E+00   0.00000000E+00
        34          0   3.59306340E-02   3.57103072E-02
        34          0  -2.95747960E-02  -2.94066573E-02
        34          1   0.00000000E+00   0.00000000E+00
        34          1   2.92817120E-02   2.92669276E-02
        34          1   2.14053360E-02   2.13822907E-02
        34          2   0.00000000E+00   0.00000000E+00
        34          2  -6.52123460E-02  -6.49772348E-02
        34          2   8.16946000E-03   8.02436659E-03
        35          0   0.00000000E+00   0.00000000E+00
        35          0   2.49494090E-02   2.48228769E-02
        35          0  -2.11257470E-02  -2.10347290E-02
        35          1   0.00000000E+00   0.00000000E+00
        35          1   3.06397400E-03   3.05898273E-03
        35          1  -1.10127700E-03  -1.10421673E-03
        35          2   0.00000000E+00   0.00000000E+00
        35          2  -2.80133830E-02  -2.78818596E-02
        35          2   2.22270250E-02   2.21389457E-02
        36          0   0.00000000E+00   0.00000000E+00
        36          0  -3.06397400E-03  -3.05898273E-03
        36          0  -1.10127700E-03  -1.10421673E-03
        36          1   0.00000000E+00   0.00000000E+00
        36          1  -2.49494090E-02  -2.48228769E-02
        36          1  -2.11257470E-02  -2.10347290E-02
        36          2   0.00000000E+00   0.00000000E+00
        36          2   2.80133830E-02   2.78818596E-02
        36          2   2.22270250E-02   2.21389457E-02
        37          0   0.00000000E+00   0.00000000E+00
        37          0  -1.67730260E-02  -1.67941418E-02
        37          0   2.06362610E-02   2.05806802E-02
        37          1   0.00000000E+00   0.00000000E+00
        37          1   1.67730260E-02   1.67941418E-02
        37          1   2.06362610E-02   2.05806802E-02
        37          2   0.00000000E+00   0.00000000E+00
        37          2   0.00000000E+00   4.77048956E-18
        37          2  -4.12725220E-02  -4.11613604E-02
        38          0   0.00000000E+00   0.00000000E+00
        38          0   1.74100000E-06  -2.05613487E-05
        38          0   6.94400000E-06   1.62783298E-05
        38          1   0.00000000E+00   0.00000000E+00
        38          1  -1.74100000E-06   2.05613487E-05
        38          1   6.94400000E-06   1.62783298E-05
        38          2   0.00000000E+00   0.00000000E+00
        38          2   0.00000000E+00   8.67361738E-19
        38          2  -1.38880000E-05  -3.25566596E-05
        39          0   3.98609700E-03   3.98406873E-03
        39          0  -1.52779320E-02  -1.52660321E-02
        39          0   1.15837080E-02   1.15683735E-02
        39          1  -3.88560000E-05  -4.08920159E-05
        39          1  -2.16892000E-04  -1.89782732E-04
        39          1  -4.00024000E-04  -3.86732895E-04
        39          2  -3.94724100E-03  -3.94317671E-03
        39          2   1.54948230E-02   1.54558148E-02
        39          2  -1.11836840E-02  -1.11816407E-02
        40          0  -3.88560000E-05  -4.08920159E-05
        40          0   2.16892000E-04   1.89782732E-04
        40          0  -4.00024000E-04  -3.86732895E-04
        40          1   3.98609700E-03   3.98406873E-03
        40          1   1.52779320E-02   1.52660321E-02
        40          1   1.15837080E-02   1.15683735E-02
        40          2  -3.94724100E-03  -3.94317671E-03
        40          2  -1.54948230E-02  -1.54558148E-02
        40          2  -1.11836840E-02  -1.11816407E-02
        41          0  -4.48823800E-03  -4.47881725E-03
        41          0  -1.16596820E-02  -1.16704312E-02
        41          0   1.31729100E-02   1.31398197E-02
        41          1  -4.48823800E-03  -4.47881725E-03
        41          1   1.16596820E-02   1.16704312E-02
        41          1   1.31729100E-02   1.31398197E-02
        41          2   8.97647700E-03   8.95763451E-03
        41          2   0.00000000E+00  -6.07153217E-18
        41          2  -2.63458200E-02  -2.62796394E-02
        42          0   0.00000000E+00   0.00000000E+00
