################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.78083092E-01   1.74622673E+00   1.24788185E+00   1.70278675E-01
         2         32         76   3.59479781E-02   3.43713986E-01   1.84268605E-01   5.40555804E-02
         2         33         76  -3.41252493E-01   5.74533787E-01   1.71644356E-02   1.44682187E-01
         2         34         76  -4.94958898E-01  -5.00663910E-02  -1.80275303E-01   5.81715130E-02
         2         35         76   4.26973932E-01   6.95266708E-01   6.12657766E-01   5.23073136E-02
         2         36         76  -4.25013051E-01   6.10176644E-03  -2.25035982E-01   6.45878007E-02
         2         37         76   7.10745933E-02   7.70875736E-01   3.24630458E-01   8.96321916E-02
         2         38         76   1.87325195E-02   3.21695744E-01   1.43989094E-01   4.53116347E-02
         2         39         76  -1.06673464E+00   9.24082857E-02  -4.75392751E-01   1.90490830E-01
         2         40         76  -7.58053319E-02   4.00796194E-01   2.23106896E-01   8.57975533E-02
         2         41         76  -3.82504561E-01  -1.50476686E-01  -2.93981545E-01   3.24494276E-02
         2         42         76  -3.76518236E-01  -2.12791529E-01  -2.96004000E-01   2.13633205E-02
         2         43         76  -2.70106007E-01   5.64488095E-02  -8.13337531E-02   4.93353274E-02
         2         44         76  -4.17291874E-01  -1.73805120E-01  -2.77129671E-01   4.36683958E-02
         2         45         76   2.24498983E-01   3.68212014E-01   3.35322713E-01   2.61808422E-02
         2         46         76   1.52534833E-01   5.43490256E-01   3.38666920E-01   6.72303190E-02
         2         47         76  -7.64181975E-02   3.86266791E-01   1.30537012E-01   6.28753610E-02
         2         48         76  -5.27874230E-01  -3.08726909E-01  -4.67722212E-01   3.65970111E-02
         2         49         76  -6.86398413E-01  -3.63331386E-01  -5.33152611E-01   4.20458509E-02
         2         50         76  -2.28600157E-01   3.09067512E-01  -2.37274529E-02   6.93020021E-02
         2         51         76  -1.89459601E-01  -1.05220311E-01  -1.41370378E-01   1.24452231E-02
