################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.76923435E-01   1.74064667E+00   1.24421958E+00   1.69636277E-01
         2         32         76   5.01376216E-02   3.45311053E-01   1.90937645E-01   5.10680449E-02
         2         33         76  -3.35598394E-01   5.79295573E-01   2.56359815E-02   1.46763631E-01
         2         34         76  -5.05269368E-01  -5.42806110E-02  -1.90827485E-01   5.91700509E-02
         2         35         76   4.05369977E-01   6.77825882E-01   5.94355794E-01   5.24899675E-02
         2         36         76  -4.17104321E-01   1.75504954E-03  -2.24126742E-01   6.31339189E-02
         2         37         76   5.66383486E-02   7.88763665E-01   3.22542058E-01   9.37011141E-02
         2         38         76   9.15219550E-03   3.08961644E-01   1.32674551E-01   4.48978514E-02
         2         39         76  -1.10175872E+00   1.00303904E-01  -4.95000046E-01   1.95774608E-01
         2         40         76  -4.92276662E-02   4.31952316E-01   2.52250517E-01   8.61035494E-02
         2         41         76  -3.82195214E-01  -1.47957351E-01  -2.95065884E-01   3.33550762E-02
         2         42         76  -3.80697727E-01  -2.17393798E-01  -3.01698542E-01   2.14755960E-02
         2         43         76  -2.68039860E-01   7.33681373E-02  -6.88838788E-02   5.18285812E-02
         2         44         76  -4.09531196E-01  -1.57282283E-01  -2.65262201E-01   4.57613944E-02
         2         45         76   2.12033706E-01   3.65326427E-01   3.31582499E-01   2.66582132E-02
         2         46         76   1.50577362E-01   5.52290044E-01   3.42669622E-01   6.90096998E-02
         2         47         76  -9.25892969E-02   3.91722676E-01   1.24309712E-01   6.56483485E-02
         2         48         76  -5.20354920E-01  -3.11445251E-01  -4.63933396E-01   3.51598445E-02
         2         49         76  -6.98704324E-01  -3.47482851E-01  -5.30805270E-01   4.54613818E-02
         2         50         76  -2.28012467E-01   3.07018037E-01  -2.35641863E-02   6.88347337E-02
         2         51         76  -1.78530133E-01  -9.39130700E-02  -1.26723448E-01   1.28602600E-02
