################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.78350273E-01   1.74118530E+00   1.24513540E+00   1.69469381E-01
         2         32         76   5.16531715E-02   3.47119349E-01   1.92353418E-01   5.11315084E-02
         2         33         76  -3.35262407E-01   5.80197845E-01   2.60231036E-02   1.46699809E-01
         2         34         76  -5.04389912E-01  -5.32351273E-02  -1.89961662E-01   5.92024275E-02
         2         35         76   4.07070496E-01   6.79524490E-01   5.95660050E-01   5.25310550E-02
         2         36         76  -4.17006400E-01   2.36827113E-03  -2.24295150E-01   6.32733758E-02
         2         37         76   5.67716553E-02   7.86765312E-01   3.21847173E-01   9.34402738E-02
         2         38         76   9.41773404E-03   3.09303093E-01   1.32953974E-01   4.49112502E-02
         2         39         76  -1.10080650E+00   1.00302661E-01  -4.94627852E-01   1.95516594E-01
         2         40         76  -4.87422437E-02   4.30325182E-01   2.51550441E-01   8.58418177E-02
         2         41         76  -3.83092176E-01  -1.49080958E-01  -2.95981943E-01   3.32982292E-02
         2         42         76  -3.80251990E-01  -2.17346084E-01  -3.01284097E-01   2.14222042E-02
         2         43         76  -2.67262893E-01   7.33319928E-02  -6.87215737E-02   5.16826996E-02
         2         44         76  -4.09320294E-01  -1.57121783E-01  -2.64892739E-01   4.56492718E-02
         2         45         76   2.12803178E-01   3.65429481E-01   3.31910453E-01   2.65901387E-02
         2         46         76   1.50622053E-01   5.51681632E-01   3.42707254E-01   6.90706943E-02
         2         47         76  -9.18725634E-02   3.90319758E-01   1.24066315E-01   6.53579088E-02
         2         48         76  -5.20361581E-01  -3.11519594E-01  -4.64065696E-01   3.51539199E-02
         2         49         76  -6.97375628E-01  -3.47675157E-01  -5.30387725E-01   4.52646625E-02
         2         50         76  -2.27592980E-01   3.06978485E-01  -2.34428277E-02   6.87681646E-02
         2         51         76  -1.79049495E-01  -9.45786145E-02  -1.27412869E-01   1.28309866E-02
