################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         8          0   0.00000000E+00   0.00000000E+00
         8          0   5.86207000E-04   5.95209814E-04
         8          0   2.19801000E-04   2.49981672E-04
         8          1   0.00000000E+00   0.00000000E+00
         8          1   4.33300300E-03   4.30976429E-03
         8          1   4.08233300E-03   4.10080430E-03
         8          2   0.00000000E+00   0.00000000E+00
         8          2  -4.91920900E-03  -4.90497410E-03
         8          2  -4.30213300E-03  -4.35078597E-03
        11          0  -3.28000000E-07  -4.13823363E-07
        11          0   2.30900000E-06   1.55912609E-05
        11          0   5.91600000E-06   3.65026285E-05
        11          1  -4.02000000E-07  -7.71369994E-07
        11          1   4.06410000E-05   2.71223433E-05
        11          1   3.90320000E-05   6.95416943E-05
        11          2   7.30000000E-07   1.18519336E-06
        11          2  -4.29500000E-05  -4.27136041E-05
        11          2  -4.49480000E-05  -1.06044323E-04
        25          0   0.00000000E+00   0.00000000E+00
        25          0  -2.92817120E-02  -2.92560019E-02
        25          0   2.14053360E-02   2.14167361E-02
        25          1   0.00000000E+00   0.00000000E+00
        25          1  -3.59306340E-02  -3.57507876E-02
        25          1  -2.95747960E-02  -2.93918245E-02
        25          2   0.00000000E+00   0.00000000E+00
        25          2   6.52123460E-02   6.50067895E-02
        25          2   8.16946000E-03   7.97508847E-03
        30          0  -9.39000000E-07  -1.42029473E-06
        30          0   1.58800000E-05   2.74133501E-05
        30          0  -1.87390000E-05   1.21302585E-05
        30          1  -6.79850000E-05  -6.95694961E-05
        30          1   1.05099800E-03   1.03391607E-03
        30          1   8.04187000E-04   8.33070875E-04
        30          2   6.89240000E-05   7.09897909E-05
        30          2  -1.06687800E-03  -1.06132942E-03
        30          2  -7.85448000E-04  -8.45201134E-04
        33          0   0.00000000E+00   0.00000000E+00
        33          0   3.19865000E-03   3.33328497E-03
        33          0   3.02523400E-03   3.01086081E-03
        33          1   0.00000000E+00   0.00000000E+00
        33          1  -3.91359030E-02  -3.90774795E-02
        33          1  -2.65197340E-02  -2.63758827E-02
        33          2   0.00000000E+00   0.00000000E+00
        33          2   3.59372530E-02   3.57441946E-02
        33          2   2.34944990E-02   2.33650219E-02
        51          0   0.00000000E+00   0.00000000E+00
        51          0  -9.26896650E-02  -9.29057589E-02
        51          0   4.31211920E-02   4.32988561E-02
        51          1   0.00000000E+00   0.00000000E+00
        51          1   8.46245300E-03   8.27569290E-03
        51          1  -1.06552510E-02  -1.07467383E-02
        51          2   0.00000000E+00   0.00000000E+00
        51          2   8.42272120E-02   8.46300660E-02
        51          2  -3.24659420E-02  -3.25521178E-02
        70          0   0.00000000E+00   0.00000000E+00
        70          0  -1.11409780E-01  -1.11377184E-01
        70          0   4.49927070E-02   4.50196204E-02
        70          1   0.00000000E+00   0.00000000E+00
        70          1   1.06916350E-02   1.07173347E-02
        70          1  -1.51199130E-02  -1.50365422E-02
        70          2   0.00000000E+00   0.00000000E+00
        70          2   1.00718145E-01   1.00659849E-01
        70          2  -2.98727940E-02  -2.99830782E-02
        73          0   0.00000000E+00   0.00000000E+00
        73          0   2.29135956E-01   2.29394070E-01
        73          0  -1.09367564E-01  -1.09452246E-01
        73          1   0.00000000E+00   0.00000000E+00
        73          1   2.06456370E-02   2.05101067E-02
        73          1  -6.77591600E-03  -6.87205036E-03
        73          2   0.00000000E+00   0.00000000E+00
        73          2  -2.49781592E-01  -2.49904176E-01
        73          2   1.16143480E-01   1.16324297E-01
