################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.87905269E-01   1.75129451E+00   1.25449158E+00   1.69397635E-01
         2         32         76   4.09655851E-02   3.45319673E-01   1.87519504E-01   5.33021970E-02
         2         33         76  -3.38891105E-01   5.75710705E-01   1.89557576E-02   1.44498701E-01
         2         34         76  -4.96826103E-01  -4.73751584E-02  -1.79882835E-01   5.87935772E-02
         2         35         76   4.14746381E-01   6.87646112E-01   5.98624117E-01   5.29113484E-02
         2         36         76  -4.24051728E-01   2.72455563E-03  -2.30569801E-01   6.46430055E-02
         2         37         76   5.68614135E-02   7.64378418E-01   3.13376300E-01   9.05798201E-02
         2         38         76   2.31239698E-02   3.22906645E-01   1.46946497E-01   4.48397619E-02
         2         39         76  -1.08076665E+00   8.96202900E-02  -4.85454287E-01   1.91692164E-01
         2         40         76  -7.10954694E-02   4.06083245E-01   2.28234268E-01   8.57548458E-02
         2         41         76  -3.77629823E-01  -1.51868262E-01  -2.93100269E-01   3.17112555E-02
         2         42         76  -3.78677070E-01  -2.13013153E-01  -2.97266168E-01   2.16113602E-02
         2         43         76  -2.70803462E-01   5.67987875E-02  -8.08199544E-02   4.94339612E-02
         2         44         76  -4.16779782E-01  -1.70068754E-01  -2.74176218E-01   4.42881905E-02
         2         45         76   2.22834003E-01   3.64965434E-01   3.33372596E-01   2.58914217E-02
         2         46         76   1.50864507E-01   5.41114776E-01   3.36742829E-01   6.73580708E-02
         2         47         76  -8.08087983E-02   3.84017307E-01   1.26366646E-01   6.30400599E-02
         2         48         76  -5.23225834E-01  -3.07852331E-01  -4.64938231E-01   3.60565045E-02
         2         49         76  -6.82772770E-01  -3.54503804E-01  -5.27092159E-01   4.26479251E-02
         2         50         76  -2.28274320E-01   3.03719713E-01  -2.61846803E-02   6.84897630E-02
         2         51         76  -1.86534565E-01  -1.01378795E-01  -1.38168146E-01   1.25120145E-02
