################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.87931554E-01   1.75155223E+00   1.25521789E+00   1.69481891E-01
         2         32         76   3.20239787E-02   3.36027902E-01   1.77754257E-01   5.33916659E-02
         2         33         76  -3.42210128E-01   5.72206692E-01   1.52293112E-02   1.44263503E-01
         2         34         76  -4.92933090E-01  -4.74732575E-02  -1.76947530E-01   5.81929051E-02
         2         35         76   4.12118865E-01   6.83303255E-01   5.96027641E-01   5.28122843E-02
         2         36         76  -4.22578826E-01   7.38070318E-03  -2.28213450E-01   6.51352286E-02
         2         37         76   6.46773769E-02   7.72591901E-01   3.21955639E-01   9.05960808E-02
         2         38         76   1.88459415E-02   3.22814757E-01   1.45104346E-01   4.54498141E-02
         2         39         76  -1.05842674E+00   9.66544410E-02  -4.69371566E-01   1.89649971E-01
         2         40         76  -7.44264367E-02   3.96161363E-01   2.21007917E-01   8.51058089E-02
         2         41         76  -3.80376982E-01  -1.54387283E-01  -2.94562023E-01   3.13825981E-02
         2         42         76  -3.71733126E-01  -2.09807849E-01  -2.91277090E-01   2.11141528E-02
         2         43         76  -2.72476564E-01   5.01606546E-02  -8.68376882E-02   4.87944845E-02
         2         44         76  -4.26066802E-01  -1.76124997E-01  -2.81756401E-01   4.42931775E-02
         2         45         76   2.23245665E-01   3.67358143E-01   3.35448384E-01   2.62754969E-02
         2         46         76   1.54520211E-01   5.39558400E-01   3.36755095E-01   6.61804917E-02
         2         47         76  -7.32019432E-02   3.84686191E-01   1.31240082E-01   6.20393149E-02
         2         48         76  -5.26890517E-01  -3.07193486E-01  -4.67491339E-01   3.67566052E-02
         2         49         76  -6.84199839E-01  -3.61090803E-01  -5.30745124E-01   4.20723153E-02
         2         50         76  -2.27581950E-01   3.03228600E-01  -2.64883821E-02   6.82781984E-02
         2         51         76  -1.92386796E-01  -1.08474742E-01  -1.45475095E-01   1.22970354E-02
