################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77476242E-01   1.74235185E+00   1.24573131E+00   1.69878846E-01
         2         32         76   5.05902879E-02   3.45160881E-01   1.91437050E-01   5.09212366E-02
         2         33         76  -3.34492498E-01   5.79546084E-01   2.64946564E-02   1.46719767E-01
         2         34         76  -5.05983781E-01  -5.44078461E-02  -1.91197788E-01   5.92407006E-02
         2         35         76   4.07146598E-01   6.80249836E-01   5.95546739E-01   5.25056306E-02
         2         36         76  -4.19833374E-01   2.17642399E-05  -2.25156953E-01   6.30955151E-02
         2         37         76   5.62692540E-02   7.90511683E-01   3.23019807E-01   9.39647692E-02
         2         38         76   8.01307061E-03   3.07971353E-01   1.31760642E-01   4.49234972E-02
         2         39         76  -1.10503939E+00   9.90299472E-02  -4.97448676E-01   1.96026217E-01
         2         40         76  -4.93550173E-02   4.33374653E-01   2.53200106E-01   8.62848563E-02
         2         41         76  -3.81788630E-01  -1.47910865E-01  -2.95092522E-01   3.33409442E-02
         2         42         76  -3.82127893E-01  -2.18954287E-01  -3.03453639E-01   2.14852582E-02
         2         43         76  -2.67417620E-01   7.38752875E-02  -6.82558287E-02   5.18202883E-02
         2         44         76  -4.09060008E-01  -1.56332980E-01  -2.64570714E-01   4.58775710E-02
         2         45         76   2.11608185E-01   3.66169438E-01   3.31955967E-01   2.67977503E-02
         2         46         76   1.50263495E-01   5.52847416E-01   3.42665574E-01   6.90971691E-02
         2         47         76  -9.31534349E-02   3.94442886E-01   1.25219758E-01   6.60831131E-02
         2         48         76  -5.19478613E-01  -3.11168380E-01  -4.63103941E-01   3.50490963E-02
         2         49         76  -7.01469977E-01  -3.47347728E-01  -5.31879336E-01   4.57878065E-02
         2         50         76  -2.27872037E-01   3.08409958E-01  -2.28708800E-02   6.89926184E-02
         2         51         76  -1.77607502E-01  -9.26100233E-02  -1.25517586E-01   1.29198241E-02
