################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.83791292E-01   1.74534064E+00   1.24907543E+00   1.69132333E-01
         2         32         76   5.15260102E-02   3.48850492E-01   1.93545439E-01   5.17824450E-02
         2         33         76  -3.36867089E-01   5.80379103E-01   2.33919655E-02   1.45943345E-01
         2         34         76  -5.00192619E-01  -4.93621285E-02  -1.84294323E-01   5.90785180E-02
         2         35         76   4.15034109E-01   6.85212085E-01   6.00524876E-01   5.24907045E-02
         2         36         76  -4.17493599E-01   4.14827083E-03  -2.26117995E-01   6.39032385E-02
         2         37         76   5.41652150E-02   7.71020063E-01   3.13391139E-01   9.18136987E-02
         2         38         76   1.71884210E-02   3.16440872E-01   1.40424700E-01   4.47825513E-02
         2         39         76  -1.09536008E+00   9.03104373E-02  -4.95376366E-01   1.93317781E-01
         2         40         76  -5.14885368E-02   4.19501378E-01   2.44512604E-01   8.47463024E-02
         2         41         76  -3.82656322E-01  -1.51666858E-01  -2.96412863E-01   3.27387016E-02
         2         42         76  -3.77260438E-01  -2.15730201E-01  -2.98385536E-01   2.12121851E-02
         2         43         76  -2.69493708E-01   6.64770789E-02  -7.39539438E-02   5.08030427E-02
         2         44         76  -4.10855078E-01  -1.59621702E-01  -2.65664591E-01   4.50474092E-02
         2         45         76   2.18691469E-01   3.67800638E-01   3.34277203E-01   2.63403600E-02
         2         46         76   1.50162708E-01   5.47670184E-01   3.39769905E-01   6.83985452E-02
         2         47         76  -8.71149542E-02   3.82728612E-01   1.22761734E-01   6.37110354E-02
         2         48         76  -5.22042456E-01  -3.10443631E-01  -4.65077225E-01   3.55751487E-02
         2         49         76  -6.88616007E-01  -3.50710553E-01  -5.27796821E-01   4.38530596E-02
         2         50         76  -2.28507029E-01   3.02466277E-01  -2.66151552E-02   6.82993143E-02
         2         51         76  -1.82795032E-01  -9.82856786E-02  -1.32220225E-01   1.27152459E-02
