################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.88143869E-01   1.75192737E+00   1.25521121E+00   1.69490329E-01
         2         32         76   3.33942485E-02   3.38778036E-01   1.79904409E-01   5.36185060E-02
         2         33         76  -3.41691911E-01   5.73449631E-01   1.62120441E-02   1.44472772E-01
         2         34         76  -4.96759453E-01  -4.87123733E-02  -1.80428890E-01   5.85833404E-02
         2         35         76   4.18492778E-01   6.88707359E-01   6.01514330E-01   5.26470298E-02
         2         36         76  -4.21781865E-01   7.51679993E-03  -2.26885579E-01   6.49537698E-02
         2         37         76   6.19812512E-02   7.75800637E-01   3.21709975E-01   9.13346762E-02
         2         38         76   1.57224200E-02   3.21804111E-01   1.42791832E-01   4.57621324E-02
         2         39         76  -1.06016248E+00   9.70271825E-02  -4.70512215E-01   1.90045149E-01
         2         40         76  -7.13273041E-02   3.96936802E-01   2.22322383E-01   8.48604996E-02
         2         41         76  -3.80785348E-01  -1.51826462E-01  -2.93520462E-01   3.19467758E-02
         2         42         76  -3.72300672E-01  -2.10320442E-01  -2.92170125E-01   2.11440504E-02
         2         43         76  -2.72391230E-01   5.33291220E-02  -8.46195091E-02   4.92437758E-02
         2         44         76  -4.24078269E-01  -1.73165690E-01  -2.79789468E-01   4.46155676E-02
         2         45         76   2.23848663E-01   3.66022954E-01   3.34646819E-01   2.59507327E-02
         2         46         76   1.54898317E-01   5.41200451E-01   3.38799805E-01   6.65691654E-02
         2         47         76  -7.59782161E-02   3.85536456E-01   1.30984495E-01   6.27799090E-02
         2         48         76  -5.26806945E-01  -3.09550333E-01  -4.68101011E-01   3.63753764E-02
         2         49         76  -6.84836263E-01  -3.60740414E-01  -5.31205903E-01   4.21943391E-02
         2         50         76  -2.25610256E-01   3.05216027E-01  -2.42966056E-02   6.82926159E-02
         2         51         76  -1.90789560E-01  -1.07062220E-01  -1.43893859E-01   1.22744668E-02
