################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.76581459E-01   1.74068265E+00   1.24416364E+00   1.69719568E-01
         2         32         76   5.04205593E-02   3.45479654E-01   1.91299925E-01   5.10400917E-02
         2         33         76  -3.36305578E-01   5.78573572E-01   2.49439203E-02   1.46835381E-01
         2         34         76  -5.05729875E-01  -5.49723945E-02  -1.91527639E-01   5.91445614E-02
         2         35         76   4.04174656E-01   6.76498470E-01   5.93270964E-01   5.24420621E-02
         2         36         76  -4.18140755E-01   1.17116517E-03  -2.24667526E-01   6.31512922E-02
         2         37         76   5.61850213E-02   7.89829346E-01   3.22827136E-01   9.38867767E-02
         2         38         76   8.12352640E-03   3.08524319E-01   1.31903939E-01   4.49837253E-02
         2         39         76  -1.10211420E+00   1.00671123E-01  -4.94747507E-01   1.95982218E-01
         2         40         76  -4.85493156E-02   4.32977369E-01   2.53114405E-01   8.61330263E-02
         2         41         76  -3.82378467E-01  -1.47897198E-01  -2.95181626E-01   3.34082995E-02
         2         42         76  -3.81452152E-01  -2.17189536E-01  -3.01923311E-01   2.15913846E-02
         2         43         76  -2.67857254E-01   7.42880853E-02  -6.81181667E-02   5.19329221E-02
         2         44         76  -4.09613229E-01  -1.56704375E-01  -2.65097085E-01   4.59269151E-02
         2         45         76   2.11125113E-01   3.64852764E-01   3.30986658E-01   2.66908615E-02
         2         46         76   1.50843911E-01   5.52523474E-01   3.43034829E-01   6.90312663E-02
         2         47         76  -9.32578957E-02   3.92399444E-01   1.24323890E-01   6.58438685E-02
         2         48         76  -5.19778874E-01  -3.10883548E-01  -4.63298011E-01   3.51540990E-02
         2         49         76  -6.99410275E-01  -3.47950222E-01  -5.31380102E-01   4.55095669E-02
         2         50         76  -2.27610784E-01   3.07779052E-01  -2.29281334E-02   6.88762725E-02
         2         51         76  -1.78569108E-01  -9.39053933E-02  -1.26703641E-01   1.28670365E-02
