################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77702027E-01   1.74226549E+00   1.24580207E+00   1.69828395E-01
         2         32         76   5.01434198E-02   3.44734678E-01   1.91041928E-01   5.09302918E-02
         2         33         76  -3.34686539E-01   5.79023721E-01   2.62309504E-02   1.46687145E-01
         2         34         76  -5.06001415E-01  -5.44187341E-02  -1.91227566E-01   5.92407763E-02
         2         35         76   4.06697466E-01   6.79986551E-01   5.95488781E-01   5.25276050E-02
         2         36         76  -4.19637713E-01   2.20196806E-04  -2.24836557E-01   6.30757667E-02
         2         37         76   5.69219250E-02   7.90815023E-01   3.23432583E-01   9.39254127E-02
         2         38         76   8.29580181E-03   3.08445120E-01   1.32140365E-01   4.49551889E-02
         2         39         76  -1.10724360E+00   9.70235574E-02  -4.99486770E-01   1.96098665E-01
         2         40         76  -4.96255246E-02   4.32847048E-01   2.52884231E-01   8.62000476E-02
         2         41         76  -3.81401515E-01  -1.47394221E-01  -2.94572214E-01   3.33525794E-02
         2         42         76  -3.82399531E-01  -2.19448730E-01  -3.03914415E-01   2.14613046E-02
         2         43         76  -2.67118228E-01   7.42367853E-02  -6.78493612E-02   5.18236254E-02
         2         44         76  -4.08920460E-01  -1.56665130E-01  -2.64769205E-01   4.58455028E-02
         2         45         76   2.11297863E-01   3.65793080E-01   3.31587907E-01   2.67822258E-02
         2         46         76   1.50012723E-01   5.52610689E-01   3.42379841E-01   6.91117544E-02
         2         47         76  -9.31732347E-02   3.94527907E-01   1.25173671E-01   6.60808519E-02
         2         48         76  -5.19705433E-01  -3.11384261E-01  -4.63327078E-01   3.50541804E-02
         2         49         76  -7.01578481E-01  -3.47352949E-01  -5.31873174E-01   4.58033496E-02
         2         50         76  -2.27972680E-01   3.08270024E-01  -2.31190252E-02   6.89757718E-02
         2         51         76  -1.77609149E-01  -9.25369285E-02  -1.25389962E-01   1.29392456E-02
