################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.78796916E-01   1.74147581E+00   1.24538971E+00   1.69429277E-01
         2         32         76   5.26033862E-02   3.48705269E-01   1.93533132E-01   5.13024359E-02
         2         33         76  -3.35255253E-01   5.79298476E-01   2.53303213E-02   1.46417546E-01
         2         34         76  -5.03895734E-01  -5.35268125E-02  -1.89866680E-01   5.91043649E-02
         2         35         76   4.08581686E-01   6.80868080E-01   5.97209278E-01   5.25752257E-02
         2         36         76  -4.17707815E-01   2.34415962E-03  -2.24862534E-01   6.33986556E-02
         2         37         76   5.60356503E-02   7.84969574E-01   3.20743304E-01   9.33068219E-02
         2         38         76   1.00590394E-02   3.08625652E-01   1.32958138E-01   4.47230919E-02
         2         39         76  -1.09700288E+00   1.01835914E-01  -4.91974294E-01   1.95097006E-01
         2         40         76  -4.69095527E-02   4.28622279E-01   2.51392918E-01   8.54014600E-02
         2         41         76  -3.84304384E-01  -1.50216744E-01  -2.96946258E-01   3.32644650E-02
         2         42         76  -3.79558835E-01  -2.16542356E-01  -3.00416523E-01   2.14240129E-02
         2         43         76  -2.68045126E-01   7.15945032E-02  -7.02276446E-02   5.15108315E-02
         2         44         76  -4.09422925E-01  -1.57811804E-01  -2.65321434E-01   4.55281483E-02
         2         45         76   2.13935993E-01   3.65655222E-01   3.32508596E-01   2.64883461E-02
         2         46         76   1.50639101E-01   5.50917060E-01   3.42379883E-01   6.89926674E-02
         2         47         76  -9.07636276E-02   3.88194283E-01   1.23721206E-01   6.49149553E-02
         2         48         76  -5.21005550E-01  -3.11421864E-01  -4.64558044E-01   3.52731433E-02
         2         49         76  -6.96392020E-01  -3.48153238E-01  -5.30119712E-01   4.50990169E-02
         2         50         76  -2.27326301E-01   3.06848432E-01  -2.33349536E-02   6.87260131E-02
         2         51         76  -1.80021639E-01  -9.58430797E-02  -1.28710936E-01   1.27753307E-02
