################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.89077705E-01   1.74755756E+00   1.25345906E+00   1.68711918E-01
         2         32         76   5.54510535E-02   3.46480484E-01   1.94973183E-01   5.02888686E-02
         2         33         76  -3.37554659E-01   5.75272972E-01   2.32247878E-02   1.46426358E-01
         2         34         76  -5.06181614E-01  -5.96624936E-02  -1.93841489E-01   5.85020124E-02
         2         35         76   4.13949602E-01   6.87864500E-01   6.01037583E-01   5.24778868E-02
         2         36         76  -4.31752761E-01  -1.01089082E-02  -2.32236631E-01   6.28589717E-02
         2         37         76   6.65288468E-02   7.94976731E-01   3.30037236E-01   9.33067317E-02
         2         38         76   1.17750112E-02   3.12304916E-01   1.35599168E-01   4.50354629E-02
         2         39         76  -1.11196680E+00   9.70521896E-02  -5.02039671E-01   1.97027584E-01
         2         40         76  -6.57046118E-02   4.19229649E-01   2.37705976E-01   8.66643395E-02
         2         41         76  -3.78224408E-01  -1.45799959E-01  -2.91996589E-01   3.31111062E-02
         2         42         76  -3.86670090E-01  -2.24691187E-01  -3.08885467E-01   2.13565766E-02
         2         43         76  -2.65673292E-01   8.11871820E-02  -6.25434208E-02   5.26399990E-02
         2         44         76  -4.04541181E-01  -1.57728161E-01  -2.63200956E-01   4.50848805E-02
         2         45         76   2.06945327E-01   3.65523400E-01   3.28877303E-01   2.73002062E-02
         2         46         76   1.56150751E-01   5.50604386E-01   3.43778168E-01   6.76080880E-02
         2         47         76  -8.38817191E-02   4.05157206E-01   1.35334004E-01   6.63975088E-02
         2         48         76  -5.17965917E-01  -3.10136431E-01  -4.61361346E-01   3.49247190E-02
         2         49         76  -7.04396741E-01  -3.51256015E-01  -5.34788551E-01   4.57154169E-02
         2         50         76  -2.22216386E-01   3.16027810E-01  -1.65161607E-02   6.93194923E-02
         2         51         76  -1.71313654E-01  -8.53614380E-02  -1.17953482E-01   1.31414902E-02
