################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         0          0   0.00000000E+00   0.00000000E+00
         0          0   1.74100000E-06   1.09601703E-05
         0          0   6.94400000E-06   3.66061285E-05
         0          1   0.00000000E+00   0.00000000E+00
         0          1  -1.74100000E-06  -1.09601703E-05
         0          1   6.94400000E-06   3.66061285E-05
         0          2   0.00000000E+00   0.00000000E+00
         0          2   0.00000000E+00  -1.08420217E-17
         0          2  -1.38880000E-05  -7.32122570E-05
         1          0   4.02000000E-07   7.91050665E-07
         1          0  -4.06410000E-05  -3.12725026E-05
         1          0   3.90320000E-05   6.86410795E-05
         1          1   3.28000000E-07   3.78793589E-07
         1          1  -2.30900000E-06  -1.14512393E-05
         1          1   5.91600000E-06   3.55941721E-05
         1          2  -7.30000000E-07  -1.16984425E-06
         1          2   4.29500000E-05   4.27237419E-05
         1          2  -4.49480000E-05  -1.04235252E-04
         2          0   3.28000000E-07   3.78793589E-07
         2          0   2.30900000E-06   1.14512393E-05
         2          0   5.91600000E-06   3.55941721E-05
         2          1   4.02000000E-07   7.91050665E-07
         2          1   4.06410000E-05   3.12725026E-05
         2          1   3.90320000E-05   6.86410795E-05
         2          2  -7.30000000E-07  -1.16984425E-06
         2          2  -4.29500000E-05  -4.27237419E-05
         2          2  -4.49480000E-05  -1.04235252E-04
         3          0  -8.10000000E-07  -1.24947219E-06
         3          0  -3.11650000E-05  -2.17968372E-05
         3          0   4.37080000E-05   7.33132804E-05
         3          1  -8.10000000E-07  -1.24947219E-06
         3          1   3.11650000E-05   2.17968372E-05
         3          1   4.37080000E-05   7.33132804E-05
         3          2   1.62000000E-06   2.49894438E-06
         3          2   0.00000000E+00  -2.16840434E-18
         3          2  -8.74160000E-05  -1.46626561E-04
         4          0   0.00000000E+00   0.00000000E+00
         4          0   7.23757900E-03   7.24394284E-03
         4          0  -4.59517500E-03  -4.55315227E-03
         4          1   0.00000000E+00   0.00000000E+00
         4          1  -6.00699000E-04  -6.29326981E-04
         4          1   5.99195000E-04   6.23290494E-04
         4          2   0.00000000E+00   0.00000000E+00
         4          2  -6.63688000E-03  -6.61461586E-03
         4          2   3.99598000E-03   3.92986178E-03
         5          0   0.00000000E+00   0.00000000E+00
         5          0  -5.77982000E-04  -5.84161731E-04
         5          0  -5.79644000E-04  -5.46466034E-04
         5          1   0.00000000E+00   0.00000000E+00
         5          1   6.94855200E-03   6.93925843E-03
         5          1   4.29169300E-03   4.31236632E-03
         5          2   0.00000000E+00   0.00000000E+00
         5          2  -6.37057000E-03  -6.35509669E-03
         5          2  -3.71204900E-03  -3.76590029E-03
         6          0   0.00000000E+00   0.00000000E+00
         6          0  -6.36876300E-03  -6.34403031E-03
         6          0   4.87681800E-03   4.89383187E-03
         6          1   0.00000000E+00   0.00000000E+00
         6          1  -6.63855500E-03  -6.62547836E-03
         6          1  -5.18889900E-03  -5.14137463E-03
         6          2   0.00000000E+00   0.00000000E+00
         6          2   1.30073180E-02   1.29695087E-02
         6          2   3.12080000E-04   2.47542760E-04
         7          0   0.00000000E+00   0.00000000E+00
         7          0  -4.33300300E-03  -4.31488606E-03
         7          0   4.08233300E-03   4.10148014E-03
         7          1   0.00000000E+00   0.00000000E+00
         7          1  -5.86207000E-04  -5.91069090E-04
         7          1   2.19801000E-04   2.49831154E-04
         7          2   0.00000000E+00   0.00000000E+00
         7          2   4.91920900E-03   4.90595515E-03
         7          2  -4.30213300E-03  -4.35131130E-03
         9          0   0.00000000E+00   0.00000000E+00
         9          0   3.95754300E-03   3.95983442E-03
         9          0  -4.34604200E-03  -4.30638390E-03
         9          1   0.00000000E+00   0.00000000E+00
         9          1  -3.95754300E-03  -3.95983442E-03
         9          1  -4.34604200E-03  -4.30638390E-03
         9          2   0.00000000E+00   0.00000000E+00
         9          2   0.00000000E+00   2.55871713E-17
         9          2   8.69208300E-03   8.61276780E-03
        10          0  -4.02000000E-07  -7.91050665E-07
        10          0  -4.06410000E-05  -3.12725026E-05
        10          0   3.90320000E-05   6.86410795E-05
        10          1  -3.28000000E-07  -3.78793589E-07
        10          1  -2.30900000E-06  -1.14512393E-05
        10          1   5.91600000E-06   3.55941721E-05
        10          2   7.30000000E-07   1.16984425E-06
        10          2   4.29500000E-05   4.27237419E-05
        10          2  -4.49480000E-05  -1.04235252E-04
        12          0   8.10000000E-07   1.24947219E-06
        12          0  -3.11650000E-05  -2.17968372E-05
        12          0   4.37080000E-05   7.33132804E-05
        12          1   8.10000000E-07   1.24947219E-06
        12          1   3.11650000E-05   2.17968372E-05
        12          1   4.37080000E-05   7.33132804E-05
        12          2  -1.62000000E-06  -2.49894438E-06
        12          2   0.00000000E+00  -2.16840434E-18
        12          2  -8.74160000E-05  -1.46626561E-04
        13          0   0.00000000E+00   0.00000000E+00
        13          0  -6.94855200E-03  -6.93925843E-03
        13          0   4.29169300E-03   4.31236632E-03
        13          1   0.00000000E+00   0.00000000E+00
        13          1   5.77982000E-04   5.84161731E-04
        13          1  -5.79644000E-04  -5.46466034E-04
        13          2   0.00000000E+00   0.00000000E+00
        13          2   6.37057000E-03   6.35509669E-03
        13          2  -3.71204900E-03  -3.76590029E-03
        14          0   0.00000000E+00   0.00000000E+00
        14          0   6.00699000E-04   6.29326981E-04
        14          0   5.99195000E-04   6.23290494E-04
        14          1   0.00000000E+00   0.00000000E+00
        14          1  -7.23757900E-03  -7.24394284E-03
        14          1  -4.59517500E-03  -4.55315227E-03
        14          2   0.00000000E+00   0.00000000E+00
        14          2   6.63688000E-03   6.61461586E-03
        14          2   3.99598000E-03   3.92986178E-03
        15          0   0.00000000E+00   0.00000000E+00
        15          0   6.63855500E-03   6.62547836E-03
        15          0  -5.18889900E-03  -5.14137463E-03
        15          1   0.00000000E+00   0.00000000E+00
        15          1   6.36876300E-03   6.34403031E-03
        15          1   4.87681800E-03   4.89383187E-03
        15          2   0.00000000E+00   0.00000000E+00
        15          2  -1.30073180E-02  -1.29695087E-02
        15          2   3.12080000E-04   2.47542760E-04
        16          0   0.00000000E+00   0.00000000E+00
        16          0   4.54980100E-03   4.54669449E-03
        16          0  -4.12696800E-03  -4.08517420E-03
        16          1   0.00000000E+00   0.00000000E+00
        16          1   5.92564000E-04   5.78626938E-04
        16          1  -2.09064000E-04  -1.80664782E-04
        16          2   0.00000000E+00   0.00000000E+00
        16          2  -5.14236500E-03  -5.12532142E-03
        16          2   4.33603200E-03   4.26583899E-03
        17          0   0.00000000E+00   0.00000000E+00
        17          0  -5.92564000E-04  -5.78626938E-04
        17          0  -2.09064000E-04  -1.80664782E-04
        17          1   0.00000000E+00   0.00000000E+00
        17          1  -4.54980100E-03  -4.54669449E-03
        17          1  -4.12696800E-03  -4.08517420E-03
        17          2   0.00000000E+00   0.00000000E+00
        17          2   5.14236500E-03   5.12532142E-03
        17          2   4.33603200E-03   4.26583899E-03
        18          0   0.00000000E+00   0.00000000E+00
        18          0  -3.74678600E-03  -3.73236363E-03
        18          0   4.29195600E-03   4.31055969E-03
        18          1   0.00000000E+00   0.00000000E+00
        18          1   3.74678600E-03   3.73236363E-03
        18          1   4.29195600E-03   4.31055969E-03
        18          2   0.00000000E+00   0.00000000E+00
        18          2   0.00000000E+00  -6.50521303E-18
        18          2  -8.58391200E-03  -8.62111939E-03
        19          0   0.00000000E+00   0.00000000E+00
        19          0   1.74100000E-06   1.09601703E-05
        19          0   6.94400000E-06   3.66061285E-05
        19          1   0.00000000E+00   0.00000000E+00
        19          1  -1.74100000E-06  -1.09601703E-05
        19          1   6.94400000E-06   3.66061285E-05
        19          2   0.00000000E+00   0.00000000E+00
        19          2   0.00000000E+00  -1.08420217E-17
        19          2  -1.38880000E-05  -7.32122570E-05
        20          0   6.79850000E-05   6.96885388E-05
        20          0  -1.05099800E-03  -1.03835116E-03
        20          0   8.04187000E-04   8.32434272E-04
        20          1   9.39000000E-07   1.24700422E-06
        20          1  -1.58800000E-05  -2.32199210E-05
        20          1  -1.87390000E-05   1.13067292E-05
        20          2  -6.89240000E-05  -7.09355430E-05
        20          2   1.06687800E-03   1.06157108E-03
        20          2  -7.85448000E-04  -8.43741001E-04
        21          0   9.39000000E-07   1.24700422E-06
        21          0   1.58800000E-05   2.32199210E-05
        21          0  -1.87390000E-05   1.13067292E-05
        21          1   6.79850000E-05   6.96885388E-05
        21          1   1.05099800E-03   1.03835116E-03
        21          1   8.04187000E-04   8.32434272E-04
        21          2  -6.89240000E-05  -7.09355430E-05
        21          2  -1.06687800E-03  -1.06157108E-03
        21          2  -7.85448000E-04  -8.43741001E-04
        22          0  -7.88100000E-05  -8.07844944E-05
        22          0  -8.14739000E-04  -8.02089945E-04
        22          0   9.19942000E-04   9.48012505E-04
        22          1  -7.88100000E-05  -8.07844944E-05
        22          1   8.14739000E-04   8.02089945E-04
        22          1   9.19942000E-04   9.48012505E-04
        22          2   1.57619000E-04   1.61568989E-04
        22          2   0.00000000E+00  -5.63785130E-18
        22          2  -1.83988500E-03  -1.89602501E-03
        23          0   0.00000000E+00   0.00000000E+00
        23          0   3.91359030E-02   3.90947717E-02
        23          0  -2.65197340E-02  -2.63918264E-02
        23          1   0.00000000E+00   0.00000000E+00
        23          1  -3.19865000E-03  -3.33302283E-03
        23          1   3.02523400E-03   3.00954633E-03
        23          2   0.00000000E+00   0.00000000E+00
