################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77562227E-01   1.74130980E+00   1.24486413E+00   1.69635845E-01
         2         32         76   5.01089841E-02   3.45007609E-01   1.90763223E-01   5.10348538E-02
         2         33         76  -3.35191091E-01   5.79892682E-01   2.61118928E-02   1.46736417E-01
         2         34         76  -5.05284309E-01  -5.41645479E-02  -1.90747596E-01   5.91851775E-02
         2         35         76   4.06047168E-01   6.78335371E-01   5.94728057E-01   5.24829457E-02
         2         36         76  -4.16987990E-01   2.36815352E-03  -2.23734154E-01   6.31943390E-02
         2         37         76   5.82263768E-02   7.89569337E-01   3.23811938E-01   9.36062711E-02
         2         38         76   9.07750322E-03   3.09087843E-01   1.32688173E-01   4.49290671E-02
         2         39         76  -1.10152173E+00   9.94268060E-02  -4.95291287E-01   1.95586235E-01
         2         40         76  -5.05620870E-02   4.30162234E-01   2.50779755E-01   8.59967984E-02
         2         41         76  -3.82028853E-01  -1.48056669E-01  -2.95045747E-01   3.33106599E-02
         2         42         76  -3.80662077E-01  -2.17720024E-01  -3.01775012E-01   2.14331588E-02
         2         43         76  -2.67624615E-01   7.37114215E-02  -6.85615830E-02   5.18047405E-02
         2         44         76  -4.09404191E-01  -1.57675141E-01  -2.65412344E-01   4.56499718E-02
         2         45         76   2.11992176E-01   3.65188055E-01   3.31470024E-01   2.66557407E-02
         2         46         76   1.50756450E-01   5.52633210E-01   3.43013264E-01   6.90954201E-02
         2         47         76  -9.17859150E-02   3.92056075E-01   1.24908736E-01   6.55754772E-02
         2         48         76  -5.20522885E-01  -3.11961511E-01  -4.64236146E-01   3.51073487E-02
         2         49         76  -6.98951919E-01  -3.47846792E-01  -5.31116085E-01   4.54370288E-02
         2         50         76  -2.27607317E-01   3.07168091E-01  -2.33337824E-02   6.87894421E-02
         2         51         76  -1.78452019E-01  -9.37760954E-02  -1.26605097E-01   1.28721387E-02
