################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77628135E-01   1.73878767E+00   1.24347373E+00   1.69184739E-01
         2         32         76   5.32838045E-02   3.48314111E-01   1.94332896E-01   5.09290466E-02
         2         33         76  -3.43633420E-01   5.71804052E-01   1.80557986E-02   1.46925915E-01
         2         34         76  -5.07359376E-01  -6.14228568E-02  -1.95617685E-01   5.84611508E-02
         2         35         76   4.11191544E-01   6.86579061E-01   5.97614399E-01   5.27373847E-02
         2         36         76  -4.28100113E-01  -8.11527399E-03  -2.29501698E-01   6.26777122E-02
         2         37         76   6.97479935E-02   7.98266231E-01   3.33780076E-01   9.32918535E-02
         2         38         76   1.90687248E-02   3.11518994E-01   1.39172273E-01   4.39299167E-02
         2         39         76  -1.11010697E+00   9.65441010E-02  -5.00937661E-01   1.96703055E-01
         2         40         76  -5.73628445E-02   4.30406623E-01   2.47705921E-01   8.71021925E-02
         2         41         76  -3.79169230E-01  -1.43631534E-01  -2.92000672E-01   3.37042690E-02
         2         42         76  -3.85339181E-01  -2.20214094E-01  -3.06001759E-01   2.16949395E-02
         2         43         76  -2.62480757E-01   7.80332012E-02  -6.30636631E-02   5.15888652E-02
         2         44         76  -4.04345309E-01  -1.63208512E-01  -2.65983079E-01   4.41719580E-02
         2         45         76   2.05287292E-01   3.63916037E-01   3.27517037E-01   2.72948950E-02
         2         46         76   1.53363341E-01   5.51331598E-01   3.43337345E-01   6.83865344E-02
         2         47         76  -8.80936247E-02   4.00520721E-01   1.31319601E-01   6.64036675E-02
         2         48         76  -5.22726550E-01  -3.11381040E-01  -4.65055973E-01   3.54715721E-02
         2         49         76  -7.03286101E-01  -3.41728405E-01  -5.29806281E-01   4.65440158E-02
         2         50         76  -2.28806440E-01   3.14166343E-01  -2.02981784E-02   7.00111462E-02
         2         51         76  -1.73589106E-01  -8.83236588E-02  -1.20738432E-01   1.30153878E-02
