################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.76605533E-01   1.74075106E+00   1.24420810E+00   1.69725164E-01
         2         32         76   5.09204069E-02   3.45976006E-01   1.91670804E-01   5.10405365E-02
         2         33         76  -3.36297616E-01   5.78766829E-01   2.49649880E-02   1.46837407E-01
         2         34         76  -5.05336292E-01  -5.42395297E-02  -1.90939416E-01   5.91872018E-02
         2         35         76   4.05131358E-01   6.77693607E-01   5.94236236E-01   5.24945279E-02
         2         36         76  -4.17846479E-01   1.17220146E-03  -2.24684324E-01   6.31421436E-02
         2         37         76   5.63581327E-02   7.89180856E-01   3.22656358E-01   9.37844654E-02
         2         38         76   8.51115125E-03   3.08975749E-01   1.32317690E-01   4.49923941E-02
         2         39         76  -1.10200426E+00   1.01182230E-01  -4.94645899E-01   1.95949532E-01
         2         40         76  -4.88536961E-02   4.32329375E-01   2.52590293E-01   8.60965774E-02
         2         41         76  -3.82656632E-01  -1.48235475E-01  -2.95456513E-01   3.33863939E-02
         2         42         76  -3.80883846E-01  -2.17224847E-01  -3.01682727E-01   2.15203671E-02
         2         43         76  -2.67791556E-01   7.37896250E-02  -6.84981842E-02   5.18602058E-02
         2         44         76  -4.09392464E-01  -1.56675020E-01  -2.64922529E-01   4.58690283E-02
         2         45         76   2.11782707E-01   3.65163999E-01   3.31389945E-01   2.66506768E-02
         2         46         76   1.50616604E-01   5.52762377E-01   3.42988275E-01   6.90833341E-02
         2         47         76  -9.30014746E-02   3.92117151E-01   1.24330109E-01   6.57658943E-02
         2         48         76  -5.19944996E-01  -3.11352176E-01  -4.63683892E-01   3.51248986E-02
         2         49         76  -6.99315848E-01  -3.47769375E-01  -5.31291897E-01   4.55098572E-02
         2         50         76  -2.27656183E-01   3.07164592E-01  -2.32285041E-02   6.88037558E-02
         2         51         76  -1.78456147E-01  -9.37965884E-02  -1.26683422E-01   1.28521308E-02
