################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         14         76  -5.35353322E-01  -5.35353322E-01  -5.35353322E-01             -NAN
         2         15         76  -4.22068221E-01   9.28491424E-01   1.68734394E-01   2.25758313E-01
         2         16         76  -2.86101058E-01  -2.86101058E-01  -2.86101058E-01   1.44714589E-08
         2         17         76  -6.69400820E-01  -6.69400820E-01  -6.69400820E-01   3.22047059E-08
         2         18         76  -4.35535171E-01  -4.35535171E-01  -4.35535171E-01             -NAN
         2         19         76  -9.89134580E-01  -9.89134580E-01  -9.89134580E-01             -NAN
         2         20         76  -6.91405366E-01  -6.91405366E-01  -6.91405366E-01             -NAN
         2         21         76  -7.78915995E-01   1.08946961E-01  -5.94453717E-01   1.17040879E-01
         2         22         76  -8.18015969E-01  -7.60359354E-01  -8.03318138E-01   1.00778544E-02
         2         23         76  -7.65863581E-01  -1.74562533E-01  -5.22704031E-01   8.06800460E-02
         2         24         76  -5.64788314E-01  -5.64788314E-01  -5.64788314E-01   2.75302062E-08
         2         25         76  -3.71911734E-01  -3.71911734E-01  -3.71911734E-01   1.78639567E-08
         2         26         76  -6.89094032E-01  -3.37155476E-01  -5.40646341E-01   5.30222168E-02
         2         27         76  -6.91939178E-01  -6.91939178E-01  -6.91939178E-01             -NAN
         2         28         76  -3.91610201E-01  -3.91610201E-01  -3.91610201E-01             -NAN
         2         29         76  -5.26268216E-01   4.02024840E-01  -1.56295351E-01   1.39284433E-01
         2         30         76  -5.05843113E-01   4.08647034E-01  -2.03749063E-01   1.41849897E-01
         2         31         76   7.77409832E-01   1.74043554E+00   1.24406788E+00   1.69478037E-01
         2         32         76   4.96689073E-02   3.47455466E-01   1.91428058E-01   5.16171162E-02
         2         33         76  -3.36200740E-01   5.78645619E-01   2.42293427E-02   1.46270454E-01
         2         34         76  -5.03822833E-01  -5.41848567E-02  -1.89816437E-01   5.89788570E-02
         2         35         76   4.08299100E-01   6.81101226E-01   5.97051799E-01   5.26513512E-02
         2         36         76  -4.18303693E-01   2.38984178E-03  -2.25309617E-01   6.34925319E-02
         2         37         76   5.71888427E-02   7.84511970E-01   3.21455913E-01   9.30947620E-02
         2         38         76   1.15704028E-02   3.10930474E-01   1.34801432E-01   4.48307649E-02
         2         39         76  -1.09481715E+00   1.00577766E-01  -4.91346817E-01   1.94565199E-01
         2         40         76  -4.97338793E-02   4.26589833E-01   2.49433775E-01   8.53274641E-02
         2         41         76  -3.82833222E-01  -1.49348044E-01  -2.95900147E-01   3.31970060E-02
         2         42         76  -3.79559029E-01  -2.15802614E-01  -3.00036000E-01   2.14872237E-02
         2         43         76  -2.68748796E-01   6.93889337E-02  -7.18861244E-02   5.12478635E-02
         2         44         76  -4.10066913E-01  -1.59208144E-01  -2.66272151E-01   4.53568093E-02
         2         45         76   2.14531117E-01   3.65543592E-01   3.32521677E-01   2.64375865E-02
         2         46         76   1.50589462E-01   5.49676708E-01   3.41573462E-01   6.87448901E-02
         2         47         76  -8.93570080E-02   3.87472638E-01   1.23994928E-01   6.45851783E-02
         2         48         76  -5.22138088E-01  -3.10999922E-01  -4.65159177E-01   3.55143561E-02
         2         49         76  -6.94352203E-01  -3.48491374E-01  -5.29365261E-01   4.48212989E-02
         2         50         76  -2.27601815E-01   3.06590246E-01  -2.37657157E-02   6.87148981E-02
         2         51         76  -1.80513922E-01  -9.62658375E-02  -1.29396260E-01   1.27556403E-02
