################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1         39       1376  -8.15166912E-01   2.86098130E+00   9.82383676E-01   5.31534537E-01
         1         40       1376  -2.22727952E+00   1.45175097E+00  -3.41095763E-01   5.11824996E-01
         1         41       1376  -2.01141557E+00   1.31089445E+00  -2.51564840E-01   4.81836315E-01
         1         42       1376  -8.13830600E-01   3.12162032E+00   1.19887400E+00   5.43842889E-01
         1         43       1376  -1.67186550E+00   3.19464413E+00   8.17573636E-01   8.88877343E-01
         1         44       1376  -3.21037685E+00   1.41145086E+00  -1.55942426E+00   6.25812783E-01
         1         45       1376  -3.08719046E+00  -2.23774376E-01  -1.59739978E+00   4.49469153E-01
         1         46       1376  -3.31644834E+00   2.28164939E-01  -1.31823879E+00   5.82637657E-01
         1         47       1376  -3.46499291E+00   1.76806796E+00  -6.22719644E-01   7.36631165E-01
         1         48       1376  -2.65037681E+00   1.37222322E+00  -9.60778454E-01   6.33906776E-01
         1         49       1376  -4.48231439E+00   8.62997960E-01  -1.37780867E+00   8.33946205E-01
         1         50       1376  -2.84455580E+00   1.27021974E+00  -6.13075052E-01   6.73842948E-01
         1         51       1376  -3.06009020E+00   5.76951569E-01  -6.84101196E-01   4.51592180E-01
         1         52       1376  -1.44045667E+00   4.52245255E+00   1.46482473E+00   8.71197262E-01
         1         53       1376  -9.80826879E+00   7.11500449E-02  -5.74401970E+00   1.99559398E+00
         1         54       1376  -3.77770185E+00   8.19595691E+00   2.99038953E+00   1.71092859E+00
         1         55       1376  -4.22145394E+00   1.41963341E+01   4.30701111E+00   3.44757310E+00
         1         56       1376  -6.76858807E+00   3.89370466E+00  -1.03026359E+00   1.33718722E+00
         1         57       1376  -1.13453425E+00   3.53799528E+00   1.39377386E+00   6.73852590E-01
         1         58       1376  -6.98136897E+00  -8.77710678E-01  -4.97244833E+00   1.04173715E+00
         1         59       1376  -9.83216101E-01   5.67392843E+00   3.87756885E+00   9.28636828E-01
         1         60       1376   1.06727301E+00   5.94101260E+00   3.96941206E+00   8.68130550E-01
         1         61       1376  -1.65801417E+00   5.60096193E+00   3.87844395E+00   1.17627414E+00
         1         62       1376  -4.55352585E+00  -2.07606248E+00  -3.87192117E+00   3.83248425E-01
         1         63       1376  -5.17813601E+00   3.34698618E+00  -8.64335703E-01   9.60397725E-01
         1         64       1376  -1.66221468E+00   7.27222164E+00   4.15897150E+00   1.58674777E+00
         1         65       1376  -6.06477580E+00   5.39811065E+00   1.47160592E+00   2.02081623E+00
         1         66       1376  -6.27853992E+00   5.35308489E+00  -6.73800555E-02   1.65679762E+00
         1         67       1376  -9.29304096E+00   8.09684050E+00  -1.34080888E+00   3.39530906E+00
         1         68       1376  -1.15305591E+01  -2.89139313E+00  -7.84170543E+00   1.54506093E+00
         1         69       1376  -5.35502569E+00   1.23824831E+00  -2.88710071E+00   1.39560062E+00
         1         70       1376  -4.91480668E+00   7.41277046E-02  -3.32761428E+00   6.57759943E-01
         1         71       1376  -5.88179131E+00   2.39632041E+00  -1.77986113E+00   1.19383072E+00
         1         72       1376  -7.53243426E+00  -2.49013197E+00  -5.86103487E+00   8.70947381E-01
         1         73       1376  -9.54856006E+00   1.25110323E+00  -4.91271635E+00   1.76030437E+00
         1         74       1376  -6.92010598E+00   1.45502737E+00  -2.17980361E+00   1.76028454E+00
         1         75       1376  -9.46264810E+00   3.74532839E+00  -3.41059319E+00   2.03973522E+00
         1         76       1376  -1.05808213E+01   6.90205783E+00  -4.80403170E+00   2.53185844E+00
         1         77       1376   3.49962009E+00   7.14903302E+00   5.77355813E+00   6.44254541E-01
         1         78       1376  -7.11183235E+00   1.81557817E+01  -1.34706086E+00   4.00491021E+00
         2          1        688  -6.40596800E-01   3.59403200E-01   1.64919757E-16   1.40100214E-01
         2          2        688  -6.40953053E-01   3.59046947E-01   1.30346315E-16   1.46768291E-01
         2          3        688  -6.27160763E-01   3.72839237E-01  -7.51175608E-17   1.43679126E-01
         2          4        688  -6.29271161E-01   3.70728839E-01  -2.13935781E-16   1.50490522E-01
         2          5        688  -5.70552327E-01   4.29447673E-01  -1.63568287E-16   1.50009333E-01
         2          6        688  -5.71447372E-01   4.28552628E-01  -1.34622610E-16   1.53785340E-01
         2          7        688  -4.92988715E-01   5.07011285E-01   5.65096258E-16   1.67414609E-01
         2          8        688  -5.29165359E-01   4.70834641E-01   1.92433279E-16   1.70437408E-01
         2          9        688  -4.11347547E-01   5.88652453E-01  -1.84122743E-16   1.67639959E-01
         2         10        688  -5.31762325E-01   4.68237675E-01   3.91321342E-18   1.61140822E-01
         2         11        688  -4.80117895E-01   5.19882105E-01  -1.47320383E-16   1.26230345E-01
         2         12        688  -4.94835005E-01   5.05164995E-01  -3.73550512E-16   1.82417978E-01
         2         13        688  -4.67699418E-01   5.32300582E-01  -3.56702515E-17   1.18709133E-01
         2         14        688  -4.25467610E-01   5.74532390E-01  -3.48961816E-17   1.92314341E-01
         2         15        688  -3.57736122E-01   6.42263878E-01   1.49614857E-16   1.18724391E-01
         2         16        688  -2.79537328E-01   7.20462672E-01   2.65453034E-17   1.88320609E-01
         2         17        688  -4.55433879E-01   5.44566121E-01  -1.10860933E-16   1.57048143E-01
         2         18        688  -3.70809799E-01   6.29190201E-01   5.54708088E-17   1.85257334E-01
         2         19        688  -5.47045624E-01   4.52954376E-01  -1.27441662E-16   1.56187150E-01
         2         20        688  -5.21671647E-01   4.78328353E-01   3.00107161E-16   1.67579112E-01
         2         21        688  -4.25813867E-01   5.74186133E-01  -7.21120515E-17   1.64357467E-01
         2         22        688  -4.88057171E-01   5.11942829E-01  -2.78483632E-16   1.61760088E-01
         2         23        688  -3.75142022E-01   6.24857978E-01  -2.36003078E-16   1.70178841E-01
         2         24        688  -4.23394409E-01   5.76605591E-01  -7.48351639E-18   1.67533672E-01
         2         25        688  -3.39440348E-01   6.60559652E-01   5.08314321E-18   1.69928657E-01
         2         26        688  -4.29629550E-01   5.70370450E-01   1.95579986E-16   1.55045834E-01
         2         27        688  -4.46469822E-01   5.53530178E-01   1.09731345E-17   1.70276242E-01
         2         28        688  -3.46385296E-01   6.53614704E-01  -1.00371907E-16   1.63759240E-01
         2         29        688  -3.82288437E-01   6.17711563E-01  -3.79541360E-16   1.30872374E-01
         2         30        688  -4.37025614E-01   5.62974386E-01  -2.24102068E-16   1.57116613E-01
         2         31        688  -2.01324692E+00   8.26352642E-01  -5.03887256E-01   4.64526644E-01
         2         32        688  -1.25636391E+00   4.14637351E-01  -6.25726738E-01   2.79976409E-01
         2         33        688  -2.50351687E+00   4.56207990E-01  -1.12658857E+00   3.44832436E-01
         2         34        688  -1.07843470E+00   1.76384479E+00   5.18740514E-01   4.63101483E-01
         2         35        688  -1.12766076E+00   4.47049526E+00   1.66457206E+00   8.52205772E-01
         2         36        688  -1.54389524E+00   7.47812093E-01  -5.07465172E-01   3.55429549E-01
         2         37        688  -1.11229718E+00   3.54167036E+00   1.29562215E+00   7.50795376E-01
         2         38        688  -7.82923977E-01   3.58535398E-01  -2.40000405E-01   1.53529751E-01
         2         39        688  -1.20247869E+00   1.66929175E+00   2.96542132E-02   4.72057116E-01
         2         40        688  -5.53936874E+00   6.99114251E+00   4.10135647E-01   2.12895040E+00
         2         41        688  -2.29178941E+00   2.06948057E+00  -4.30803012E-01   7.33555234E-01
         2         42        688  -1.76890195E+00   1.13651610E+00  -6.24510563E-01   4.94920782E-01
         2         43        688  -8.19454126E-01   2.05138332E+00   4.40691627E-01   4.77633327E-01
         2         44        688   9.22334118E-01   1.76645110E+00   1.36330184E+00   1.12052960E-01
         2         45        688   8.03145378E-01   1.69261684E+00   1.20613860E+00   1.47664729E-01
         2         46        688  -2.77377638E+00   4.06790266E-01  -1.24045285E+00   4.97525849E-01
         2         47        688  -7.18607048E-01   2.61730631E+00   9.15399048E-01   5.52663500E-01
         2         48        688   9.68264037E-01   4.50761178E+00   2.64109202E+00   5.32219948E-01
         2         49        688   6.55895948E-01   1.37681393E+00   9.21968023E-01   1.07522564E-01
         2         50        688  -2.34250623E+00   9.41089307E-02  -1.18571581E+00   3.46850202E-01
         2         51        688   1.96248994E-01   1.74886206E+00   1.18092514E+00   2.58870320E-01
         2         52        688  -1.27894324E+00  -3.77947034E-01  -8.28161234E-01   1.61126425E-01
         2         53        688  -1.95837056E+00   2.08754829E+00  -1.62125773E-01   6.50626161E-01
         2         54        688  -3.02985972E+00   2.52066165E+00  -1.83819383E-01   8.80323318E-01
         2         55        688  -1.17903465E+00  -3.13147204E-01  -6.99197066E-01   1.22500446E-01
         2         56        688  -3.28016057E+00  -1.15292178E+00  -2.52547638E+00   5.13906550E-01
         2         57        688  -4.87891382E+00  -2.53063583E+00  -3.90324221E+00   5.13240662E-01
         2         58        688  -6.37591465E+00   8.09778349E-01  -3.86466652E+00   1.41774236E+00
         2         59        688  -1.20490262E+00   2.17162835E+00   7.30435896E-01   8.85690295E-01
         2         60        688   2.39085622E+00   4.99258800E+00   4.35706058E+00   4.36828747E-01
         2         61        688  -8.96476273E-01   3.32471400E+00   2.22153579E+00   8.10646165E-01
         2         62        688  -3.85398062E+00   3.21363254E+00  -1.22438339E+00   1.08662425E+00
         2         63        688  -3.81100790E+00   2.16609231E+00  -1.44940469E+00   8.95501118E-01
         2         64        688  -4.86717220E+00   3.17468959E+00  -1.42369735E+00   1.83860351E+00
         2         65        688  -2.48410598E+00   6.75180496E-02  -1.41952597E+00   6.47056987E-01
         2         66        688  -3.75674153E-01   1.33245771E+00   7.62589999E-01   2.91291588E-01
         2         67        688  -5.91833821E-02   2.91301887E+00   1.51932762E+00   7.90636304E-01
         2         68        688  -6.17425906E+00   3.03465841E+00  -2.70688507E+00   1.84134674E+00
         2         69        688   2.73783074E+00   7.92859861E+00   6.63758764E+00   9.15128673E-01
         2         70        688  -3.34149321E+00   4.28121213E+00   1.22651444E+00   1.82288099E+00
         2         71        688  -4.21869834E+00  -2.18931151E+00  -3.28995173E+00   5.49454263E-01
         2         72        688  -4.23157383E+00   3.67331345E-01  -2.47685013E+00   1.29061175E+00
         2         73        688   1.90443519E+00   5.35478441E+00   4.60624339E+00   3.66957396E-01
         2         74        688   8.49618632E-01   2.57670368E+00   1.85451159E+00   2.60257079E-01
         2         75        688  -5.29035571E+00  -2.91530623E+00  -4.41825640E+00   4.75180630E-01
         2         76        688  -3.93668892E+00   1.06183199E+00  -1.86863314E+00   1.18889856E+00
         2         77        688   1.35235672E+00   4.18838140E+00   3.13049667E+00   3.47677693E-01
         2         78        688  -4.99776615E+00  -2.37913190E+00  -4.01066571E+00   5.41711970E-01
         2         79        688   2.64061618E-02   2.78971575E+00   1.76106468E+00   3.78601509E-01
         2         80        688  -3.39574974E+00  -6.29805741E-02  -2.44908925E+00   3.59245137E-01
         2         81        688  -7.75140266E-01   8.78183722E+00   2.83247794E+00   1.79773230E+00
