################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1         39       1376  -1.49174385E-01   1.50497703E+00   7.12075317E-01   2.94740720E-01
         1         40       1376  -1.06773509E+00   1.23488213E+00  -3.82027079E-02   3.43928361E-01
         1         41       1376  -1.46047382E+00   1.45822608E+00   1.77396670E-01   3.99175905E-01
         1         42       1376  -1.42063633E+00   2.04646776E+00   7.07888381E-01   4.13676174E-01
         1         43       1376  -1.71402143E+00   3.11278166E+00   4.89757014E-01   8.15830961E-01
         1         44       1376  -2.67529766E+00   1.60992854E+00  -1.15426873E+00   5.89902712E-01
         1         45       1376  -2.65760490E+00   1.12037439E-01  -1.25491542E+00   4.71483425E-01
         1         46       1376  -4.91874019E+00   1.34271538E+00  -1.41006377E+00   1.06152818E+00
         1         47       1376  -3.11676032E+00   1.30250791E+00  -7.51591680E-01   6.55760075E-01
         1         48       1376  -2.82631470E+00   1.13307933E+00  -1.34236441E+00   5.17356147E-01
         1         49       1376  -1.41501336E+00   5.57581281E-02  -6.08979447E-01   2.33299205E-01
         1         50       1376  -2.77397006E+00   1.26572285E+00  -6.21395279E-01   5.75315265E-01
         1         51       1376  -2.26951899E+00   3.13134522E-01  -1.00727265E+00   3.96644747E-01
         1         52       1376  -7.19036987E-01   3.51929239E+00   1.34071549E+00   6.47113381E-01
         1         53       1376  -9.68878918E+00   1.09019560E+00  -5.23903551E+00   2.26375112E+00
         1         54       1376  -5.32491757E+00   8.94629701E+00   1.89111052E+00   2.05079689E+00
         1         55       1376  -3.96829696E+00   1.53604455E+01   5.47410310E+00   4.12647830E+00
         1         56       1376  -8.22617420E+00  -3.97720146E-01  -3.89985250E+00   9.98313556E-01
         1         57       1376  -1.65107765E+00   2.26843490E+00   9.57678334E-01   6.01177240E-01
         1         58       1376  -7.68549329E+00  -1.46713293E+00  -5.70810342E+00   1.02246586E+00
         1         59       1376  -2.24160404E+00   6.23373209E+00   2.15299774E+00   1.60687013E+00
         1         60       1376   9.01642358E-01   4.30485565E+00   3.08688895E+00   6.00070695E-01
         1         61       1376  -2.69896809E+00   4.03820801E+00   2.27231647E+00   1.02378345E+00
         1         62       1376  -3.19098181E+00  -6.28653003E-01  -2.32385270E+00   3.59624322E-01
         1         63       1376  -6.18338074E+00   3.42122921E+00  -4.53709998E-01   1.25415915E+00
         1         64       1376  -1.20063198E+00   5.15750080E+00   3.41478134E+00   1.04783244E+00
         1         65       1376  -1.17718929E+00   3.10365160E+00   1.76673868E+00   8.88602540E-01
         1         66       1376  -6.83701955E+00   6.59980565E+00  -1.40687947E+00   1.96560134E+00
         1         67       1376  -9.36758962E+00   5.54290509E+00  -1.34765129E+00   3.08099620E+00
         1         68       1376  -1.14381146E+01  -3.41548453E+00  -8.03969554E+00   1.44433378E+00
         1         69       1376  -4.76635981E+00  -1.40210644E+00  -3.76806085E+00   5.77248910E-01
         1         70       1376  -3.88208703E+00   4.93478614E-01  -2.51795776E+00   7.59762002E-01
         1         71       1376   1.30862119E+00   3.46105650E+00   2.67222013E+00   3.12398312E-01
         1         72       1376  -5.45851362E+00  -5.51985246E-01  -4.23182215E+00   6.34363467E-01
         1         73       1376  -6.72121419E+00   1.30665655E+00  -4.25049708E+00   1.30057424E+00
         1         74       1376  -5.42614550E+00   8.04881760E+00   1.43268724E+00   3.17628399E+00
         1         75       1376  -4.16726461E+00   1.90833290E+00  -2.56215204E+00   8.73364971E-01
         1         76       1376  -9.46864006E+00   3.53802966E+00  -4.57618012E+00   2.18587967E+00
         1         77       1376   3.24498567E+00   7.21755582E+00   5.68446163E+00   6.97598856E-01
         1         78       1376  -6.82025682E+00   1.02880815E+01  -2.47799150E+00   3.53424885E+00
         2          1        688  -6.40596800E-01   3.59403200E-01   1.64919757E-16   1.40100214E-01
         2          2        688  -6.40953053E-01   3.59046947E-01   1.30346315E-16   1.46768291E-01
         2          3        688  -6.27160763E-01   3.72839237E-01  -7.51175608E-17   1.43679126E-01
         2          4        688  -6.29271161E-01   3.70728839E-01  -2.13935781E-16   1.50490522E-01
         2          5        688  -5.70552327E-01   4.29447673E-01  -1.63568287E-16   1.50009333E-01
         2          6        688  -5.71447372E-01   4.28552628E-01  -1.34622610E-16   1.53785340E-01
         2          7        688  -4.92988715E-01   5.07011285E-01   5.65096258E-16   1.67414609E-01
         2          8        688  -5.29165359E-01   4.70834641E-01   1.92433279E-16   1.70437408E-01
         2          9        688  -4.11347547E-01   5.88652453E-01  -1.84122743E-16   1.67639959E-01
         2         10        688  -5.31762325E-01   4.68237675E-01   3.91321342E-18   1.61140822E-01
         2         11        688  -4.80117895E-01   5.19882105E-01  -1.47320383E-16   1.26230345E-01
         2         12        688  -4.94835005E-01   5.05164995E-01  -3.73550512E-16   1.82417978E-01
         2         13        688  -4.67699418E-01   5.32300582E-01  -3.56702515E-17   1.18709133E-01
         2         14        688  -4.25467610E-01   5.74532390E-01  -3.48961816E-17   1.92314341E-01
         2         15        688  -3.57736122E-01   6.42263878E-01   1.49614857E-16   1.18724391E-01
         2         16        688  -2.79537328E-01   7.20462672E-01   2.65453034E-17   1.88320609E-01
         2         17        688  -4.55433879E-01   5.44566121E-01  -1.10860933E-16   1.57048143E-01
         2         18        688  -3.70809799E-01   6.29190201E-01   5.54708088E-17   1.85257334E-01
         2         19        688  -5.47045624E-01   4.52954376E-01  -1.27441662E-16   1.56187150E-01
         2         20        688  -5.21671647E-01   4.78328353E-01   3.00107161E-16   1.67579112E-01
         2         21        688  -4.25813867E-01   5.74186133E-01  -7.21120515E-17   1.64357467E-01
         2         22        688  -4.88057171E-01   5.11942829E-01  -2.78483632E-16   1.61760088E-01
         2         23        688  -3.75142022E-01   6.24857978E-01  -2.36003078E-16   1.70178841E-01
         2         24        688  -4.23394409E-01   5.76605591E-01  -7.48351639E-18   1.67533672E-01
         2         25        688  -3.39440348E-01   6.60559652E-01   5.08314321E-18   1.69928657E-01
         2         26        688  -4.29629550E-01   5.70370450E-01   1.95579986E-16   1.55045834E-01
         2         27        688  -4.46469822E-01   5.53530178E-01   1.09731345E-17   1.70276242E-01
         2         28        688  -3.46385296E-01   6.53614704E-01  -1.00371907E-16   1.63759240E-01
         2         29        688  -3.82288437E-01   6.17711563E-01  -3.79541360E-16   1.30872374E-01
         2         30        688  -4.37025614E-01   5.62974386E-01  -2.24102068E-16   1.57116613E-01
         2         31        688  -2.19028859E+00   9.59574098E-01  -7.06859824E-01   4.80103714E-01
         2         32        688  -1.29862265E+00   1.49948957E-01  -6.02509155E-01   1.83996493E-01
         2         33        688  -1.44990154E+00  -2.16585490E-01  -8.21876834E-01   2.15390967E-01
         2         34        688  -8.89959170E-01   1.61368196E+00   5.60235366E-01   3.97845421E-01
         2         35        688  -1.02611045E+00   4.42687537E+00   1.69990964E+00   8.35982447E-01
         2         36        688  -7.83288209E-01  -2.43923584E-01  -5.53862239E-01   7.67354313E-02
         2         37        688  -1.72242210E+00   2.08922347E+00   1.73717001E-01   6.21722962E-01
         2         38        688  -8.99108827E-01  -3.50002092E-01  -5.82636412E-01   7.93916513E-02
         2         39        688  -6.94508350E-01   1.43254654E-01  -3.43739269E-01   1.31256212E-01
         2         40        688  -5.54710761E+00   6.42530552E+00   3.45816588E-01   1.97126954E+00
         2         41        688  -1.08388342E+00   4.63173892E-01  -3.57878597E-01   2.68158239E-01
         2         42        688  -1.23929317E+00   1.85150240E+00   4.00255564E-01   4.86468775E-01
         2         43        688  -7.69760842E-01   1.72563320E+00   4.29333304E-01   4.24626068E-01
         2         44        688   8.56070451E-01   1.68684571E+00   1.29700593E+00   1.13678435E-01
         2         45        688   3.65683927E-01   9.96064648E-01   7.43164855E-01   7.92499644E-02
         2         46        688  -1.93666301E+00  -3.02616971E-01  -1.06644953E+00   2.93109671E-01
         2         47        688  -6.17012399E-01   2.39888706E+00   8.84494050E-01   5.01908485E-01
         2         48        688   1.30160002E-01   4.67265771E+00   2.45750583E+00   7.02958898E-01
         2         49        688   1.52210089E-01   1.46765170E+00   8.30263626E-01   2.20700186E-01
         2         50        688  -1.91581108E+00   1.85924667E+00  -3.11600569E-01   5.61716350E-01
         2         51        688   5.33997951E-02   1.17428653E+00   7.54880047E-01   1.87932173E-01
         2         52        688  -1.39333215E+00   2.64188627E-01  -6.33229841E-01   2.64583287E-01
         2         53        688  -1.68947679E+00   1.07485205E+00  -2.67025116E-01   4.55760951E-01
         2         54        688  -2.49632853E+00   2.43088324E+00  -6.52885694E-02   7.83084925E-01
         2         55        688  -1.08269481E+00  -7.89276195E-02  -6.05550588E-01   1.69071769E-01
         2         56        688  -1.45740097E+00  -4.17846966E-01  -9.14851989E-01   2.73316480E-01
         2         57        688  -4.40463233E+00  -2.14848839E+00  -3.31422524E+00   5.74071453E-01
         2         58        688  -7.18794446E+00   1.69591106E+00  -4.33432188E+00   1.84662271E+00
         2         59        688  -1.50267050E+00  -9.28099916E-01  -1.26530767E+00   8.44916575E-02
         2         60        688   1.88637700E+00   3.77892373E+00   3.47231374E+00   1.76554213E-01
         2         61        688   5.98564003E-01   1.89346992E+00   1.55576120E+00   1.29631670E-01
         2         62        688  -9.45486067E-01   2.03761506E+00   4.45502663E-01   8.99755551E-01
         2         63        688  -1.03494853E+00   1.65378945E+00   8.70695058E-01   4.01575287E-01
         2         64        688   2.31393718E-01   1.02445624E+00   6.38221007E-01   1.99049456E-01
         2         65        688  -2.50244895E+00  -2.17733238E-01  -1.39729242E+00   6.74237732E-01
         2         66        688  -2.10267861E+00   8.88365750E-01  -1.29743771E+00   4.01003760E-01
         2         67        688   6.97602404E-01   2.90314068E+00   1.80654126E+00   6.15072081E-01
         2         68        688  -3.19280102E+00   3.12593551E+00  -8.82679776E-01   1.34377693E+00
         2         69        688   1.69484664E+00   8.94543177E+00   6.79351705E+00   1.43525256E+00
         2         70        688  -2.60146774E+00   4.18955666E+00   1.79985269E+00   1.42558647E+00
         2         71        688  -3.90748713E+00  -2.17850605E+00  -3.12067743E+00   4.64544911E-01
         2         72        688  -3.56453178E+00   1.51895305E+00  -1.32873044E+00   1.62489035E+00
         2         73        688  -1.26511702E+00   1.89055082E+00   1.30589099E+00   4.30470779E-01
         2         74        688   1.10166002E+00   2.60938207E+00   2.17180535E+00   1.90164893E-01
         2         75        688  -4.25728049E+00  -2.09673224E+00  -3.32624222E+00   6.14149962E-01
         2         76        688  -3.45020750E+00   1.42099888E+00  -1.61725736E+00   1.06251143E+00
         2         77        688  -1.58470229E+00   1.59228105E+00   3.42005218E-01   6.15725435E-01
         2         78        688  -4.90890984E+00  -2.40889068E+00  -3.73241073E+00   6.43069165E-01
         2         79        688   1.42047046E-01   1.82416906E+00   1.37847279E+00   1.97179800E-01
         2         80        688  -2.87763365E+00   6.46154705E-01  -1.97760831E+00   4.98651298E-01
         2         81        688   1.56690861E+00   8.26220955E+00   5.02020578E+00   1.10063475E+00
