################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1         39       1376  -2.49618383E-01   2.53229600E-01  -1.46629519E-16   8.43016707E-02
         1         40       1376  -3.85600172E-01   5.68075274E-01   6.90661998E-16   1.37319569E-01
         1         41       1376  -2.15143467E-01   2.10114907E-01  -3.37953381E-16   6.07683427E-02
         1         42       1376  -6.77893176E-01   5.40625425E-01   3.28225819E-16   1.86962113E-01
         1         43       1376  -2.02061830E-01   2.15977238E-01  -1.74433001E-16   6.28239342E-02
         1         44       1376  -3.25670375E-01   3.82403213E-01   1.33518237E-16   1.21308938E-01
         1         45       1376  -6.67051297E-01   6.25999813E-01   2.87923755E-16   2.03196243E-01
         1         46       1376  -4.84963854E-01   3.39941558E-01   4.57634173E-16   1.39900885E-01
         1         47       1376  -4.54145552E-01   7.15082142E-01  -1.25969164E-16   1.91479544E-01
         1         48       1376  -4.44066577E-01   5.46638410E-01  -1.31966315E-16   1.40676905E-01
         1         49       1376  -5.59716705E-01   3.32843635E-01   1.49856911E-16   1.33552752E-01
         1         50       1376  -5.12905270E-01   7.12580660E-01   8.40029758E-17   1.90853025E-01
         1         51       1376  -3.47810466E-01   4.50204104E-01   1.06554381E-16   1.13206019E-01
         1         52       1376  -8.46218897E-01   7.17969371E-01  -1.19332838E-16   2.63379172E-01
         1         53       1376  -3.66854520E-01   3.85571648E-01   7.10134216E-04   1.26219721E-01
         1         54       1376  -3.97925819E-01   6.31714433E-01  -1.75172846E-04   1.76707325E-01
         1         55       1376  -2.11237094E-01   1.79476299E-01   5.61396645E-04   6.01562995E-02
         1         56       1376  -1.76275786E-01   2.30304105E-01  -8.11966498E-04   6.50061404E-02
         1         57       1376  -4.06822313E-01   3.05564074E-01   1.07014936E-03   1.35419037E-01
         1         58       1376  -1.68468796E-01   1.93784461E-01   1.12132077E-04   5.56147320E-02
         1         59       1376  -2.80830269E-01   3.80442803E-01  -8.70497594E-04   8.94662952E-02
         1         60       1376  -6.89501879E-01   6.89946305E-01   8.75227362E-04   2.19778833E-01
         1         61       1376  -3.54582754E-01   3.71212203E-01   4.56006473E-04   1.21067369E-01
         1         62       1376  -2.68342708E-01   4.05099477E-01  -8.38082352E-04   8.15976105E-02
         1         63       1376  -2.92942032E-01   3.60087047E-01  -2.80869209E-04   1.06924088E-01
         1         64       1376  -5.65247007E-01   6.54937057E-01  -7.69359601E-04   1.95404020E-01
         1         65       1376  -3.47056149E-01   3.42610387E-01   1.87878100E-04   1.06225750E-01
         1         66       1376  -3.32908855E-01   4.52996320E-01  -9.04438948E-04   1.29365549E-01
         1         67       1376  -3.21922312E-01   5.54176857E-01  -7.74188063E-04   1.22704896E-01
         1         68       1376  -8.68964682E-01   7.30591133E-01   5.76349415E-04   2.51110550E-01
         1         69       1376  -3.13232091E-01   3.89458137E-01  -3.53561672E-05   1.15102385E-01
         1         70       1376  -9.35490999E-01   6.55024911E-01   1.29270164E-03   2.60182695E-01
         1         71       1376  -2.83955859E-01   3.69407000E-01   3.84533056E-04   1.07653400E-01
         1         72       1376  -3.67495145E-01   3.25694611E-01  -6.46667101E-05   9.16899148E-02
         1         73       1376  -7.76634267E-01   7.03632626E-01  -9.86631507E-04   2.54326154E-01
         1         74       1376  -7.29530209E-01   3.93079922E-01   5.27311591E-04   1.30036862E-01
         1         75       1376  -4.57161843E-01   3.65464791E-01  -1.33873237E-04   1.24894871E-01
         1         76       1376  -2.14419749E-01   2.56139448E-01   5.10599502E-04   7.59601971E-02
         1         77       1376  -2.03467480E-01   2.55626050E-01  -3.12898974E-06   7.10079121E-02
         1         78       1376  -7.90107808E-01   8.10562199E-01  -2.96969142E-03   2.65809310E-01
         2          1        688  -6.40596800E-01   3.59403200E-01   1.64919757E-16   1.40100214E-01
         2          2        688  -6.40953053E-01   3.59046947E-01   1.30346315E-16   1.46768291E-01
         2          3        688  -6.27160763E-01   3.72839237E-01  -7.51175608E-17   1.43679126E-01
         2          4        688  -6.29271161E-01   3.70728839E-01  -2.13935781E-16   1.50490522E-01
         2          5        688  -5.70552327E-01   4.29447673E-01  -1.63568287E-16   1.50009333E-01
         2          6        688  -5.71447372E-01   4.28552628E-01  -1.34622610E-16   1.53785340E-01
         2          7        688  -4.92988715E-01   5.07011285E-01   5.65096258E-16   1.67414609E-01
         2          8        688  -5.29165359E-01   4.70834641E-01   1.92433279E-16   1.70437408E-01
         2          9        688  -4.11347547E-01   5.88652453E-01  -1.84122743E-16   1.67639959E-01
         2         10        688  -5.31762325E-01   4.68237675E-01   3.91321342E-18   1.61140822E-01
         2         11        688  -4.80117895E-01   5.19882105E-01  -1.47320383E-16   1.26230345E-01
         2         12        688  -4.94835005E-01   5.05164995E-01  -3.73550512E-16   1.82417978E-01
         2         13        688  -4.67699418E-01   5.32300582E-01  -3.56702515E-17   1.18709133E-01
         2         14        688  -4.25467610E-01   5.74532390E-01  -3.48961816E-17   1.92314341E-01
         2         15        688  -3.57736122E-01   6.42263878E-01   1.49614857E-16   1.18724391E-01
         2         16        688  -2.79537328E-01   7.20462672E-01   2.65453034E-17   1.88320609E-01
         2         17        688  -4.55433879E-01   5.44566121E-01  -1.10860933E-16   1.57048143E-01
         2         18        688  -3.70809799E-01   6.29190201E-01   5.54708088E-17   1.85257334E-01
         2         19        688  -5.47045624E-01   4.52954376E-01  -1.27441662E-16   1.56187150E-01
         2         20        688  -5.21671647E-01   4.78328353E-01   3.00107161E-16   1.67579112E-01
         2         21        688  -4.25813867E-01   5.74186133E-01  -7.21120515E-17   1.64357467E-01
         2         22        688  -4.88057171E-01   5.11942829E-01  -2.78483632E-16   1.61760088E-01
         2         23        688  -3.75142022E-01   6.24857978E-01  -2.36003078E-16   1.70178841E-01
         2         24        688  -4.23394409E-01   5.76605591E-01  -7.48351639E-18   1.67533672E-01
         2         25        688  -3.39440348E-01   6.60559652E-01   5.08314321E-18   1.69928657E-01
         2         26        688  -4.29629550E-01   5.70370450E-01   1.95579986E-16   1.55045834E-01
         2         27        688  -4.46469822E-01   5.53530178E-01   1.09731345E-17   1.70276242E-01
         2         28        688  -3.46385296E-01   6.53614704E-01  -1.00371907E-16   1.63759240E-01
         2         29        688  -3.82288437E-01   6.17711563E-01  -3.79541360E-16   1.30872374E-01
         2         30        688  -4.37025614E-01   5.62974386E-01  -2.24102068E-16   1.57116613E-01
         2         31        688  -5.45950396E-01   4.41289543E-01   2.26078846E-16   1.62541516E-01
         2         32        688  -2.73779122E-01   3.12588931E-01  -8.68067730E-17   1.01778596E-01
         2         33        688  -3.15126418E-01   1.95897283E-01  -1.41642189E-16   7.37839991E-02
         2         34        688  -3.76501319E-01   3.14860393E-01   1.95206819E-16   1.26360222E-01
         2         35        688  -3.97876005E-01   5.73631282E-01  -2.07924763E-16   1.66448684E-01
         2         36        688  -3.61235461E-01   4.30025597E-01  -4.21941229E-16   1.13359528E-01
         2         37        688  -2.28630550E-01   2.59297048E-01  -1.54513938E-16   7.15036432E-02
         2         38        688  -2.31349288E-01   2.59854388E-01  -3.47902827E-17   7.29256198E-02
         2         39        688  -4.46060665E-01   2.88768365E-01  -2.69346076E-16   1.16971097E-01
         2         40        688  -2.75561611E-01   3.30787754E-01  -1.09529633E-17   1.02902826E-01
         2         41        688  -6.02621807E-01   5.86115794E-01  -7.08816081E-17   1.66517761E-01
         2         42        688  -5.63659513E-01   5.57263946E-01  -3.57030297E-17   1.90325735E-01
         2         43        688  -4.74511196E-01   4.76749834E-01  -2.30395483E-16   1.36070442E-01
         2         44        688  -2.02809442E-01   2.39572373E-01   8.06848128E-17   7.46606069E-02
         2         45        688  -5.32783437E-01   4.46300833E-01  -4.92177358E-17   1.62532065E-01
         2         46        688  -5.12157304E-01   4.26024937E-01   1.48137316E-16   1.60024647E-01
         2         47        688  -2.41620267E-01   1.95813233E-01   3.25873352E-16   5.65356131E-02
         2         48        688  -8.02843445E-01   7.34462199E-01   2.06553121E-17   2.37157624E-01
         2         49        688  -4.96627099E-01   6.17248679E-01  -1.50315806E-16   1.83494187E-01
         2         50        688  -5.36435840E-01   7.55365675E-01   3.77968006E-16   1.73962498E-01
         2         51        688  -6.47349016E-01   5.09044301E-01   2.54157160E-18   1.68791484E-01
         2         52        688  -5.22195533E-01   4.64583276E-01   8.55864152E-17   1.75234861E-01
         2         53        688  -5.30946805E-01   6.21073330E-01   7.35442069E-17   1.86444254E-01
         2         54        688  -5.26490243E-01   8.53531934E-01  -2.91675598E-17   2.29796600E-01
         2         55        688  -5.18035841E-01   3.19596743E-01  -4.07458305E-17   1.35254943E-01
         2         56        688  -3.67088898E-01   3.28475238E-01  -1.30207286E-04   1.28661437E-01
         2         57        688  -4.39927979E-01   3.88120882E-01  -2.67273674E-06   1.32374347E-01
         2         58        688  -1.14651302E-01   1.00653056E-01   7.10476196E-05   3.84343418E-02
         2         59        688  -5.03528144E-01   4.84490963E-01  -4.53616233E-04   1.55390224E-01
         2         60        688  -2.72962336E-01   2.12885741E-01  -3.73332951E-07   8.61496224E-02
         2         61        688  -2.03000557E-01   1.82018767E-01   2.17070452E-05   6.57846788E-02
         2         62        688  -3.94826841E-01   5.16887574E-01  -4.83750564E-04   1.45274146E-01
         2         63        688  -5.95986420E-01   5.77878827E-01   4.92638739E-04   2.06772095E-01
         2         64        688  -3.85055600E-01   3.12068087E-01   2.21284631E-04   1.17832016E-01
         2         65        688  -6.20003139E-01   7.32238556E-01   3.29142464E-04   2.08382673E-01
         2         66        688  -2.94967613E-01   3.57871264E-01  -1.46227550E-04   1.09282381E-01
         2         67        688  -4.07965234E-01   4.85627209E-01  -2.45814175E-04   1.50427987E-01
         2         68        688  -4.64979232E-01   5.30645887E-01   3.28847763E-04   1.73471423E-01
         2         69        688  -1.59066363E-01   1.67657883E-01   7.47777435E-07   5.87485469E-02
         2         70        688  -7.94515605E-01   7.60743195E-01  -4.45536742E-04   2.63194799E-01
         2         71        688  -5.49458553E-01   3.73875488E-01   6.89606087E-04   1.46900039E-01
         2         72        688  -1.86312806E-01   2.21483587E-01  -1.49098605E-04   7.17961633E-02
         2         73        688  -2.06513878E-01   2.10178289E-01  -2.12490282E-04   5.53911192E-02
         2         74        688  -3.79983537E-01   3.64906328E-01   4.82445303E-04   1.16152184E-01
         2         75        688  -4.51294129E-01   4.51602967E-01   5.33410964E-04   1.45223128E-01
         2         76        688  -3.73139861E-01   3.94689959E-01   1.71446318E-05   1.18523686E-01
         2         77        688  -4.71487839E-01   4.84593987E-01  -1.43106711E-05   1.55354616E-01
         2         78        688  -3.33154630E-01   3.23196082E-01   4.39030610E-05   1.10655621E-01
         2         79        688  -2.77961854E-01   1.88076213E-01   1.58056717E-04   7.20704997E-02
         2         80        688  -9.40731903E-01   7.02263079E-01   5.39237998E-04   2.80685277E-01
         2         81        688  -1.18188576E+00   1.41453994E+00   1.51744424E-04   4.81301498E-01
