################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1         39       1376  -1.28760597E+00   2.56869271E+00   6.22118378E-01   5.44886503E-01
         1         40       1376  -1.75254176E+00   1.33961129E+00  -2.92739790E-01   4.75318722E-01
         1         41       1376  -1.93901701E+00   9.05048390E-01  -3.98723529E-01   4.26425518E-01
         1         42       1376  -4.87787010E-01   3.26482239E+00   1.43326813E+00   4.98365153E-01
         1         43       1376  -1.27518050E+00   3.53271756E+00   1.03788506E+00   8.08978195E-01
         1         44       1376  -3.27060787E+00   1.29822183E+00  -1.64384234E+00   6.36099121E-01
         1         45       1376  -3.63049626E+00  -2.21199417E-01  -1.81089155E+00   5.30087912E-01
         1         46       1376  -3.33977363E+00   5.89315198E-01  -1.14216935E+00   6.67750624E-01
         1         47       1376  -2.95294501E+00   1.25820258E+00  -6.92516719E-01   6.08237213E-01
         1         48       1376  -2.77142699E+00   1.31545050E+00  -7.00830636E-01   7.00460813E-01
         1         49       1376  -4.83574517E+00   5.42011303E-01  -1.81556740E+00   8.55168700E-01
         1         50       1376  -3.03633108E+00   1.39458254E+00  -7.19860466E-01   7.25861411E-01
         1         51       1376  -2.96611901E+00   6.19450220E-01  -7.60524915E-01   4.29814352E-01
         1         52       1376  -1.33029784E+00   4.52442598E+00   1.57644607E+00   8.41369280E-01
         1         53       1376  -8.53369790E+00  -9.18582167E-01  -5.97596046E+00   1.49071164E+00
         1         54       1376  -3.32408409E+00   7.97038361E+00   3.06409927E+00   1.48289232E+00
         1         55       1376  -5.41207993E+00   1.34993925E+01   4.01577270E+00   3.13047508E+00
         1         56       1376  -5.41225524E+00   3.96495648E+00  -1.05640892E+00   1.13165881E+00
         1         57       1376  -2.29848412E+00   4.14460910E+00   9.85011180E-01   9.47364255E-01
         1         58       1376  -7.09903965E+00  -3.50101607E-01  -4.97826651E+00   1.25098437E+00
         1         59       1376  -1.52101987E+00   5.50653577E+00   3.44823963E+00   1.11996659E+00
         1         60       1376   1.05192428E+00   5.49248681E+00   3.99676239E+00   6.97088486E-01
         1         61       1376  -1.75955457E+00   5.91936832E+00   4.06986193E+00   1.19388405E+00
         1         62       1376  -4.54434278E+00  -2.07249978E+00  -3.87188051E+00   3.63321278E-01
         1         63       1376  -5.57780646E+00   3.27212038E+00  -6.88262722E-01   1.03293694E+00
         1         64       1376  -3.21815125E+00   8.03560763E+00   3.87886375E+00   1.90499522E+00
         1         65       1376  -6.00325282E+00   6.26280057E+00   1.33827731E+00   2.36305662E+00
         1         66       1376  -5.32908686E+00   5.22801781E+00   8.38938727E-02   1.47646871E+00
         1         67       1376  -9.69390325E+00   8.64320256E+00  -1.28669277E+00   3.77020975E+00
         1         68       1376  -1.01025217E+01  -3.00118712E+00  -7.47607365E+00   1.29819693E+00
         1         69       1376  -4.91446615E+00   1.51225375E+00  -2.81722879E+00   1.30463828E+00
         1         70       1376  -5.00369079E+00  -2.31306161E-01  -3.44688984E+00   6.75287605E-01
         1         71       1376  -6.02843834E+00   3.11484142E+00  -1.29973662E+00   1.31293502E+00
         1         72       1376  -7.18606846E+00  -2.60705180E+00  -5.81093533E+00   7.71566808E-01
         1         73       1376  -9.69346061E+00   1.70462651E+00  -5.37541964E+00   1.76672324E+00
         1         74       1376  -6.44711111E+00   2.29983981E+00  -1.60360905E+00   1.72563524E+00
         1         75       1376  -1.04997615E+01   3.03977690E+00  -4.21524294E+00   2.59112274E+00
         1         76       1376  -8.68282933E+00   5.81136534E+00  -3.91585282E+00   2.04709038E+00
         1         77       1376   3.96611217E+00   7.13759996E+00   6.08729978E+00   5.54894851E-01
         1         78       1376  -7.33556592E+00   1.78632749E+01  -1.53661437E+00   3.86378015E+00
         2          1        688  -6.40596800E-01   3.59403200E-01   1.64919757E-16   1.40100214E-01
         2          2        688  -6.40953053E-01   3.59046947E-01   1.30346315E-16   1.46768291E-01
         2          3        688  -6.27160763E-01   3.72839237E-01  -7.51175608E-17   1.43679126E-01
         2          4        688  -6.29271161E-01   3.70728839E-01  -2.13935781E-16   1.50490522E-01
         2          5        688  -5.70552327E-01   4.29447673E-01  -1.63568287E-16   1.50009333E-01
         2          6        688  -5.71447372E-01   4.28552628E-01  -1.34622610E-16   1.53785340E-01
         2          7        688  -4.92988715E-01   5.07011285E-01   5.65096258E-16   1.67414609E-01
         2          8        688  -5.29165359E-01   4.70834641E-01   1.92433279E-16   1.70437408E-01
         2          9        688  -4.11347547E-01   5.88652453E-01  -1.84122743E-16   1.67639959E-01
         2         10        688  -5.31762325E-01   4.68237675E-01   3.91321342E-18   1.61140822E-01
         2         11        688  -4.80117895E-01   5.19882105E-01  -1.47320383E-16   1.26230345E-01
         2         12        688  -4.94835005E-01   5.05164995E-01  -3.73550512E-16   1.82417978E-01
         2         13        688  -4.67699418E-01   5.32300582E-01  -3.56702515E-17   1.18709133E-01
         2         14        688  -4.25467610E-01   5.74532390E-01  -3.48961816E-17   1.92314341E-01
         2         15        688  -3.57736122E-01   6.42263878E-01   1.49614857E-16   1.18724391E-01
         2         16        688  -2.79537328E-01   7.20462672E-01   2.65453034E-17   1.88320609E-01
         2         17        688  -4.55433879E-01   5.44566121E-01  -1.10860933E-16   1.57048143E-01
         2         18        688  -3.70809799E-01   6.29190201E-01   5.54708088E-17   1.85257334E-01
         2         19        688  -5.47045624E-01   4.52954376E-01  -1.27441662E-16   1.56187150E-01
         2         20        688  -5.21671647E-01   4.78328353E-01   3.00107161E-16   1.67579112E-01
         2         21        688  -4.25813867E-01   5.74186133E-01  -7.21120515E-17   1.64357467E-01
         2         22        688  -4.88057171E-01   5.11942829E-01  -2.78483632E-16   1.61760088E-01
         2         23        688  -3.75142022E-01   6.24857978E-01  -2.36003078E-16   1.70178841E-01
         2         24        688  -4.23394409E-01   5.76605591E-01  -7.48351639E-18   1.67533672E-01
         2         25        688  -3.39440348E-01   6.60559652E-01   5.08314321E-18   1.69928657E-01
         2         26        688  -4.29629550E-01   5.70370450E-01   1.95579986E-16   1.55045834E-01
         2         27        688  -4.46469822E-01   5.53530178E-01   1.09731345E-17   1.70276242E-01
         2         28        688  -3.46385296E-01   6.53614704E-01  -1.00371907E-16   1.63759240E-01
         2         29        688  -3.82288437E-01   6.17711563E-01  -3.79541360E-16   1.30872374E-01
         2         30        688  -4.37025614E-01   5.62974386E-01  -2.24102068E-16   1.57116613E-01
         2         31        688  -2.41253942E+00   1.06292838E+00  -5.32788729E-01   5.70476874E-01
         2         32        688  -1.23774230E+00   1.06908433E+00  -3.58728407E-01   3.92505802E-01
         2         33        688  -2.62785206E+00   8.45723403E-01  -9.82763988E-01   4.02968225E-01
         2         34        688  -8.25672219E-01   1.88744571E+00   6.73994271E-01   4.41271520E-01
         2         35        688  -1.36761775E+00   4.86312904E+00   1.70656076E+00   9.50776678E-01
         2         36        688  -1.65225403E+00   3.88186611E-01  -7.07590178E-01   3.23696264E-01
         2         37        688  -9.20933748E-01   3.29132170E+00   1.31791241E+00   7.14581942E-01
         2         38        688  -8.42273029E-01   9.55305504E-02  -3.41520274E-01   1.25747229E-01
         2         39        688  -1.86211794E+00   2.06180102E+00  -8.55053104E-02   6.30901732E-01
         2         40        688  -4.65588416E+00   6.95096772E+00   6.86513388E-01   1.99480021E+00
         2         41        688  -2.01294595E+00   2.64867875E+00   1.51609951E-02   7.98141747E-01
         2         42        688  -9.82098488E-01   4.63058062E-01  -4.48770464E-01   2.20821146E-01
         2         43        688  -7.62002942E-01   1.57798708E+00   2.18955426E-01   3.94620258E-01
         2         44        688   9.31716582E-01   1.48956606E+00   1.22407316E+00   8.60684844E-02
         2         45        688   5.06761037E-01   1.72827817E+00   1.14505018E+00   1.89644106E-01
         2         46        688  -3.06356017E+00   5.62104107E-01  -1.40599337E+00   5.06861301E-01
         2         47        688  -8.32625496E-01   2.76874734E+00   9.18885021E-01   5.94138150E-01
         2         48        688   7.72944153E-01   4.58809160E+00   2.67412262E+00   5.80851486E-01
         2         49        688   8.27447732E-01   1.45558435E+00   1.07333826E+00   9.44570142E-02
         2         50        688  -2.40089515E+00   5.15242513E-01  -1.09434739E+00   4.37168329E-01
         2         51        688   9.28440301E-02   1.75106088E+00   1.18212775E+00   2.80458974E-01
         2         52        688  -1.22719018E+00  -4.31543274E-01  -8.19545413E-01   1.43388290E-01
         2         53        688  -1.74535223E+00   1.20582863E+00  -3.99546271E-01   4.76439604E-01
         2         54        688  -2.11746346E+00   2.35652676E+00   2.52502385E-01   7.19278253E-01
         2         55        688  -1.04187109E+00  -1.61717023E-01  -5.56187922E-01   1.24007523E-01
         2         56        688  -2.39999035E+00  -2.59834606E-01  -1.63947288E+00   5.06776315E-01
         2         57        688  -4.61200216E+00  -2.32266918E+00  -3.55818935E+00   5.08361909E-01
         2         58        688  -6.20317711E+00  -1.08197543E-01  -4.42833835E+00   1.18927385E+00
         2         59        688  -5.12727264E-02   2.34420286E+00   1.30231404E+00   5.87985931E-01
         2         60        688   2.12861357E+00   4.53559683E+00   3.91909091E+00   4.22917581E-01
         2         61        688  -2.66167800E+00   2.72906882E+00   2.18868264E-01   1.23540706E+00
         2         62        688  -4.73463395E+00   2.71301124E+00  -1.42917382E+00   1.12856786E+00
         2         63        688  -3.59664867E+00   1.54662210E+00  -1.29868994E+00   8.32105989E-01
         2         64        688  -4.48179486E+00   3.48508900E+00  -9.37302201E-01   1.90599855E+00
         2         65        688  -3.46428501E+00  -8.83848319E-01  -2.42761510E+00   4.73790502E-01
         2         66        688  -3.11840331E-01   1.17946694E+00   6.74626639E-01   2.08078444E-01
         2         67        688   2.96503848E-01   3.07552499E+00   2.07231809E+00   5.30114761E-01
         2         68        688  -6.72136250E+00   2.73284528E+00  -3.40198027E+00   1.80993405E+00
         2         69        688   3.12309730E+00   8.03951688E+00   6.61464895E+00   8.70270097E-01
         2         70        688  -3.69668044E+00   4.25940726E+00   1.11188728E+00   1.80637523E+00
         2         71        688  -4.06156352E+00  -1.90417977E+00  -3.11378582E+00   5.51995186E-01
         2         72        688  -4.49325204E+00   1.28282485E+00  -2.37053803E+00   1.01752477E+00
         2         73        688   1.77160051E+00   4.98156405E+00   4.26175902E+00   3.32623897E-01
         2         74        688   2.49930897E-01   2.12876132E+00   1.42182403E+00   2.92545999E-01
         2         75        688  -5.37237854E+00  -2.81317608E+00  -4.41158034E+00   5.22921492E-01
         2         76        688  -3.72490524E+00   1.50528186E+00  -1.33173081E+00   1.22746378E+00
         2         77        688   1.05691200E+00   3.62440677E+00   2.85587237E+00   3.41420728E-01
         2         78        688  -4.84578710E+00  -1.85876755E+00  -3.80646101E+00   6.03889271E-01
         2         79        688   5.04354124E-01   2.83025731E+00   2.12224181E+00   3.04755772E-01
         2         80        688  -4.03104026E+00  -1.66582623E+00  -3.57006192E+00   2.40692929E-01
         2         81        688  -2.41150851E+00   1.15544786E+01   3.08743223E+00   2.20482703E+00
