################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1         39       1376  -4.56553115E-01   2.80970101E+00   1.22901198E+00   4.55342733E-01
         1         40       1376  -2.19670110E+00   1.48641336E+00  -5.57770233E-01   5.10300181E-01
         1         41       1376  -2.18707397E+00   1.41196741E+00  -2.70902698E-01   5.03215415E-01
         1         42       1376  -8.52001777E-01   2.83730882E+00   1.06200594E+00   5.03439517E-01
         1         43       1376  -1.78249442E+00   3.20740020E+00   7.13471587E-01   9.22305429E-01
         1         44       1376  -2.85592497E+00   1.93061670E+00  -1.30260371E+00   6.70805382E-01
         1         45       1376  -3.16933609E+00  -8.97981116E-01  -1.78340835E+00   3.56359198E-01
         1         46       1376  -2.95845981E+00   1.24384730E-01  -1.31452531E+00   5.08370083E-01
         1         47       1376  -3.44622948E+00   1.68268902E+00  -6.35745531E-01   6.95178506E-01
         1         48       1376  -2.94247176E+00   8.90063543E-01  -1.27084749E+00   5.87122674E-01
         1         49       1376  -4.06956937E+00   5.34944383E-01  -1.39331568E+00   7.09620437E-01
         1         50       1376  -2.70062431E+00   1.40139697E+00  -5.42879931E-01   6.50900997E-01
         1         51       1376  -2.96307624E+00   4.39063102E-01  -8.08637966E-01   3.89715326E-01
         1         52       1376  -1.53854153E+00   4.54714038E+00   1.50556233E+00   8.75589299E-01
         1         53       1376  -1.01346066E+01   3.27965151E-01  -6.02074790E+00   2.20475506E+00
         1         54       1376  -3.35755917E+00   8.35114178E+00   3.27566555E+00   1.92047530E+00
         1         55       1376  -4.47108419E+00   1.44500955E+01   4.34827304E+00   3.87513597E+00
         1         56       1376  -7.25709256E+00   3.79963505E+00  -1.18487336E+00   1.39221907E+00
         1         57       1376  -9.51598268E-01   2.87591470E+00   1.33624077E+00   5.21651414E-01
         1         58       1376  -6.35887269E+00  -7.79780494E-01  -4.55444503E+00   9.55452046E-01
         1         59       1376  -6.47711990E-01   5.35654910E+00   3.42275661E+00   1.04091608E+00
         1         60       1376   6.49359378E-01   5.21779420E+00   3.36170621E+00   9.12589460E-01
         1         61       1376  -2.19635754E+00   6.00392757E+00   3.79098504E+00   1.18722078E+00
         1         62       1376  -4.51138135E+00  -2.08826210E+00  -3.73082384E+00   4.08898207E-01
         1         63       1376  -5.84731547E+00   3.18554873E+00  -6.88301891E-01   1.04506080E+00
         1         64       1376  -1.77030976E+00   7.87930414E+00   4.28525489E+00   1.55872499E+00
         1         65       1376  -4.08376684E+00   6.42009214E+00   3.10944956E+00   2.11589869E+00
         1         66       1376  -5.55722435E+00   4.84735736E+00  -6.00390210E-01   1.44348673E+00
         1         67       1376  -8.16162903E+00   6.71743142E+00  -1.35037878E+00   2.96746884E+00
         1         68       1376  -1.13905898E+01  -3.19880260E+00  -7.81215959E+00   1.59975397E+00
         1         69       1376  -5.16595282E+00  -4.46517758E-01  -3.72781562E+00   7.96572035E-01
         1         70       1376  -4.30983209E+00  -5.53594610E-02  -2.60316396E+00   5.31156558E-01
         1         71       1376  -4.71929098E+00   2.08821689E+00  -1.68066191E+00   1.09743974E+00
         1         72       1376  -7.92902663E+00  -2.54545526E+00  -5.96723509E+00   1.03099992E+00
         1         73       1376  -9.42057494E+00   7.89991801E-01  -5.33493744E+00   1.68191535E+00
         1         74       1376  -7.90116310E+00   1.80311532E+00  -2.52785198E+00   2.07910008E+00
         1         75       1376  -7.86311666E+00   2.78242286E+00  -3.29825772E+00   2.08849709E+00
         1         76       1376  -1.13713674E+01   6.13021417E+00  -6.25614284E+00   2.63530929E+00
         1         77       1376   3.56377739E+00   7.23386296E+00   5.60663081E+00   7.61232096E-01
         1         78       1376  -6.64181433E+00   1.76272281E+01  -1.02947867E+00   4.07019776E+00
         2          1        688  -6.40596800E-01   3.59403200E-01   1.64919757E-16   1.40100214E-01
         2          2        688  -6.40953053E-01   3.59046947E-01   1.30346315E-16   1.46768291E-01
         2          3        688  -6.27160763E-01   3.72839237E-01  -7.51175608E-17   1.43679126E-01
         2          4        688  -6.29271161E-01   3.70728839E-01  -2.13935781E-16   1.50490522E-01
         2          5        688  -5.70552327E-01   4.29447673E-01  -1.63568287E-16   1.50009333E-01
         2          6        688  -5.71447372E-01   4.28552628E-01  -1.34622610E-16   1.53785340E-01
         2          7        688  -4.92988715E-01   5.07011285E-01   5.65096258E-16   1.67414609E-01
         2          8        688  -5.29165359E-01   4.70834641E-01   1.92433279E-16   1.70437408E-01
         2          9        688  -4.11347547E-01   5.88652453E-01  -1.84122743E-16   1.67639959E-01
         2         10        688  -5.31762325E-01   4.68237675E-01   3.91321342E-18   1.61140822E-01
         2         11        688  -4.80117895E-01   5.19882105E-01  -1.47320383E-16   1.26230345E-01
         2         12        688  -4.94835005E-01   5.05164995E-01  -3.73550512E-16   1.82417978E-01
         2         13        688  -4.67699418E-01   5.32300582E-01  -3.56702515E-17   1.18709133E-01
         2         14        688  -4.25467610E-01   5.74532390E-01  -3.48961816E-17   1.92314341E-01
         2         15        688  -3.57736122E-01   6.42263878E-01   1.49614857E-16   1.18724391E-01
         2         16        688  -2.79537328E-01   7.20462672E-01   2.65453034E-17   1.88320609E-01
         2         17        688  -4.55433879E-01   5.44566121E-01  -1.10860933E-16   1.57048143E-01
         2         18        688  -3.70809799E-01   6.29190201E-01   5.54708088E-17   1.85257334E-01
         2         19        688  -5.47045624E-01   4.52954376E-01  -1.27441662E-16   1.56187150E-01
         2         20        688  -5.21671647E-01   4.78328353E-01   3.00107161E-16   1.67579112E-01
         2         21        688  -4.25813867E-01   5.74186133E-01  -7.21120515E-17   1.64357467E-01
         2         22        688  -4.88057171E-01   5.11942829E-01  -2.78483632E-16   1.61760088E-01
         2         23        688  -3.75142022E-01   6.24857978E-01  -2.36003078E-16   1.70178841E-01
         2         24        688  -4.23394409E-01   5.76605591E-01  -7.48351639E-18   1.67533672E-01
         2         25        688  -3.39440348E-01   6.60559652E-01   5.08314321E-18   1.69928657E-01
         2         26        688  -4.29629550E-01   5.70370450E-01   1.95579986E-16   1.55045834E-01
         2         27        688  -4.46469822E-01   5.53530178E-01   1.09731345E-17   1.70276242E-01
         2         28        688  -3.46385296E-01   6.53614704E-01  -1.00371907E-16   1.63759240E-01
         2         29        688  -3.82288437E-01   6.17711563E-01  -3.79541360E-16   1.30872374E-01
         2         30        688  -4.37025614E-01   5.62974386E-01  -2.24102068E-16   1.57116613E-01
         2         31        688  -2.06924599E+00   8.62710607E-01  -5.46021576E-01   4.87383969E-01
         2         32        688  -1.89103643E+00   1.47655812E+00  -3.89823562E-01   5.56092738E-01
         2         33        688  -2.45898698E+00   5.61779483E-01  -1.06367504E+00   3.66981428E-01
         2         34        688  -8.09935844E-01   1.56414075E+00   5.63470145E-01   3.82770087E-01
         2         35        688  -1.11338575E+00   4.77042743E+00   1.84390702E+00   8.93241668E-01
         2         36        688  -1.40646162E+00   5.31279527E-01  -5.36449898E-01   2.99703920E-01
         2         37        688  -1.24973186E+00   3.41769818E+00   1.11635482E+00   7.49851350E-01
         2         38        688  -7.31138148E-01   2.40767614E-01  -2.39192470E-01   1.38811558E-01
         2         39        688  -9.88090400E-01   1.50047483E+00   8.08804966E-02   4.21562935E-01
         2         40        688  -5.15408814E+00   6.62446070E+00   6.41542848E-01   1.98540539E+00
         2         41        688  -2.26516296E+00   1.50581840E+00  -6.23558546E-01   6.48466114E-01
         2         42        688  -8.95740809E-01   9.05966435E-01  -1.64344709E-01   3.22585963E-01
         2         43        688  -1.30279909E+00   1.74490334E+00   6.45562544E-02   5.20414531E-01
         2         44        688   1.02352740E+00   1.69081873E+00   1.35650854E+00   9.59268805E-02
         2         45        688   9.16341751E-01   1.53896812E+00   1.20685241E+00   1.06806035E-01
         2         46        688  -2.64513818E+00   3.46355584E-01  -1.28489206E+00   4.48798058E-01
         2         47        688  -1.02053659E+00   2.78298842E+00   8.55095790E-01   6.25634489E-01
         2         48        688   5.91749185E-01   4.75135915E+00   2.61496919E+00   6.29815106E-01
         2         49        688   2.52877590E-01   1.50598536E+00   8.01363067E-01   2.01607377E-01
         2         50        688  -2.53806362E+00   1.04175246E-01  -1.26385435E+00   3.75177317E-01
         2         51        688  -1.80101061E-01   1.90348593E+00   1.04985043E+00   3.43805908E-01
         2         52        688  -1.34589306E+00  -8.60649666E-02  -7.44720420E-01   2.08006559E-01
         2         53        688  -2.40105898E+00   1.97653486E+00  -3.81907934E-01   6.83309589E-01
         2         54        688  -2.34536147E+00   2.08118562E+00  -4.18801106E-02   7.14192078E-01
         2         55        688  -1.02797612E+00  -3.50311628E-01  -6.88167997E-01   9.85458670E-02
         2         56        688  -3.85152279E+00  -1.83264771E+00  -3.18272088E+00   4.56161228E-01
         2         57        688  -4.62198769E+00  -2.28898486E+00  -3.65218720E+00   5.06807434E-01
         2         58        688  -6.18049567E+00   2.68521332E-01  -4.25883033E+00   1.24537920E+00
         2         59        688   5.41619364E-01   1.49063777E+00   1.14803084E+00   1.57065745E-01
         2         60        688   2.22232601E+00   5.12117760E+00   4.46680347E+00   4.44792828E-01
         2         61        688  -1.66526724E+00   2.87823593E+00   1.14964055E+00   9.11991055E-01
         2         62        688  -4.12504888E+00   2.13435443E+00  -1.67917185E+00   9.73491114E-01
         2         63        688  -3.83101683E+00   2.16400783E+00  -1.44159962E+00   9.46532715E-01
         2         64        688  -4.82851237E+00   3.13165142E+00  -1.32474930E+00   1.70035662E+00
         2         65        688  -3.05091831E+00  -5.11755733E-02  -1.88445615E+00   7.63195882E-01
         2         66        688  -3.18108387E-01   1.64598979E+00   7.90556738E-01   5.57427113E-01
         2         67        688   3.01904355E-01   3.07919618E+00   2.08632921E+00   5.57391237E-01
         2         68        688  -5.58838014E+00   3.45324607E+00  -1.84621660E+00   1.76461403E+00
         2         69        688   3.04813183E+00   8.00479575E+00   6.68256297E+00   8.29397331E-01
         2         70        688  -4.64496977E+00   6.13268195E+00   1.66418525E+00   2.31605488E+00
         2         71        688  -4.24434884E+00  -2.23306887E+00  -3.42605607E+00   4.93947553E-01
         2         72        688  -4.37250218E+00   7.37737679E-01  -2.56869578E+00   1.27056004E+00
         2         73        688   1.39262712E+00   4.44858183E+00   3.67650761E+00   3.20940478E-01
         2         74        688   1.21200186E+00   2.59975445E+00   2.09549907E+00   1.71009143E-01
         2         75        688  -5.07557757E+00  -2.42046394E+00  -4.16549334E+00   5.65318926E-01
         2         76        688  -4.00796317E+00   1.33988436E+00  -1.70910086E+00   1.18776999E+00
         2         77        688   5.83797069E-01   3.85504351E+00   2.69732210E+00   4.36639493E-01
         2         78        688  -4.93880025E+00  -1.99107286E+00  -3.84916134E+00   6.76794236E-01
         2         79        688  -2.08906398E-01   3.42476163E+00   2.06773809E+00   5.66661009E-01
         2         80        688  -3.48086058E+00   1.39803987E-01  -2.39644334E+00   4.38341629E-01
         2         81        688  -1.82916216E+00   1.00231978E+01   2.17445827E+00   2.10073180E+00
