################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         1         39       1376  -1.06714182E+00   1.48552370E+00   3.75234053E-01   4.27414870E-01
         1         40       1376  -1.72411712E+00   2.27953893E+00   1.62962801E-01   6.04818251E-01
         1         41       1376  -1.07743839E+00   1.70676402E+00   7.60748644E-02   4.28421055E-01
         1         42       1376  -1.67110448E+00   2.38930818E+00   8.69746508E-01   5.83791563E-01
         1         43       1376  -1.87830427E+00   2.97913189E+00   3.62406125E-01   7.84247398E-01
         1         44       1376  -2.18970282E+00   1.71567674E+00  -7.81590539E-01   5.39640467E-01
         1         45       1376  -2.70445963E+00   4.03538469E-01  -1.22391650E+00   5.32047495E-01
         1         46       1376  -4.50805889E+00   1.55066321E+00  -1.02572359E+00   1.00777559E+00
         1         47       1376  -2.74482773E+00   1.89686843E+00  -6.02900973E-01   7.98811068E-01
         1         48       1376  -1.66928268E+00   1.74621508E+00  -4.08103531E-01   4.69396390E-01
         1         49       1376  -1.52013680E+00  -3.75533709E-01  -9.20025864E-01   1.88773259E-01
         1         50       1376  -3.16655154E+00   1.25995455E+00  -9.75102382E-01   7.15171254E-01
         1         51       1376  -1.72017090E+00   3.26615456E-02  -8.74154616E-01   2.73546373E-01
         1         52       1376  -1.83154635E+00   3.30407852E+00   8.18711527E-01   7.54535969E-01
         1         53       1376  -7.97132027E+00   2.87012957E+00  -2.85277843E+00   2.62256626E+00
         1         54       1376  -2.75289583E+00   5.52889747E+00   2.06174470E+00   1.28082848E+00
         1         55       1376  -4.98532851E+00   1.64112950E+01   6.49088964E+00   3.93293836E+00
         1         56       1376  -6.87830567E+00  -3.57003325E-01  -3.23582797E+00   8.79991654E-01
         1         57       1376  -3.22880954E-01   3.28166923E+00   1.88547454E+00   6.78336965E-01
         1         58       1376  -6.90158708E+00  -3.43478485E-01  -4.70211020E+00   1.01487498E+00
         1         59       1376  -3.19887254E+00   7.06120066E+00   2.14679242E+00   2.45382135E+00
         1         60       1376   1.09809830E+00   4.28009949E+00   2.82598687E+00   6.30613205E-01
         1         61       1376  -3.16653135E+00   3.24273181E+00   1.47593968E+00   1.05385257E+00
         1         62       1376  -3.49102281E+00  -9.51487115E-01  -2.34635570E+00   5.04877004E-01
         1         63       1376  -5.79585461E+00   4.09454403E+00  -7.05447630E-01   1.36609511E+00
         1         64       1376  -4.55546538E-01   5.24196786E+00   3.07858120E+00   1.07294133E+00
         1         65       1376  -3.21266119E+00   3.63154525E+00   1.07917147E+00   1.42806142E+00
         1         66       1376  -5.25200276E+00   5.64119297E+00  -1.24374064E+00   1.57697882E+00
         1         67       1376  -9.65452301E+00   7.45476893E+00  -2.70881530E-01   4.00426178E+00
         1         68       1376  -1.00843809E+01  -3.14004969E+00  -7.31643372E+00   1.21893431E+00
         1         69       1376  -5.47227998E+00  -2.48464936E+00  -4.37894004E+00   5.20433892E-01
         1         70       1376  -4.66541080E+00   2.59797451E+00  -1.85927554E+00   1.38055089E+00
         1         71       1376   8.50367135E-01   3.86167263E+00   2.99915441E+00   4.10476835E-01
         1         72       1376  -5.08413356E+00  -1.11835610E+00  -3.66881798E+00   6.49167947E-01
         1         73       1376  -7.06760580E+00   2.83809944E-01  -4.04299585E+00   1.52873815E+00
         1         74       1376  -6.73372834E+00   8.36820076E+00   1.05637484E+00   3.59322479E+00
         1         75       1376  -2.39020939E+00   3.41955035E+00  -3.11440680E-01   1.19446004E+00
         1         76       1376  -8.44556772E+00   2.60467627E+00  -4.71548038E+00   2.20162542E+00
         1         77       1376   2.74510409E+00   7.72212870E+00   5.49891486E+00   9.59550736E-01
         1         78       1376  -6.76165922E+00   1.10338487E+01  -2.82668274E+00   3.22896195E+00
         2          1        688  -6.40596800E-01   3.59403200E-01   1.64919757E-16   1.40100214E-01
         2          2        688  -6.40953053E-01   3.59046947E-01   1.30346315E-16   1.46768291E-01
         2          3        688  -6.27160763E-01   3.72839237E-01  -7.51175608E-17   1.43679126E-01
         2          4        688  -6.29271161E-01   3.70728839E-01  -2.13935781E-16   1.50490522E-01
         2          5        688  -5.70552327E-01   4.29447673E-01  -1.63568287E-16   1.50009333E-01
         2          6        688  -5.71447372E-01   4.28552628E-01  -1.34622610E-16   1.53785340E-01
         2          7        688  -4.92988715E-01   5.07011285E-01   5.65096258E-16   1.67414609E-01
         2          8        688  -5.29165359E-01   4.70834641E-01   1.92433279E-16   1.70437408E-01
         2          9        688  -4.11347547E-01   5.88652453E-01  -1.84122743E-16   1.67639959E-01
         2         10        688  -5.31762325E-01   4.68237675E-01   3.91321342E-18   1.61140822E-01
         2         11        688  -4.80117895E-01   5.19882105E-01  -1.47320383E-16   1.26230345E-01
         2         12        688  -4.94835005E-01   5.05164995E-01  -3.73550512E-16   1.82417978E-01
         2         13        688  -4.67699418E-01   5.32300582E-01  -3.56702515E-17   1.18709133E-01
         2         14        688  -4.25467610E-01   5.74532390E-01  -3.48961816E-17   1.92314341E-01
         2         15        688  -3.57736122E-01   6.42263878E-01   1.49614857E-16   1.18724391E-01
         2         16        688  -2.79537328E-01   7.20462672E-01   2.65453034E-17   1.88320609E-01
         2         17        688  -4.55433879E-01   5.44566121E-01  -1.10860933E-16   1.57048143E-01
         2         18        688  -3.70809799E-01   6.29190201E-01   5.54708088E-17   1.85257334E-01
         2         19        688  -5.47045624E-01   4.52954376E-01  -1.27441662E-16   1.56187150E-01
         2         20        688  -5.21671647E-01   4.78328353E-01   3.00107161E-16   1.67579112E-01
         2         21        688  -4.25813867E-01   5.74186133E-01  -7.21120515E-17   1.64357467E-01
         2         22        688  -4.88057171E-01   5.11942829E-01  -2.78483632E-16   1.61760088E-01
         2         23        688  -3.75142022E-01   6.24857978E-01  -2.36003078E-16   1.70178841E-01
         2         24        688  -4.23394409E-01   5.76605591E-01  -7.48351639E-18   1.67533672E-01
         2         25        688  -3.39440348E-01   6.60559652E-01   5.08314321E-18   1.69928657E-01
         2         26        688  -4.29629550E-01   5.70370450E-01   1.95579986E-16   1.55045834E-01
         2         27        688  -4.46469822E-01   5.53530178E-01   1.09731345E-17   1.70276242E-01
         2         28        688  -3.46385296E-01   6.53614704E-01  -1.00371907E-16   1.63759240E-01
         2         29        688  -3.82288437E-01   6.17711563E-01  -3.79541360E-16   1.30872374E-01
         2         30        688  -4.37025614E-01   5.62974386E-01  -2.24102068E-16   1.57116613E-01
         2         31        688  -2.23220351E+00   9.16571379E-01  -7.84675597E-01   4.70920906E-01
         2         32        688  -1.04596657E+00  -3.26403472E-02  -5.27473043E-01   1.82839419E-01
         2         33        688  -1.59201939E+00  -3.73338829E-01  -9.37599572E-01   2.23924551E-01
         2         34        688  -8.17950531E-01   1.35994906E+00   4.69565353E-01   3.48628513E-01
         2         35        688  -1.45174681E+00   4.18856759E+00   1.35941059E+00   8.67197866E-01
         2         36        688  -8.45099511E-01   2.26419149E-02  -4.78536623E-01   1.34954240E-01
         2         37        688  -1.47184022E+00   2.01055566E+00   2.98133281E-01   5.77842968E-01
         2         38        688  -9.14940381E-01  -2.94383352E-01  -5.55004853E-01   8.75621757E-02
         2         39        688  -9.16459919E-01   1.81956208E-01  -4.57989245E-01   1.74871835E-01
         2         40        688  -4.78083173E+00   5.83203603E+00   3.72234341E-01   1.76263525E+00
         2         41        688  -6.93648128E-01   7.98218276E-01  -7.77523005E-03   2.49439003E-01
         2         42        688  -7.17469389E-01   1.61144011E+00   5.64301340E-01   3.64327284E-01
         2         43        688  -5.00382464E-01   1.48323424E+00   4.57855239E-01   3.35740732E-01
         2         44        688   7.27018273E-01   1.52440313E+00   1.18253638E+00   1.11499838E-01
         2         45        688   1.42878424E-01   9.72073403E-01   6.63652207E-01   1.06659099E-01
         2         46        688  -2.11738958E+00  -1.46109641E-02  -9.25163066E-01   3.68772563E-01
         2         47        688  -6.01738976E-01   2.29308573E+00   8.76338872E-01   4.75363076E-01
         2         48        688   3.00824592E-01   4.90819110E+00   2.57162678E+00   7.16079796E-01
         2         49        688   4.25811269E-01   1.51423590E+00   9.79043360E-01   1.81362304E-01
         2         50        688  -1.76427359E+00   1.66665002E+00  -3.27934293E-01   5.07549598E-01
         2         51        688   7.78277163E-02   1.05417354E+00   6.78352748E-01   1.52276495E-01
         2         52        688  -1.25692115E+00  -3.62042835E-01  -8.46647098E-01   1.41081400E-01
         2         53        688  -1.16368437E+00   1.22128527E+00   1.13105673E-01   4.05101351E-01
         2         54        688  -2.10426496E+00   2.22700657E+00   4.73610716E-02   6.88210935E-01
         2         55        688  -1.31038224E+00  -2.53392389E-01  -8.25029095E-01   1.84417504E-01
         2         56        688  -1.86528631E+00  -2.69385965E-02  -1.09174286E+00   4.57450517E-01
         2         57        688  -4.60868696E+00  -2.25667523E+00  -3.46913095E+00   5.26343046E-01
         2         58        688  -7.20115702E+00   9.98603993E-01  -4.82310982E+00   1.59641701E+00
         2         59        688  -1.60397726E+00  -5.71800394E-01  -1.09742330E+00   2.35961924E-01
         2         60        688   2.10256303E+00   3.68328533E+00   3.38687052E+00   1.56611224E-01
         2         61        688   3.67556924E-01   1.67779389E+00   1.36541098E+00   1.30164906E-01
         2         62        688   6.67228159E-01   2.28564078E+00   1.53146770E+00   3.73324189E-01
         2         63        688  -1.05682804E-01   1.50565351E+00   8.89599014E-01   2.02134803E-01
         2         64        688   3.42556025E-01   1.70229548E+00   1.12841066E+00   3.27087379E-01
         2         65        688  -3.15161183E+00  -1.14202786E+00  -2.23408157E+00   5.07181448E-01
         2         66        688  -2.15569555E+00   4.09305627E-01  -1.49703616E+00   3.69020131E-01
         2         67        688   5.79600701E-01   2.67039228E+00   1.62161930E+00   6.08131842E-01
         2         68        688  -3.20200096E+00   1.61099703E+00  -1.62292191E+00   9.54163897E-01
         2         69        688   1.08350593E+00   8.53029496E+00   6.48127631E+00   1.44549471E+00
         2         70        688  -9.44802173E-01   4.60517735E+00   2.90068184E+00   1.02608754E+00
         2         71        688  -3.71216503E+00  -2.08985850E+00  -2.97961554E+00   3.95367273E-01
         2         72        688  -1.92812783E+00   1.11055218E+00  -5.69245351E-01   1.01295507E+00
         2         73        688  -7.14956056E-01   1.58369034E+00   1.21569510E+00   3.25169320E-01
         2         74        688   1.21419641E+00   2.78679587E+00   2.31923917E+00   1.75385980E-01
         2         75        688  -3.83689321E+00  -1.51910681E+00  -2.89671772E+00   6.42038433E-01
         2         76        688  -3.38538924E+00   1.72283586E+00  -1.35780655E+00   1.14444343E+00
         2         77        688   3.91308531E-02   1.90251278E+00   1.34945877E+00   2.82796179E-01
         2         78        688  -4.63811981E+00  -2.57476674E+00  -3.73337278E+00   5.36257685E-01
         2         79        688   2.92341573E-01   1.35408781E+00   9.75925070E-01   1.40237026E-01
         2         80        688  -2.49523235E+00  -1.51253707E-01  -2.07564189E+00   2.89376533E-01
         2         81        688   3.26539864E+00   8.70660290E+00   6.08326363E+00   1.28014357E+00
