################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.3762002579936670E-02 a       110     0    11     1    10
 -8.8433277431494386E-02 a       111     0    12     1     1
  1.0075717921024321E-01 a       112     0    12     1     2
 -2.6119410540074262E-01 a       113     0    12     1     3
 -1.1181063538953745E-01 a       114     0    12     1     4
  5.6276223374418247E-02 a       115     0    12     1     5
 -1.2659607930656963E-01 a       116     0    12     1     6
  3.3738787630266720E-02 a       117     0    12     1     7
  3.5026878658171751E-02 a       118     0    12     1     8
 -5.9142539630055488E-02 a       119     0    12     1     9
 -2.5292245859135504E-01 a       120     0    12     1    10
  1.3450135154540943E-01 a       121     0    13     1     1
  2.6659016015213532E-01 a       122     0    13     1     2
 -2.2682964861028576E-01 a       123     0    13     1     3
 -3.0044923083264674E-01 a       124     0    13     1     4
 -2.8882613358211506E-01 a       125     0    13     1     5
 -1.5000940180835770E-01 a       126     0    13     1     6
  5.4153536175604020E-02 a       127     0    13     1     7
 -3.2824354894949108E-02 a       128     0    13     1     8
  4.4918970802048513E-01 a       129     0    13     1     9
  3.0064156792713154E-01 a       130     0    13     1    10
  3.2364122781207499E-01 a       131     0    14     1     1
 -1.1940078884397244E-01 a       132     0    14     1     2
  2.1678996110327961E-02 a       133     0    14     1     3
  3.8334277674356881E-01 a       134     0    14     1     4
 -3.5843486434918498E-01 a       135     0    14     1     5
 -6.1119909715552215E-02 a       136     0    14     1     6
  1.8702060836870701E-02 a       137     0    14     1     7
  1.4577131049522191E-01 a       138     0    14     1     8
  1.7376607994839744E-02 a       139     0    14     1     9
 -1.8179225655679898E-01 a       140     0    14     1    10
 -9.6407021951264257E-02 a       141     0    15     1     1
 -3.6646438496896871E-01 a       142     0    15     1     2
  1.2690645423003136E-01 a       143     0    15     1     3
  2.0588944787146922E-02 a       144     0    15     1     4
  3.4508473928285610E-01 a       145     0    15     1     5
  1.8698930087460483E-01 a       146     0    15     1     6
 -1.3350402670979206E-01 a       147     0    15     1     7
 -2.2653331180574107E-01 a       148     0    15     1     8
 -2.3048086452391511E-01 a       149     0    15     1     9
 -2.7511401923114492E-02 a       150     0    15     1    10
  2.1200108668584414E-01 a       151     0    16     1     1
  1.7728373434416078E-01 a       152     0    16     1     2
 -2.7800408647755687E-01 a       153     0    16     1     3
  3.1370192028876774E-02 a       154     0    16     1     4
 -3.2133421591021610E-01 a       155     0    16     1     5
 -3.7743234886637167E-01 a       156     0    16     1     6
  3.4566066129990181E-01 a       157     0    16     1     7
  2.8314137676911039E-01 a       158     0    16     1     8
  8.5710528306142550E-02 a       159     0    16     1     9
 -1.6260485157352450E-01 a       160     0    16     1    10
  1.2269503090641178E-01 a       161     0    17     1     1
 -5.0666437600188442E-02 a       162     0    17     1     2
 -1.7211975786697373E-01 a       163     0    17     1     3
 -2.7071036684289767E-02 a       164     0    17     1     4
 -3.4245335723905074E-01 a       165     0    17     1     5
 -3.8465097263070702E-01 a       166     0    17     1     6
  2.5500767878356179E-01 a       167     0    17     1     7
  2.7797674093290436E-01 a       168     0    17     1     8
  3.3574298367408384E-01 a       169     0    17     1     9
 -3.1917243775152392E-02 a       170     0    17     1    10
  2.3982091589143098E-01 a       171     0    18     1     1
 -3.5695365182586297E-01 a       172     0    18     1     2
 -2.6251274715067568E-01 a       173     0    18     1     3
 -5.4878432030783617E-02 a       174     0    18     1     4
  2.7507622890460121E-02 a       175     0    18     1     5
 -8.1998424859782121E-02 a       176     0    18     1     6
  3.1781964838233256E-01 a       177     0    18     1     7
 -3.0092764780479575E-01 a       178     0    18     1     8
 -1.8255974522472060E-02 a       179     0    18     1     9
 -4.3286306405127087E-04 a       180     0    18     1    10
  9.7246470988608752E-02 a       181     0    19     1     1
 -3.3947063508024306E-01 a       182     0    19     1     2
 -1.7475336691917784E-01 a       183     0    19     1     3
  2.5854583859555528E-02 a       184     0    19     1     4
 -2.9954449347391265E-01 a       185     0    19     1     5
 -3.1297805932950040E-01 a       186     0    19     1     6
 -2.6178675301348814E-01 a       187     0    19     1     7
 -3.5888595320747529E-01 a       188     0    19     1     8
 -4.5002491325886088E-02 a       189     0    19     1     9
 -3.7650561651892916E-01 a       190     0    19     1    10
 -3.6481650524133857E-01 a       191     0    20     1     1
  7.7799752330897379E-02 a       192     0    20     1     2
  5.1670158950236467E-02 a       193     0    20     1     3
 -3.4784188189286086E-01 a       194     0    20     1     4
 -3.6679465065080208E-01 a       195     0    20     1     5
 -3.0020882437728924E-01 a       196     0    20     1     6
  9.2804609323527798E-02 a       197     0    20     1     7
 -2.1061185907406296E-02 a       198     0    20     1     8
 -3.8066416048677609E-01 a       199     0    20     1     9
 -1.9180655444577302E-01 a       200     0    20     1    10
  7.6442339261401171E-01 a       201     0    21     1     1
 -1.2215135955992688E-01 a       202     0    21     1     2
  2.0713292526740024E-01 a       203     0    21     1     3
 -9.3682193024915550E-01 a       204     0    21     1     4
  1.0817330557607048E+00 a       205     0    21     1     5
 -4.1428691962745584E-01 a       206     0    21     1     6
 -1.0682907839195530E+00 a       207     0    21     1     7
 -8.9049080426818039E-01 a       208     0    21     1     8
  2.0040975584198414E-01 a       209     0    21     1     9
  1.3562932864116941E+00 a       210     0    21     1    10
 -8.8552036852230909E-01 a       211     0    22     1     1
  9.8429609881096294E-02 a       212     0    22     1     2
 -4.3180544036893320E-01 a       213     0    22     1     3
  9.9725229938189464E-01 a       214     0    22     1     4
 -7.2489612256109237E-01 a       215     0    22     1     5
  3.0362794739637894E-01 a       216     0    22     1     6
  1.1480007250230588E+00 a       217     0    22     1     7
  1.4872584982536599E-01 a       218     0    22     1     8
  1.1707796287668057E-01 a       219     0    22     1     9
 -1.0673371302412511E+00 a       220     0    22     1    10
  4.0792418223767096E-01 a       221     0    23     1     1
  1.1544817211854898E-01 a       222     0    23     1     2
  7.1885409727261707E-02 a       223     0    23     1     3
 -4.3949627212363090E-01 a       224     0    23     1     4
  4.9459591578875112E-01 a       225     0    23     1     5
 -2.3178787181782795E-01 a       226     0    23     1     6
 -4.9415230317198661E-02 a       227     0    23     1     7
 -3.3225488459177072E-01 a       228     0    23     1     8
  3.0334086757336182E-01 a       229     0    23     1     9
  3.9133479876217930E-01 a       230     0    23     1    10
  2.0027421971007472E-01 a       231     0    24     1     1
 -3.5966475287637939E-01 a       232     0    24     1     2
 -7.4371864363279847E-02 a       233     0    24     1     3
  1.8550433385243245E-01 a       234     0    24     1     4
 -2.6746675799833919E-01 a       235     0    24     1     5
 -2.8824214838204498E-01 a       236     0    24     1     6
  3.5335230590600053E-01 a       237     0    24     1     7
  1.1553970939524304E-01 a       238     0    24     1     8
  3.8587318456691616E-01 a       239     0    24     1     9
 -1.2490009104311288E-01 a       240     0    24     1    10
 -1.9270519460022098E-01 a       241     0    25     1     1
  5.0818818427207008E-02 a       242     0    25     1     2
 -3.4574626940176201E-01 a       243     0    25     1     3
  3.7594008702968656E-01 a       244     0    25     1     4
 -3.0621847226060150E-01 a       245     0    25     1     5
  9.4832589722475560E-02 a       246     0    25     1     6
 -8.2881924284372438E-02 a       247     0    25     1     7
 -8.9161166143762391E-02 a       248     0    25     1     8
 -1.7707086219659854E-01 a       249     0    25     1     9
 -2.4096156785831266E-01 a       250     0    25     1    10
 -8.3507954907581083E-01 a       251     0    26     1     1
  3.0390630153000212E-02 a       252     0    26     1     2
 -1.7260935331009994E-01 a       253     0    26     1     3
  6.6255370485646259E-01 a       254     0    26     1     4
 -1.0261293870119497E+00 a       255     0    26     1     5
 -1.1631851010808633E-01 a       256     0    26     1     6
  1.1536395374600765E+00 a       257     0    26     1     7
  5.8657967648955989E-01 a       258     0    26     1     8
 -7.7685550480878135E-02 a       259     0    26     1     9
 -1.4661251702026781E+00 a       260     0    26     1    10
  7.7242450581754302E-02 a       261     0    27     1     1
 -4.8148035124711698E-02 a       262     0    27     1     2
  4.3073446521354031E-02 a       263     0    27     1     3
  1.2130486962350336E-01 a       264     0    27     1     4
 -1.8603011567950159E-01 a       265     0    27     1     5
 -8.7928120051550512E-02 a       266     0    27     1     6
  1.4508265508738065E-02 a       267     0    27     1     7
 -2.2164495501874909E-01 a       268     0    27     1     8
 -8.3005923456901554E-02 a       269     0    27     1     9
 -1.6062552739749977E-01 a       270     0    27     1    10
  9.2350432695608511E-02 a       271     0    28     1     1
 -2.2040801427171927E-01 a       272     0    28     1     2
 -3.6092199903166561E-01 a       273     0    28     1     3
  2.5802219084815553E-01 a       274     0    28     1     4
  2.0545783484215574E-01 a       275     0    28     1     5
 -1.9385297687841924E-01 a       276     0    28     1     6
  7.2301754241457739E-02 a       277     0    28     1     7
  2.8176812544800051E-01 a       278     0    28     1     8
 -5.1149219516400085E-02 a       279     0    28     1     9
 -2.5194829910515643E-01 a       280     0    28     1    10
 -4.4830082412382788E-02 a       281     0    29     1     1
  3.4335606920760081E-01 a       282     0    29     1     2
 -4.1462339230334683E-02 a       283     0    29     1     3
 -2.1725077721074665E-01 a       284     0    29     1     4
 -3.2053751248331336E-01 a       285     0    29     1     5
 -1.1978068346520877E-01 a       286     0    29     1     6
  3.4927231348458676E-01 a       287     0    29     1     7
 -1.3532321766841326E-02 a       288     0    29     1     8
  1.5152557254482920E-02 a       289     0    29     1     9
  1.3242831596849300E-01 a       290     0    29     1    10
 -6.9466177230991843E-01 a       291     0    30     1     1
  3.6146479652727409E-01 a       292     0    30     1     2
  5.1283462262769169E-02 a       293     0    30     1     3
  3.6108310565578006E-01 a       294     0    30     1     4
 -6.7270792843581628E-01 a       295     0    30     1     5
 -1.4020706494879459E-01 a       296     0    30     1     6
  7.4195009948298685E-01 a       297     0    30     1     7
  1.9418557171723885E-01 a       298     0    30     1     8
  5.8069330577528852E-03 a       299     0    30     1     9
 -1.3046431709975301E+00 a       300     0    30     1    10
  6.2437994172726656E-02 b       301     1     1
 -3.3561402226620879E-02 b       302     1     2
  3.8071728146131988E-02 b       303     1     3
  1.4726093593617120E-02 b       304     1     4
 -4.0168322782039804E-03 b       305     1     5
 -9.8912401123506716E-02 b       306     1     6
  4.7338087896092743E-02 b       307     1     7
 -1.3792765229587800E-01 b       308     1     8
  1.1373145883932953E-01 b       309     1     9
  2.7519918685518851E-02 b       310     1    10
  6.4230200278213667E-01 a       311     1     1     2     1
 -1.6058502700905364E-01 a       312     1     1     2     2
  1.8798661193288746E-01 a       313     1     1     2     3
 -1.1565236456313040E-01 a       314     1     1     2     4
  1.6174197793696476E-01 a       315     1     1     2     5
  2.4141918686714347E-02 a       316     1     1     2     6
 -2.7511769066478918E-02 a       317     1     1     2     7
  2.6412353147783252E-01 a       318     1     1     2     8
  5.9310512976801580E-02 a       319     1     1     2     9
 -3.1058056260340450E-01 a       320     1     1     2    10
  4.3084131351893701E-01 a       321     1     2     2     1
  3.5051616988975925E-01 a       322     1     2     2     2
  8.2966844047432944E-02 a       323     1     2     2     3
  2.1117263567863026E-01 a       324     1     2     2     4
 -2.9353208536590891E-01 a       325     1     2     2     5
 -1.4288121022954847E-01 a       326     1     2     2     6
  2.2420440227399560E-01 a       327     1     2     2     7
  2.9263644033750563E-01 a       328     1     2     2     8
  3.3591110681261754E-01 a       329     1     2     2     9
 -2.1427235385831633E-02 a       330     1     2     2    10
 -3.3813896854173586E-01 a       331     1     3     2     1
 -1.1578153688403389E-01 a       332     1     3     2     2
 -2.1907140373029335E-01 a       333     1     3     2     3
 -7.5261520525800873E-02 a       334     1     3     2     4
 -1.6675966017999530E-01 a       335     1     3     2     5
  4.2246054250886472E-01 a       336     1     3     2     6
 -2.9727365649473253E-01 a       337     1     3     2     7
  4.6589988308525748E-01 a       338     1     3     2     8
 -2.3035011401308875E-01 a       339     1     3     2     9
  2.1399975718872155E-01 a       340     1     3     2    10
 -1.4185247146981791E-01 a       341     1     4     2     1
 -1.1952305595678668E-01 a       342     1     4     2     2
 -6.5931587242256928E-01 a       343     1     4     2     3
 -3.5062702553699961E-03 a       344     1     4     2     4
 -1.4842779999233421E-01 a       345     1     4     2     5
  5.0847773644214866E-01 a       346     1     4     2     6
  1.3746296132402416E-01 a       347     1     4     2     7
  7.1953235891437539E-02 a       348     1     4     2     8
 -4.1712257923706902E-01 a       349     1     4     2     9
 -2.5050759384808846E-01 a       350     1     4     2    10
  3.7709266126578322E-01 a       351     1     5     2     1
 -2.2822884257641735E-01 a       352     1     5     2     2
 -5.4157198676301710E-01 a       353     1     5     2     3
  9.8648500954888765E-02 a       354     1     5     2     4
 -3.4331583883896793E-01 a       355     1     5     2     5
  1.9073035290658014E-01 a       356     1     5     2     6
  6.1199883979691269E-02 a       357     1     5     2     7
  3.8871139011613471E-03 a       358     1     5     2     8
  4.3753251420764649E-01 a       359     1     5     2     9
  3.5243162056387128E-01 a       360     1     5     2    10
 -2.3824626149325023E-01 a       361     1     6     2     1
 -4.1921854722413238E-01 a       362     1     6     2     2
 -4.7109357564579221E-02 a       363     1     6     2     3
 -1.2299567094334747E-01 a       364     1     6     2     4
 -4.2933242677262023E-01 a       365     1     6     2     5
 -4.4556511807809701E-01 a       366     1     6     2     6
  4.2962601343418061E-02 a       367     1     6     2     7
  2.9267343472418450E-01 a       368     1     6     2     8
 -3.6240458902515510E-01 a       369     1     6     2     9
  2.6749454002150064E-01 a       370     1     6     2    10
 -4.2552254268849017E-02 a       371     1     7     2     1
  2.9103564342265253E-01 a       372     1     7     2     2
  2.6659531896539213E-01 a       373     1     7     2     3
 -4.5850186253699748E-01 a       374     1     7     2     4
 -1.3205916713015609E-01 a       375     1     7     2     5
 -1.4604844776560388E-01 a       376     1     7     2     6
 -3.4742196346958470E-01 a       377     1     7     2     7
 -3.1905614445301472E-01 a       378     1     7     2     8
  1.9002036872085834E-01 a       379     1     7     2     9
  5.7584381335471202E-01 a       380     1     7     2    10
 -6.7364530481236418E-01 a       381     1     8     2     1
  2.0950659307635613E-01 a       382     1     8     2     2
 -3.8529821790825820E-02 a       383     1     8     2     3
 -1.9329715489870428E-01 a       384     1     8     2     4
  3.0516248381640565E-01 a       385     1     8     2     5
  2.4790001434589140E-01 a       386     1     8     2     6
 -4.3999159297366341E-01 a       387     1     8     2     7
  2.6168966647300296E-01 a       388     1     8     2     8
  1.2656114978283098E-01 a       389     1     8     2     9
  3.2749272500482868E-01 a       390     1     8     2    10
 -7.8613887828715298E-02 a       391     1     9     2     1
 -1.5251510437153129E-01 a       392     1     9     2     2
 -3.4925377203395325E-01 a       393     1     9     2     3
  1.2817910629449342E-01 a       394     1     9     2     4
  3.1758591977498501E-01 a       395     1     9     2     5
  2.5158653628978361E-01 a       396     1     9     2     6
  2.6884785644125037E-01 a       397     1     9     2     7
 -6.8145063889381713E-02 a       398     1     9     2     8
 -3.8899517662546790E-01 a       399     1     9     2     9
  4.5593662062501084E-01 a       400     1     9     2    10
  1.0874957939839264E-01 a       401     1    10     2     1
 -3.7987940269910186E-01 a       402     1    10     2     2
  5.7707675166372048E-02 a       403     1    10     2     3
  4.7238069581522302E-01 a       404     1    10     2     4
  2.3028777290439820E-01 a       405     1    10     2     5
 -1.2294436245174152E-01 a       406     1    10     2     6
 -5.3093408579484080E-01 a       407     1    10     2     7
 -3.3334474497972738E-01 a       408     1    10     2     8
  3.6007190001815825E-01 a       409     1    10     2     9
  2.9924594784911179E-01 a       410     1    10     2    10
 -1.0836910546364048E-01 b       411     2     1
 -5.3201955955326896E-02 b       412     2     2
 -2.2262236928899806E-02 b       413     2     3
  2.9114568272057939E-02 b       414     2     4
  5.5292140314683852E-02 b       415     2     5
 -1.0472547777990544E-01 b       416     2     6
  3.5452937540078902E-02 b       417     2     7
 -1.8619859212764798E-02 b       418     2     8
  7.6509688146075394E-02 b       419     2     9
 -1.5092483457955894E-01 b       420     2    10
  4.9511932785380998E-02 a       421     2     1     3     1
  7.5909765718863775E-01 a       422     2     2     3     1
  3.9020042813766304E-01 a       423     2     3     3     1
 -3.2945607572052038E-01 a       424     2     4     3     1
 -6.8794022168285660E-02 a       425     2     5     3     1
 -7.7975961655655252E-03 a       426     2     6     3     1
 -1.5885960339208276E-03 a       427     2     7     3     1
  5.4629645641927176E-03 a       428     2     8     3     1
 -8.4465118820635809E-01 a       429     2     9     3     1
 -7.2440435502715032E-03 a       430     2    10     3     1
 -5.8862636445072468E-02 b       431     3     1
