################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4064222696410973E-01 a        95     0    10     1     5
  2.8972833567538309E-01 a        96     0    10     1     6
  3.6941344288146311E-01 a        97     0    10     1     7
  3.5373718960008227E-01 a        98     0    10     1     8
  2.0902352018794312E-01 a        99     0    10     1     9
  5.4974999992485743E-02 a       100     0    10     1    10
 -2.4723204437215049E-01 a       101     0    11     1     1
  4.8003750013030158E-03 a       102     0    11     1     2
  1.6738476410894446E-01 a       103     0    11     1     3
 -1.3059422012722291E-01 a       104     0    11     1     4
  2.8103291214927806E-01 a       105     0    11     1     5
  8.8006316131110651E-02 a       106     0    11     1     6
 -1.4096680167210185E-01 a       107     0    11     1     7
  2.0613469022483918E-01 a       108     0    11     1     8
 -7.5166518498061705E-02 a       109     0    11     1     9
 -8.3799477609495049E-02 a       110     0    11     1    10
 -8.8433277431494386E-02 a       111     0    12     1     1
  1.0075717921024321E-01 a       112     0    12     1     2
 -2.6119410540074262E-01 a       113     0    12     1     3
 -1.1181063538953745E-01 a       114     0    12     1     4
  5.6276223374418247E-02 a       115     0    12     1     5
 -1.2659607930656963E-01 a       116     0    12     1     6
  3.3738787630266720E-02 a       117     0    12     1     7
  3.5026878658171751E-02 a       118     0    12     1     8
 -5.9142539630055488E-02 a       119     0    12     1     9
 -2.5292245859135504E-01 a       120     0    12     1    10
  1.3449969734178616E-01 a       121     0    13     1     1
  2.6658637774440330E-01 a       122     0    13     1     2
 -2.2682337504322553E-01 a       123     0    13     1     3
 -3.0045155081620339E-01 a       124     0    13     1     4
 -2.8886568219244624E-01 a       125     0    13     1     5
 -1.4999748133217111E-01 a       126     0    13     1     6
  5.4195490559329013E-02 a       127     0    13     1     7
 -3.2822545758232152E-02 a       128     0    13     1     8
  4.4918775194911631E-01 a       129     0    13     1     9
  3.0055061372640707E-01 a       130     0    13     1    10
  3.2364122781207499E-01 a       131     0    14     1     1
 -1.1940078884397244E-01 a       132     0    14     1     2
  2.1678996110327961E-02 a       133     0    14     1     3
  3.8334277674356881E-01 a       134     0    14     1     4
 -3.5843486434918498E-01 a       135     0    14     1     5
 -6.1119909715552215E-02 a       136     0    14     1     6
  1.8702060836870701E-02 a       137     0    14     1     7
  1.4577131049522191E-01 a       138     0    14     1     8
  1.7376607994839744E-02 a       139     0    14     1     9
 -1.8179225655679898E-01 a       140     0    14     1    10
 -9.6412768201140323E-02 a       141     0    15     1     1
 -3.6646763461481030E-01 a       142     0    15     1     2
  1.2691532289021695E-01 a       143     0    15     1     3
  2.0590175346554503E-02 a       144     0    15     1     4
  3.4499015242374531E-01 a       145     0    15     1     5
  1.8699983293801947E-01 a       146     0    15     1     6
 -1.3344140084118802E-01 a       147     0    15     1     7
 -2.2652673271823864E-01 a       148     0    15     1     8
 -2.3048127736963864E-01 a       149     0    15     1     9
 -2.7654086152815567E-02 a       150     0    15     1    10
  2.1200108668584414E-01 a       151     0    16     1     1
  1.7728373434416078E-01 a       152     0    16     1     2
 -2.7800408647755687E-01 a       153     0    16     1     3
  3.1370192028876774E-02 a       154     0    16     1     4
 -3.2133421591021610E-01 a       155     0    16     1     5
 -3.7743234886637167E-01 a       156     0    16     1     6
  3.4566066129990181E-01 a       157     0    16     1     7
  2.8314137676911039E-01 a       158     0    16     1     8
  8.5710528306142550E-02 a       159     0    16     1     9
 -1.6260485157352450E-01 a       160     0    16     1    10
  1.2269503090641178E-01 a       161     0    17     1     1
 -5.0666437600188442E-02 a       162     0    17     1     2
 -1.7211975786697373E-01 a       163     0    17     1     3
 -2.7071036684289767E-02 a       164     0    17     1     4
 -3.4245335723905074E-01 a       165     0    17     1     5
 -3.8465097263070702E-01 a       166     0    17     1     6
  2.5500767878356179E-01 a       167     0    17     1     7
  2.7797674093290436E-01 a       168     0    17     1     8
  3.3574298367408384E-01 a       169     0    17     1     9
 -3.1917243775152392E-02 a       170     0    17     1    10
  2.3982091589143098E-01 a       171     0    18     1     1
 -3.5695365182586297E-01 a       172     0    18     1     2
 -2.6251274715067568E-01 a       173     0    18     1     3
 -5.4878432030783617E-02 a       174     0    18     1     4
  2.7507622890460121E-02 a       175     0    18     1     5
 -8.1998424859782121E-02 a       176     0    18     1     6
  3.1781964838233256E-01 a       177     0    18     1     7
 -3.0092764780479575E-01 a       178     0    18     1     8
 -1.8255974522472060E-02 a       179     0    18     1     9
 -4.3286306405127087E-04 a       180     0    18     1    10
  9.7246470988608752E-02 a       181     0    19     1     1
 -3.3947063508024306E-01 a       182     0    19     1     2
 -1.7475336691917784E-01 a       183     0    19     1     3
  2.5854583859555528E-02 a       184     0    19     1     4
 -2.9954449347391265E-01 a       185     0    19     1     5
 -3.1297805932950040E-01 a       186     0    19     1     6
 -2.6178675301348814E-01 a       187     0    19     1     7
 -3.5888595320747529E-01 a       188     0    19     1     8
 -4.5002491325886088E-02 a       189     0    19     1     9
 -3.7650561651892916E-01 a       190     0    19     1    10
 -3.6481650524133857E-01 a       191     0    20     1     1
  7.7799752330897379E-02 a       192     0    20     1     2
  5.1670158950236467E-02 a       193     0    20     1     3
 -3.4784188189286086E-01 a       194     0    20     1     4
 -3.6679465065080208E-01 a       195     0    20     1     5
 -3.0020882437728924E-01 a       196     0    20     1     6
  9.2804609323527798E-02 a       197     0    20     1     7
 -2.1061185907406296E-02 a       198     0    20     1     8
 -3.8066416048677609E-01 a       199     0    20     1     9
 -1.9180655444577302E-01 a       200     0    20     1    10
  7.6442157140302047E-01 a       201     0    21     1     1
 -1.2215197688306981E-01 a       202     0    21     1     2
  2.0713517429488335E-01 a       203     0    21     1     3
 -9.3682104940481348E-01 a       204     0    21     1     4
  1.0817052448104310E+00 a       205     0    21     1     5
 -4.1428495428259743E-01 a       206     0    21     1     6
 -1.0682747591900037E+00 a       207     0    21     1     7
 -8.9048871699487075E-01 a       208     0    21     1     8
  2.0040996147185447E-01 a       209     0    21     1     9
  1.3562558987723925E+00 a       210     0    21     1    10
 -8.8551989439223899E-01 a       211     0    22     1     1
  9.8429742564059133E-02 a       212     0    22     1     2
 -4.3180598750445037E-01 a       213     0    22     1     3
  9.9725204201564666E-01 a       214     0    22     1     4
 -7.2488897893998072E-01 a       215     0    22     1     5
  3.0362752749971239E-01 a       216     0    22     1     6
  1.1479968016796060E+00 a       217     0    22     1     7
  1.4872530545314100E-01 a       218     0    22     1     8
  1.1707788915253206E-01 a       219     0    22     1     9
 -1.0673279148669155E+00 a       220     0    22     1    10
  4.0792349430393804E-01 a       221     0    23     1     1
  1.1544777319456524E-01 a       222     0    23     1     2
  7.1886476795035417E-02 a       223     0    23     1     3
 -4.3949609683459795E-01 a       224     0    23     1     4
  4.9458470766159979E-01 a       225     0    23     1     5
 -2.3178660906003176E-01 a       226     0    23     1     6
 -4.9407777644896456E-02 a       227     0    23     1     7
 -3.3225410152441032E-01 a       228     0    23     1     8
  3.0334083679263008E-01 a       229     0    23     1     9
  3.9131776024427034E-01 a       230     0    23     1    10
  2.0027421971007472E-01 a       231     0    24     1     1
 -3.5966475287637939E-01 a       232     0    24     1     2
 -7.4371864363279847E-02 a       233     0    24     1     3
  1.8550433385243245E-01 a       234     0    24     1     4
 -2.6746675799833919E-01 a       235     0    24     1     5
 -2.8824214838204498E-01 a       236     0    24     1     6
  3.5335230590600053E-01 a       237     0    24     1     7
  1.1553970939524304E-01 a       238     0    24     1     8
  3.8587318456691616E-01 a       239     0    24     1     9
 -1.2490009104311288E-01 a       240     0    24     1    10
 -1.9270519460022098E-01 a       241     0    25     1     1
  5.0818818427207008E-02 a       242     0    25     1     2
 -3.4574626940176201E-01 a       243     0    25     1     3
  3.7594008702968656E-01 a       244     0    25     1     4
 -3.0621847226060150E-01 a       245     0    25     1     5
  9.4832589722475560E-02 a       246     0    25     1     6
 -8.2881924284372438E-02 a       247     0    25     1     7
 -8.9161166143762391E-02 a       248     0    25     1     8
 -1.7707086219659854E-01 a       249     0    25     1     9
 -2.4096156785831266E-01 a       250     0    25     1    10
 -8.3507755302495879E-01 a       251     0    26     1     1
  3.0391118260484937E-02 a       252     0    26     1     2
 -1.7261156802422301E-01 a       253     0    26     1     3
  6.6255255607198649E-01 a       254     0    26     1     4
 -1.0260996889056926E+00 a       255     0    26     1     5
 -1.1632006528284229E-01 a       256     0    26     1     6
  1.1536235934765489E+00 a       257     0    26     1     7
  5.8657738334637832E-01 a       258     0    26     1     8
 -7.7685903532021872E-02 a       259     0    26     1     9
 -1.4660875646050038E+00 a       260     0    26     1    10
  7.7242450581754302E-02 a       261     0    27     1     1
 -4.8148035124711698E-02 a       262     0    27     1     2
  4.3073446521354031E-02 a       263     0    27     1     3
  1.2130486962350336E-01 a       264     0    27     1     4
 -1.8603011567950159E-01 a       265     0    27     1     5
 -8.7928120051550512E-02 a       266     0    27     1     6
  1.4508265508738065E-02 a       267     0    27     1     7
 -2.2164495501874909E-01 a       268     0    27     1     8
 -8.3005923456901554E-02 a       269     0    27     1     9
 -1.6062552739749977E-01 a       270     0    27     1    10
  9.2350432695608511E-02 a       271     0    28     1     1
 -2.2040801427171927E-01 a       272     0    28     1     2
 -3.6092199903166561E-01 a       273     0    28     1     3
  2.5802219084815553E-01 a       274     0    28     1     4
  2.0545783484215574E-01 a       275     0    28     1     5
 -1.9385297687841924E-01 a       276     0    28     1     6
  7.2301754241457739E-02 a       277     0    28     1     7
  2.8176812544800051E-01 a       278     0    28     1     8
 -5.1149219516400085E-02 a       279     0    28     1     9
 -2.5194829910515643E-01 a       280     0    28     1    10
 -4.4830298348876647E-02 a       281     0    29     1     1
  3.4335589945760536E-01 a       282     0    29     1     2
 -4.1461944033766136E-02 a       283     0    29     1     3
 -2.1725077007936897E-01 a       284     0    29     1     4
 -3.2054122034143434E-01 a       285     0    29     1     5
 -1.1978014122630913E-01 a       286     0    29     1     6
  3.4927504939630666E-01 a       287     0    29     1     7
 -1.3532077367390696E-02 a       288     0    29     1     8
  1.5152514304808462E-02 a       289     0    29     1     9
  1.3242214824292944E-01 a       290     0    29     1    10
 -6.9466057717883778E-01 a       291     0    30     1     1
  3.6146509610478600E-01 a       292     0    30     1     2
  5.1282127328121062E-02 a       293     0    30     1     3
  3.6108241958994702E-01 a       294     0    30     1     4
 -6.7269014597077381E-01 a       295     0    30     1     5
 -1.4020801577140354E-01 a       296     0    30     1     6
  7.4194050761025154E-01 a       297     0    30     1     7
  1.9418419966372485E-01 a       298     0    30     1     8
  5.8067231839515421E-03 a       299     0    30     1     9
 -1.3046205525874208E+00 a       300     0    30     1    10
  6.2451319250358392E-02 b       301     1     1
 -3.3565954499988490E-02 b       302     1     2
  3.8067011930010185E-02 b       303     1     3
  1.4711705283419937E-02 b       304     1     4
 -3.8511943068221355E-03 b       305     1     5
 -9.8898951220921488E-02 b       306     1     6
  4.7295413546582475E-02 b       307     1     7
 -1.3794319494762339E-01 b       308     1     8
  1.1372447566996305E-01 b       309     1     9
  2.7637168203042288E-02 b       310     1    10
  6.4230789277411737E-01 a       311     1     1     2     1
 -1.6050248114506288E-01 a       312     1     1     2     2
  1.8802745256483436E-01 a       313     1     1     2     3
 -1.1568941251148319E-01 a       314     1     1     2     4
  1.6173375720841995E-01 a       315     1     1     2     5
  2.4140984209055569E-02 a       316     1     1     2     6
 -2.7511961019419186E-02 a       317     1     1     2     7
  2.6412418174540875E-01 a       318     1     1     2     8
  5.9218196475354958E-02 a       319     1     1     2     9
 -3.1058142738501504E-01 a       320     1     1     2    10
  4.3083928975987956E-01 a       321     1     2     2     1
  3.5048956330943409E-01 a       322     1     2     2     2
  8.2952624279691398E-02 a       323     1     2     2     3
  2.1118480011138005E-01 a       324     1     2     2     4
 -2.9352919484442935E-01 a       325     1     2     2     5
 -1.4288088142615718E-01 a       326     1     2     2     6
  2.2420446955943513E-01 a       327     1     2     2     7
  2.9263621187386440E-01 a       328     1     2     2     8
  3.3594169609237395E-01 a       329     1     2     2     9
 -2.1426931537363806E-02 a       330     1     2     2    10
 -3.3813746722621413E-01 a       331     1     3     2     1
 -1.1576027328632509E-01 a       332     1     3     2     2
 -2.1906099098822107E-01 a       333     1     3     2     3
 -7.5271029920594187E-02 a       334     1     3     2     4
 -1.6676174964203802E-01 a       335     1     3     2     5
  4.2246030507307530E-01 a       336     1     3     2     6
 -2.9727370528903824E-01 a       337     1     3     2     7
  4.6590004838558802E-01 a       338     1     3     2     8
 -2.3037377292291356E-01 a       339     1     3     2     9
  2.1399953736344568E-01 a       340     1     3     2    10
 -1.4186112348052252E-01 a       341     1     4     2     1
 -1.1964688911687760E-01 a       342     1     4     2     2
 -6.5937581436568593E-01 a       343     1     4     2     3
 -3.4510785105884238E-03 a       344     1     4     2     4
 -1.4841579217931464E-01 a       345     1     4     2     5
  5.0847910044353484E-01 a       346     1     4     2     6
  1.3746324168887247E-01 a       347     1     4     2     7
  7.1952285725451967E-02 a       348     1     4     2     8
 -4.1698541012782120E-01 a       349     1     4     2     9
 -2.5050633045882054E-01 a       350     1     4     2    10
  3.7710297854629982E-01 a       351     1     5     2     1
 -2.2812205967691629E-01 a       352     1     5     2     2
 -5.4149743671851447E-01 a       353     1     5     2     3
  9.8595562148074786E-02 a       354     1     5     2     4
 -3.4333158167400457E-01 a       355     1     5     2     5
  1.9072855689025128E-01 a       356     1     5     2     6
  6.1199520362263907E-02 a       357     1     5     2     7
  3.8883555185715516E-03 a       358     1     5     2     8
  4.3739441820965719E-01 a       359     1     5     2     9
  3.5242996920371084E-01 a       360     1     5     2    10
 -2.3824610824883127E-01 a       361     1     6     2     1
 -4.1921535268832072E-01 a       362     1     6     2     2
 -4.7108323402623060E-02 a       363     1     6     2     3
 -1.2299695366462317E-01 a       364     1     6     2     4
 -4.2933261027113567E-01 a       365     1     6     2     5
 -4.4556513861028935E-01 a       366     1     6     2     6
  4.2962597021397118E-02 a       367     1     6     2     7
  2.9267344935574902E-01 a       368     1     6     2     8
 -3.6240762737953025E-01 a       369     1     6     2     9
  2.6749452060881906E-01 a       370     1     6     2    10
 -4.2563680616230726E-02 a       371     1     7     2     1
  2.9088665550990350E-01 a       372     1     7     2     2
  2.6651507130331370E-01 a       373     1     7     2     3
 -4.5843355058127944E-01 a       374     1     7     2     4
 -1.3204280412092653E-01 a       375     1     7     2     5
 -1.4604658624231329E-01 a       376     1     7     2     6
 -3.4742158279514773E-01 a       377     1     7     2     7
 -3.1905743777115836E-01 a       378     1     7     2     8
  1.9019246387095992E-01 a       379     1     7     2     9
  5.7584553320213483E-01 a       380     1     7     2    10
 -6.7365191217852671E-01 a       381     1     8     2     1
  2.0940995312687968E-01 a       382     1     8     2     2
 -3.8575442460026615E-02 a       383     1     8     2     3
 -1.9325435364855773E-01 a       384     1     8     2     4
  3.0517157973422770E-01 a       385     1     8     2     5
  2.4790104723429773E-01 a       386     1     8     2     6
 -4.3999138036124430E-01 a       387     1     8     2     7
  2.6168894653553060E-01 a       388     1     8     2     8
  1.2666717433200708E-01 a       389     1     8     2     9
  3.2749368229017867E-01 a       390     1     8     2    10
 -7.8612758305987601E-02 a       391     1     9     2     1
 -1.5250503921749833E-01 a       392     1     9     2     2
 -3.4924551103703849E-01 a       393     1     9     2     3
  1.2817381970103287E-01 a       394     1     9     2     4
  3.1758414104132604E-01 a       395     1     9     2     5
  2.5158633305606748E-01 a       396     1     9     2     6
  2.6884781549573039E-01 a       397     1     9     2     7
 -6.8144923743960098E-02 a       398     1     9     2     8
 -3.8900929392259215E-01 a       399     1     9     2     9
  4.5593643422703595E-01 a       400     1     9     2    10
  1.0876380988690365E-01 a       401     1    10     2     1
 -3.7969080146987733E-01 a       402     1    10     2     2
  5.7807344538463944E-02 a       403     1    10     2     3
  4.7229465056207987E-01 a       404     1    10     2     4
  2.3026750544392835E-01 a       405     1    10     2     5
 -1.2294666770962645E-01 a       406     1    10     2     6
 -5.3093455764027309E-01 a       407     1    10     2     7
 -3.3334314277032706E-01 a       408     1    10     2     8
  3.5985565930710089E-01 a       409     1    10     2     9
  2.9924381724599147E-01 a       410     1    10     2    10
 -1.0836879794420015E-01 b       411     2     1
 -5.3276538675838085E-02 b       412     2     2
 -2.2254300718215696E-02 b       413     2     3
  2.9137458203560694E-02 b       414     2     4
  5.5288978325897332E-02 b       415     2     5
 -1.0472585225560235E-01 b       416     2     6
  3.5452871187478183E-02 b       417     2     7
 -1.8619616958872813E-02 b       418     2     8
  7.6554006908212152E-02 b       419     2     9
 -1.5092515763884257E-01 b       420     2    10
  4.9793621396536258E-02 a       421     2     1     3     1
  7.5883447450024022E-01 a       422     2     2     3     1
  3.9015729814705358E-01 a       423     2     3     3     1
 -3.2919344646679882E-01 a       424     2     4     3     1
 -6.8751552765067975E-02 a       425     2     5     3     1
 -7.8547049294611631E-03 a       426     2     6     3     1
 -1.6272389362448889E-03 a       427     2     7     3     1
  5.4259857533231828E-03 a       428     2     8     3     1
 -8.4447065864833304E-01 a       429     2     9     3     1
 -7.2359469164737615E-03 a       430     2    10     3     1
 -5.8817711100141910E-02 b       431     3     1
