################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5002561180764279E-01 a       126     0    13     1     6
  5.4092323692886794E-02 a       127     0    13     1     7
 -3.2827734400219070E-02 a       128     0    13     1     8
  4.4919180587056740E-01 a       129     0    13     1     9
  3.0077668166532540E-01 a       130     0    13     1    10
  3.2364122781207499E-01 a       131     0    14     1     1
 -1.1940078884397244E-01 a       132     0    14     1     2
  2.1678996110327961E-02 a       133     0    14     1     3
  3.8334277674356881E-01 a       134     0    14     1     4
 -3.5843486434918498E-01 a       135     0    14     1     5
 -6.1119909715552215E-02 a       136     0    14     1     6
  1.8702060836870701E-02 a       137     0    14     1     7
  1.4577131049522191E-01 a       138     0    14     1     8
  1.7376607994839744E-02 a       139     0    14     1     9
 -1.8179225655679898E-01 a       140     0    14     1    10
 -9.6397923484853890E-02 a       141     0    15     1     1
 -3.6645968886916491E-01 a       142     0    15     1     2
  1.2689310035668730E-01 a       143     0    15     1     3
  2.0586147085741212E-02 a       144     0    15     1     4
  3.4522834274326453E-01 a       145     0    15     1     5
  1.8697427409830653E-01 a       146     0    15     1     6
 -1.3359756633510220E-01 a       147     0    15     1     7
 -2.2654367956585947E-01 a       148     0    15     1     8
 -2.3048071618969215E-01 a       149     0    15     1     9
 -2.7296874882440442E-02 a       150     0    15     1    10
  2.1200108668584414E-01 a       151     0    16     1     1
  1.7728373434416078E-01 a       152     0    16     1     2
 -2.7800408647755687E-01 a       153     0    16     1     3
  3.1370192028876774E-02 a       154     0    16     1     4
 -3.2133421591021610E-01 a       155     0    16     1     5
 -3.7743234886637167E-01 a       156     0    16     1     6
  3.4566066129990181E-01 a       157     0    16     1     7
  2.8314137676911039E-01 a       158     0    16     1     8
  8.5710528306142550E-02 a       159     0    16     1     9
 -1.6260485157352450E-01 a       160     0    16     1    10
  1.2269503090641178E-01 a       161     0    17     1     1
 -5.0666437600188442E-02 a       162     0    17     1     2
 -1.7211975786697373E-01 a       163     0    17     1     3
 -2.7071036684289767E-02 a       164     0    17     1     4
 -3.4245335723905074E-01 a       165     0    17     1     5
 -3.8465097263070702E-01 a       166     0    17     1     6
  2.5500767878356179E-01 a       167     0    17     1     7
  2.7797674093290436E-01 a       168     0    17     1     8
  3.3574298367408384E-01 a       169     0    17     1     9
 -3.1917243775152392E-02 a       170     0    17     1    10
  2.3982091589143098E-01 a       171     0    18     1     1
 -3.5695365182586297E-01 a       172     0    18     1     2
 -2.6251274715067568E-01 a       173     0    18     1     3
 -5.4878432030783617E-02 a       174     0    18     1     4
  2.7507622890460121E-02 a       175     0    18     1     5
 -8.1998424859782121E-02 a       176     0    18     1     6
  3.1781964838233256E-01 a       177     0    18     1     7
 -3.0092764780479575E-01 a       178     0    18     1     8
 -1.8255974522472060E-02 a       179     0    18     1     9
 -4.3286306405127087E-04 a       180     0    18     1    10
  9.7246470988608752E-02 a       181     0    19     1     1
 -3.3947063508024306E-01 a       182     0    19     1     2
 -1.7475336691917784E-01 a       183     0    19     1     3
  2.5854583859555528E-02 a       184     0    19     1     4
 -2.9954449347391265E-01 a       185     0    19     1     5
 -3.1297805932950040E-01 a       186     0    19     1     6
 -2.6178675301348814E-01 a       187     0    19     1     7
 -3.5888595320747529E-01 a       188     0    19     1     8
 -4.5002491325886088E-02 a       189     0    19     1     9
 -3.7650561651892916E-01 a       190     0    19     1    10
 -3.6481650524133857E-01 a       191     0    20     1     1
  7.7799752330897379E-02 a       192     0    20     1     2
  5.1670158950236467E-02 a       193     0    20     1     3
 -3.4784188189286086E-01 a       194     0    20     1     4
 -3.6679465065080208E-01 a       195     0    20     1     5
 -3.0020882437728924E-01 a       196     0    20     1     6
  9.2804609323527798E-02 a       197     0    20     1     7
 -2.1061185907406296E-02 a       198     0    20     1     8
 -3.8066416048677609E-01 a       199     0    20     1     9
 -1.9180655444577302E-01 a       200     0    20     1    10
  7.6442561037498702E-01 a       201     0    21     1     1
 -1.2215060799277977E-01 a       202     0    21     1     2
  2.0713020305536323E-01 a       203     0    21     1     3
 -9.3682301896425602E-01 a       204     0    21     1     4
  1.0817665175382087E+00 a       205     0    21     1     5
 -4.1428930037419059E-01 a       206     0    21     1     6
 -1.0683101287579824E+00 a       207     0    21     1     7
 -8.9049334872761576E-01 a       208     0    21     1     8
  2.0040950868019305E-01 a       209     0    21     1     9
  1.3563384071279032E+00 a       210     0    21     1    10
 -8.8552094305432605E-01 a       211     0    22     1     1
  9.8429451000851806E-02 a       212     0    22     1     2
 -4.3180478438326897E-01 a       213     0    22     1     3
  9.9725261350922612E-01 a       214     0    22     1     4
 -7.2490470596334267E-01 a       215     0    22     1     5
  3.0362844786948406E-01 a       216     0    22     1     6
  1.1480054289866635E+00 a       217     0    22     1     7
  1.4872651131449174E-01 a       218     0    22     1     8
  1.1707805054174826E-01 a       219     0    22     1     9
 -1.0673481714150870E+00 a       220     0    22     1    10
  4.0792507385764071E-01 a       221     0    23     1     1
  1.1544868656186597E-01 a       222     0    23     1     2
  7.1884036593561323E-02 a       223     0    23     1     3
 -4.3949653292496349E-01 a       224     0    23     1     4
  4.9461002856003267E-01 a       225     0    23     1     5
 -2.3178948730500629E-01 a       226     0    23     1     6
 -4.9424727073595000E-02 a       227     0    23     1     7
 -3.3225589374848608E-01 a       228     0    23     1     8
  3.0334089247978663E-01 a       229     0    23     1     9
  3.9135656242082706E-01 a       230     0    23     1    10
  2.0027421971007472E-01 a       231     0    24     1     1
 -3.5966475287637939E-01 a       232     0    24     1     2
 -7.4371864363279847E-02 a       233     0    24     1     3
  1.8550433385243245E-01 a       234     0    24     1     4
 -2.6746675799833919E-01 a       235     0    24     1     5
 -2.8824214838204498E-01 a       236     0    24     1     6
  3.5335230590600053E-01 a       237     0    24     1     7
  1.1553970939524304E-01 a       238     0    24     1     8
  3.8587318456691616E-01 a       239     0    24     1     9
 -1.2490009104311288E-01 a       240     0    24     1    10
 -1.9270519460022098E-01 a       241     0    25     1     1
  5.0818818427207008E-02 a       242     0    25     1     2
 -3.4574626940176201E-01 a       243     0    25     1     3
  3.7594008702968656E-01 a       244     0    25     1     4
 -3.0621847226060150E-01 a       245     0    25     1     5
  9.4832589722475560E-02 a       246     0    25     1     6
 -8.2881924284372438E-02 a       247     0    25     1     7
 -8.9161166143762391E-02 a       248     0    25     1     8
 -1.7707086219659854E-01 a       249     0    25     1     9
 -2.4096156785831266E-01 a       250     0    25     1    10
 -8.3508193489084637E-01 a       251     0    26     1     1
  3.0390062955540219E-02 a       252     0    26     1     2
 -1.7260674568286238E-01 a       253     0    26     1     3
  6.6255508317195033E-01 a       254     0    26     1     4
 -1.0261646554953754E+00 a       255     0    26     1     5
 -1.1631670714745695E-01 a       256     0    26     1     6
  1.1536583546938908E+00 a       257     0    26     1     7
  5.8658242861587728E-01 a       258     0    26     1     8
 -7.7685137368348658E-02 a       259     0    26     1     9
 -1.4661695122608978E+00 a       260     0    26     1    10
  7.7242450581754302E-02 a       261     0    27     1     1
 -4.8148035124711698E-02 a       262     0    27     1     2
  4.3073446521354031E-02 a       263     0    27     1     3
  1.2130486962350336E-01 a       264     0    27     1     4
 -1.8603011567950159E-01 a       265     0    27     1     5
 -8.7928120051550512E-02 a       266     0    27     1     6
  1.4508265508738065E-02 a       267     0    27     1     7
 -2.2164495501874909E-01 a       268     0    27     1     8
 -8.3005923456901554E-02 a       269     0    27     1     9
 -1.6062552739749977E-01 a       270     0    27     1    10
  9.2350432695608511E-02 a       271     0    28     1     1
 -2.2040801427171927E-01 a       272     0    28     1     2
 -3.6092199903166561E-01 a       273     0    28     1     3
  2.5802219084815553E-01 a       274     0    28     1     4
  2.0545783484215574E-01 a       275     0    28     1     5
 -1.9385297687841924E-01 a       276     0    28     1     6
  7.2301754241457739E-02 a       277     0    28     1     7
  2.8176812544800051E-01 a       278     0    28     1     8
 -5.1149219516400085E-02 a       279     0    28     1     9
 -2.5194829910515643E-01 a       280     0    28     1    10
 -4.4829749326007431E-02 a       281     0    29     1     1
  3.4335630422038543E-01 a       282     0    29     1     2
 -4.1462910418389412E-02 a       283     0    29     1     3
 -2.1725083300092118E-01 a       284     0    29     1     4
 -3.2053210835464263E-01 a       285     0    29     1     5
 -1.1978142639771505E-01 a       286     0    29     1     6
  3.4926839684583855E-01 a       287     0    29     1     7
 -1.3532695977575480E-02 a       288     0    29     1     8
  1.5152596085733236E-02 a       289     0    29     1     9
  1.3243721603137015E-01 a       290     0    29     1    10
 -6.9466317588796933E-01 a       291     0    30     1     1
  3.6146445518544668E-01 a       292     0    30     1     2
  5.1285005660495479E-02 a       293     0    30     1     3
  3.6108391541362278E-01 a       294     0    30     1     4
 -6.7272866997711822E-01 a       295     0    30     1     5
 -1.4020598387860664E-01 a       296     0    30     1     6
  7.4196121534297999E-01 a       297     0    30     1     7
  1.9418718960242648E-01 a       298     0    30     1     8
  5.8071749090546050E-03 a       299     0    30     1     9
 -1.3046693617336247E+00 a       300     0    30     1    10
  6.2418095001510701E-02 b       301     1     1
 -3.3556293068862195E-02 b       302     1     2
  3.8080737401119648E-02 b       303     1     3
  1.4745078239538901E-02 b       304     1     4
 -4.2807245790487149E-03 b       305     1     5
 -9.8927175820723523E-02 b       306     1     6
  4.7417446329613457E-02 b       307     1     7
 -1.3790408868341494E-01 b       308     1     8
  1.1374017540815723E-01 b       309     1     9
  2.7314642743226668E-02 b       310     1    10
  6.4229534027226465E-01 a       311     1     1     2     1
 -1.6067891757023745E-01 a       312     1     1     2     2
  1.8794012437878288E-01 a       313     1     1     2     3
 -1.1561019322868812E-01 a       314     1     1     2     4
  1.6175134430100654E-01 a       315     1     1     2     5
  2.4142973710967471E-02 a       316     1     1     2     6
 -2.7511556154858809E-02 a       317     1     1     2     7
  2.6412278520889182E-01 a       318     1     1     2     8
  5.9415543756446809E-02 a       319     1     1     2     9
 -3.1057957581899331E-01 a       320     1     1     2    10
  4.3084381357751939E-01 a       321     1     2     2     1
  3.5054905275582976E-01 a       322     1     2     2     2
  8.2984416500916508E-02 a       323     1     2     2     3
  2.1115758235245477E-01 a       324     1     2     2     4
 -2.9353567271870912E-01 a       325     1     2     2     5
 -1.4288161588569234E-01 a       326     1     2     2     6
  2.2420432024209436E-01 a       327     1     2     2     7
  2.9263672534941337E-01 a       328     1     2     2     8
  3.3587325780609756E-01 a       329     1     2     2     9
 -2.1427612910441884E-02 a       330     1     2     2    10
 -3.3814077732300729E-01 a       331     1     3     2     1
 -1.1580733940639810E-01 a       332     1     3     2     2
 -2.1908403321431028E-01 a       333     1     3     2     3
 -7.5249976827300863E-02 a       334     1     3     2     4
 -1.6675712487203301E-01 a       335     1     3     2     5
  4.2246082787424266E-01 a       336     1     3     2     6
 -2.9727359891755062E-01 a       337     1     3     2     7
  4.6589968100412094E-01 a       338     1     3     2     8
 -2.3032141429239453E-01 a       339     1     3     2     9
  2.1400002433736848E-01 a       340     1     3     2    10
 -1.4184125000366135E-01 a       341     1     4     2     1
 -1.1936117429891835E-01 a       342     1     4     2     2
 -6.5923752922067758E-01 a       343     1     4     2     3
 -3.5784540534836147E-03 a       344     1     4     2     4
 -1.4844349140195295E-01 a       345     1     4     2     5
  5.0847597205990935E-01 a       346     1     4     2     6
  1.3746260567419455E-01 a       347     1     4     2     7
  7.1954487404343015E-02 a       348     1     4     2     8
 -4.1730184283479349E-01 a       349     1     4     2     9
 -2.5050924756270671E-01 a       350     1     4     2    10
  3.7708073139581832E-01 a       351     1     5     2     1
 -2.2834616875758995E-01 a       352     1     5     2     2
 -5.4165708052236183E-01 a       353     1     5     2     3
  9.8707643315776944E-02 a       354     1     5     2     4
 -3.4329754895011172E-01 a       355     1     5     2     5
  1.9073244596274846E-01 a       356     1     5     2     6
  6.1200309062442573E-02 a       357     1     5     2     7
  3.8856725547794001E-03 a       358     1     5     2     8
  4.3768785939222266E-01 a       359     1     5     2     9
  3.5243353892140783E-01 a       360     1     5     2    10
 -2.3824682484669110E-01 a       361     1     6     2     1
 -4.1922796476050722E-01 a       362     1     6     2     2
 -4.7113294514464471E-02 a       363     1     6     2     3
 -1.2299164345049793E-01 a       364     1     6     2     4
 -4.2933167154665336E-01 a       365     1     6     2     5
 -4.4556503410509407E-01 a       366     1     6     2     6
  4.2962618177281753E-02 a       367     1     6     2     7
  2.9267337408697502E-01 a       368     1     6     2     8
 -3.6239477692371264E-01 a       369     1     6     2     9
  2.6749461981507983E-01 a       370     1     6     2    10
 -4.2538100929470968E-02 a       371     1     7     2     1
  2.9122032642313461E-01 a       372     1     7     2     2
  2.6669476506754747E-01 a       373     1     7     2     3
 -4.5858664882570072E-01 a       374     1     7     2     4
 -1.3207952840889017E-01 a       375     1     7     2     5
 -1.4605075028783923E-01 a       376     1     7     2     6
 -3.4742242874994711E-01 a       377     1     7     2     7
 -3.1905452669679041E-01 a       378     1     7     2     8
  1.8980679848373586E-01 a       379     1     7     2     9
  5.7584167075405324E-01 a       380     1     7     2    10
 -6.7363678465465460E-01 a       381     1     8     2     1
  2.0963228226573249E-01 a       382     1     8     2     2
 -3.8470436253164264E-02 a       383     1     8     2     3
 -1.9335285174161643E-01 a       384     1     8     2     4
  3.0515065459876572E-01 a       385     1     8     2     5
  2.4789868593248762E-01 a       386     1     8     2     6
 -4.3999186064807505E-01 a       387     1     8     2     7
  2.6169061075810501E-01 a       388     1     8     2     8
  1.2642328544562589E-01 a       389     1     8     2     9
  3.2749147786338012E-01 a       390     1     8     2    10
 -7.8615070479758228E-02 a       391     1     9     2     1
 -1.5252400922435860E-01 a       392     1     9     2     2
 -3.4926227825166473E-01 a       393     1     9     2     3
  1.2818409771548814E-01 a       394     1     9     2     4
  3.1758781230591937E-01 a       395     1     9     2     5
  2.5158675448193202E-01 a       396     1     9     2     6
  2.6884790086844029E-01 a       397     1     9     2     7
 -6.8145212281749606E-02 a       398     1     9     2     8
 -3.8898151244151569E-01 a       399     1     9     2     9
  4.5593681871450298E-01 a       400     1     9     2    10
  1.0873211252522368E-01 a       401     1    10     2     1
 -3.8011124746005581E-01 a       402     1    10     2     2
  5.7585118292854377E-02 a       403     1    10     2     3
  4.7248660182594615E-01 a       404     1    10     2     4
  2.3031278118266801E-01 a       405     1    10     2     5
 -1.2294153689165889E-01 a       406     1    10     2     6
 -5.3093351502662645E-01 a       407     1    10     2     7
 -3.3334673317063146E-01 a       408     1    10     2     8
  3.6033800835531565E-01 a       409     1    10     2     9
  2.9924858010424682E-01 a       410     1    10     2    10
 -1.0836579974002163E-01 b       411     2     1
 -5.3048552442774143E-02 b       412     2     2
 -2.2242513140769353E-02 b       413     2     3
  2.9059362340168725E-02 b       414     2     4
  5.5290605658751206E-02 b       415     2     5
 -1.0472557961312981E-01 b       416     2     6
  3.5452923224346941E-02 b       417     2     7
 -1.8619703191922556E-02 b       418     2     8
  7.6388892775594769E-02 b       419     2     9
 -1.5092501405656422E-01 b       420     2    10
  4.9163033887743644E-02 a       421     2     1     3     1
  7.5941587678928590E-01 a       422     2     2     3     1
  3.9023587559304812E-01 a       423     2     3     3     1
 -3.2977847179950459E-01 a       424     2     4     3     1
 -6.8840902277909538E-02 a       425     2     5     3     1
 -7.7190304803423171E-03 a       426     2     6     3     1
 -1.5397187562943837E-03 a       427     2     7     3     1
  5.5104102705492057E-03 a       428     2     8     3     1
 -8.4486273908375376E-01 a       429     2     9     3     1
 -7.2624533953070305E-03 a       430     2    10     3     1
 -5.8839605896645664E-02 b       431     3     1
