################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1921356476652144E-01 a       362     1     6     2     2
 -4.7107556741258674E-02 a       363     1     6     2     3
 -1.2299772347909338E-01 a       364     1     6     2     4
 -4.2933275799818732E-01 a       365     1     6     2     5
 -4.4556515534617280E-01 a       366     1     6     2     6
  4.2962593540509804E-02 a       367     1     6     2     7
  2.9267346106392517E-01 a       368     1     6     2     8
 -3.6240951039062108E-01 a       369     1     6     2     9
  2.6749450502362254E-01 a       370     1     6     2    10
 -4.2566201583231884E-02 a       371     1     7     2     1
  2.9085390339113237E-01 a       372     1     7     2     2
  2.6649757982503525E-01 a       373     1     7     2     3
 -4.5841855984134527E-01 a       374     1     7     2     4
 -1.3203922346479469E-01 a       375     1     7     2     5
 -1.4604617568860148E-01 a       376     1     7     2     6
 -3.4742149752254015E-01 a       377     1     7     2     7
 -3.1905771927770804E-01 a       378     1     7     2     8
  1.9023021944791238E-01 a       379     1     7     2     9
  5.7584590930703594E-01 a       380     1     7     2    10
 -6.7365328190753182E-01 a       381     1     8     2     1
  2.0938992920245797E-01 a       382     1     8     2     2
 -3.8584900624388851E-02 a       383     1     8     2     3
 -1.9324548806864505E-01 a       384     1     8     2     4
  3.0517345982661365E-01 a       385     1     8     2     5
  2.4790126152164180E-01 a       386     1     8     2     6
 -4.3999133583409566E-01 a       387     1     8     2     7
  2.6168879809182777E-01 a       388     1     8     2     8
  1.2668913576248947E-01 a       389     1     8     2     9
  3.2749388022837961E-01 a       390     1     8     2    10
 -7.8612484304124389E-02 a       391     1     9     2     1
 -1.5250248335393804E-01 a       392     1     9     2     2
 -3.4924359187314102E-01 a       393     1     9     2     3
  1.2817251481587402E-01 a       394     1     9     2     4
  3.1758372258043832E-01 a       395     1     9     2     5
  2.5158628449789194E-01 a       396     1     9     2     6
  2.6884780541987524E-01 a       397     1     9     2     7
 -6.8144891128139456E-02 a       398     1     9     2     8
 -3.8901274554845672E-01 a       399     1     9     2     9
  4.5593639047802004E-01 a       400     1     9     2    10
  1.0876685891898190E-01 a       401     1    10     2     1
 -3.7965061324690713E-01 a       402     1    10     2     2
  5.7828483070119785E-02 a       403     1    10     2     3
  4.7227633209376241E-01 a       404     1    10     2     4
  2.3026319217382590E-01 a       405     1    10     2     5
 -1.2294716193700396E-01 a       406     1    10     2     6
 -5.3093466029621594E-01 a       407     1    10     2     7
 -3.3334280349987422E-01 a       408     1    10     2     8
  3.5980961776211562E-01 a       409     1    10     2     9
  2.9924336406897278E-01 a       410     1    10     2    10
 -1.0836847045998721E-01 b       411     2     1
 -5.3289428542917364E-02 b       412     2     2
 -2.2251686655469369E-02 b       413     2     3
  2.9141054580499228E-02 b       414     2     4
  5.5288012310574987E-02 b       415     2     5
 -1.0472597281880473E-01 b       416     2     6
  3.5452846321510252E-02 b       417     2     7
 -1.8619545834522164E-02 b       418     2     8
  7.6560266683199735E-02 b       419     2     9
 -1.5092525562442083E-01 b       420     2    10
  4.9851705229684684E-02 a       421     2     1     3     1
  7.5877700388028968E-01 a       422     2     2     3     1
  3.9014452131034444E-01 a       423     2     3     3     1
 -3.2913590723889979E-01 a       424     2     4     3     1
 -6.8744715804997927E-02 a       425     2     5     3     1
 -7.8671580403254157E-03 a       426     2     6     3     1
 -1.6343127267465574E-03 a       427     2     7     3     1
  5.4176536740114002E-03 a       428     2     8     3     1
 -8.4443049776782342E-01 a       429     2     9     3     1
 -7.2315531347592618E-03 a       430     2    10     3     1
 -5.8803781327338080E-02 b       431     3     1
