################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8406968988922647E-03 b       305     1     5
 -9.8892139680537144E-02 b       306     1     6
  4.7305559528647650E-02 b       307     1     7
 -1.3794480872303297E-01 b       308     1     8
  1.1372302126100212E-01 b       309     1     9
  2.7617669211413121E-02 b       310     1    10
  6.4230948861916282E-01 a       311     1     1     2     1
 -1.6048021237383533E-01 a       312     1     1     2     2
  1.8803848302118054E-01 a       313     1     1     2     3
 -1.1569940611777839E-01 a       314     1     1     2     4
  1.6173153820380168E-01 a       315     1     1     2     5
  2.4140730660937328E-02 a       316     1     1     2     6
 -2.7512013688135897E-02 a       317     1     1     2     7
  2.6412435659531452E-01 a       318     1     1     2     8
  5.9193284068324095E-02 a       319     1     1     2     9
 -3.1058166078130478E-01 a       320     1     1     2    10
  4.3083852846353282E-01 a       321     1     2     2     1
  3.5047946131520302E-01 a       322     1     2     2     2
  8.2947334527967584E-02 a       323     1     2     2     3
  2.1118939874619228E-01 a       324     1     2     2     4
 -2.9352811925199790E-01 a       325     1     2     2     5
 -1.4288075834699582E-01 a       326     1     2     2     6
  2.2420449508413265E-01 a       327     1     2     2     7
  2.9263612723416521E-01 a       328     1     2     2     8
  3.3595324231100460E-01 a       329     1     2     2     9
 -2.1426818484094882E-02 a       330     1     2     2    10
 -3.3813703158177105E-01 a       331     1     3     2     1
 -1.1575412276926890E-01 a       332     1     3     2     2
 -2.1905797983290057E-01 a       333     1     3     2     3
 -7.5273779326283194E-02 a       334     1     3     2     4
 -1.6676235344841986E-01 a       335     1     3     2     5
  4.2246023610621009E-01 a       336     1     3     2     6
 -2.9727371962206384E-01 a       337     1     3     2     7
  4.6590009597411763E-01 a       338     1     3     2     8
 -2.3038061458509920E-01 a       339     1     3     2     9
  2.1399947384696022E-01 a       340     1     3     2    10
 -1.4186368603280514E-01 a       341     1     4     2     1
 -1.1968343480287091E-01 a       342     1     4     2     2
 -6.5939350505560301E-01 a       343     1     4     2     3
 -3.4347964046062439E-03 a       344     1     4     2     4
 -1.4841225018968751E-01 a       345     1     4     2     5
  5.0847950487763816E-01 a       346     1     4     2     6
  1.3746332576218212E-01 a       347     1     4     2     7
  7.1952006486384293E-02 a       348     1     4     2     8
 -4.1694494010240518E-01 a       349     1     4     2     9
 -2.5050595783328455E-01 a       350     1     4     2    10
  3.7710828338424324E-01 a       351     1     5     2     1
 -2.2805950335197112E-01 a       352     1     5     2     2
 -5.4146032873538963E-01 a       353     1     5     2     3
  9.8565989892250988E-02 a       354     1     5     2     4
 -3.4333932043649190E-01 a       355     1     5     2     5
  1.9072766868020369E-01 a       356     1     5     2     6
  6.1199336846077722E-02 a       357     1     5     2     7
  3.8889630294864069E-03 a       358     1     5     2     8
  4.3731881821792046E-01 a       359     1     5     2     9
  3.5242915687259452E-01 a       360     1     5     2    10
 -2.3824601668692977E-01 a       361     1     6     2     1
 -4.1921375588884091E-01 a       362     1     6     2     2
 -4.7107697479539488E-02 a       363     1     6     2     3
 -1.2299762430158750E-01 a       364     1     6     2     4
 -4.2933272856369936E-01 a       365     1     6     2     5
 -4.4556515201341040E-01 a       366     1     6     2     6
  4.2962594209997651E-02 a       367     1     6     2     7
  2.9267345873344280E-01 a       368     1     6     2     8
 -3.6240924876435049E-01 a       369     1     6     2     9
  2.6749450813026904E-01 a       370     1     6     2    10
 -4.2567826082708995E-02 a       371     1     7     2     1
  2.9083218725278015E-01 a       372     1     7     2     2
  2.6648627953678533E-01 a       373     1     7     2     3
 -4.5840867738647634E-01 a       374     1     7     2     4
 -1.3203693014139753E-01 a       375     1     7     2     5
 -1.4604591390959706E-01 a       376     1     7     2     6
 -3.4742144342939546E-01 a       377     1     7     2     7
 -3.1905789993751760E-01 a       378     1     7     2     8
  1.9025503160744373E-01 a       379     1     7     2     9
  5.7584615052079158E-01 a       380     1     7     2    10
 -6.7365375205745526E-01 a       381     1     8     2     1
  2.0938304064426846E-01 a       382     1     8     2     2
 -3.8588121879044514E-02 a       383     1     8     2     3
 -1.9324245035598292E-01 a       384     1     8     2     4
  3.0517410161087072E-01 a       385     1     8     2     5
  2.4790133495586664E-01 a       386     1     8     2     6
 -4.3999132048947764E-01 a       387     1     8     2     7
  2.6168874758947031E-01 a       388     1     8     2     8
  1.2669664844035622E-01 a       389     1     8     2     9
  3.2749394769382995E-01 a       390     1     8     2    10
 -7.8612124896519142E-02 a       391     1     9     2     1
 -1.5249795177907088E-01 a       392     1     9     2     2
 -3.4924107017390954E-01 a       393     1     9     2     3
  1.2817040861177903E-01 a       394     1     9     2     4
  3.1758320533486478E-01 a       395     1     9     2     5
  2.5158622553398546E-01 a       396     1     9     2     6
  2.6884779331284153E-01 a       397     1     9     2     7
 -6.8144850355859876E-02 a       398     1     9     2     8
 -3.8901808526241005E-01 a       399     1     9     2     9
  4.5593633605627459E-01 a       400     1     9     2    10
  1.0876871810034894E-01 a       401     1    10     2     1
 -3.7962559721810341E-01 a       402     1    10     2     2
  5.7841403058323047E-02 a       403     1    10     2     3
  4.7226497290441793E-01 a       404     1    10     2     4
  2.3026057351463899E-01 a       405     1    10     2     5
 -1.2294746089361673E-01 a       406     1    10     2     6
 -5.3093472211625314E-01 a       407     1    10     2     7
 -3.3334259722144377E-01 a       408     1    10     2     8
  3.5978112828253561E-01 a       409     1    10     2     9
  2.9924308864201149E-01 a       410     1    10     2    10
 -1.0836460946919003E-01 b       411     2     1
 -5.3242022244131590E-02 b       412     2     2
 -2.2224462143189162E-02 b       413     2     3
  2.9118797015671587E-02 b       414     2     4
  5.5282408788028897E-02 b       415     2     5
 -1.0472661120359289E-01 b       416     2     6
  3.5452715581435104E-02 b       417     2     7
 -1.8619104007690263E-02 b       418     2     8
  7.6503592662510250E-02 b       419     2     9
 -1.5092584531160796E-01 b       420     2    10
  4.9881474155632773E-02 a       421     2     1     3     1
  7.5873185099598561E-01 a       422     2     2     3     1
  3.9011366820736876E-01 a       423     2     3     3     1
 -3.2909610900681019E-01 a       424     2     4     3     1
 -6.8742035077845112E-02 a       425     2     5     3     1
 -7.8690517081789549E-03 a       426     2     6     3     1
 -1.6350244823512103E-03 a       427     2     7     3     1
  5.4126114468156811E-03 a       428     2     8     3     1
 -8.4439364996600652E-01 a       429     2     9     3     1
 -7.2299827150518392E-03 a       430     2    10     3     1
 -5.8722349387578324E-02 b       431     3     1
