################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.2835593263753042E-02 a        55     0     6     1     5
  5.3774730860740069E-02 a        56     0     6     1     6
 -1.3763888600809843E-01 a        57     0     6     1     7
  1.1137854476385549E-01 a        58     0     6     1     8
 -1.4116373582147099E-01 a        59     0     6     1     9
 -5.7802476647399320E-02 a        60     0     6     1    10
 -1.6112249159111480E-01 a        61     0     7     1     1
  1.2122227123271029E-01 a        62     0     7     1     2
 -6.7382025200608944E-02 a        63     0     7     1     3
  1.3887909029625237E-01 a        64     0     7     1     4
 -4.1340366972034762E-02 a        65     0     7     1     5
 -1.5369584601136224E-01 a        66     0     7     1     6
 -2.5708288513813565E-01 a        67     0     7     1     7
  1.4253926189857025E-01 a        68     0     7     1     8
  3.8372090833583054E-02 a        69     0     7     1     9
  1.0315102998706138E-01 a        70     0     7     1    10
  2.7333505939895919E-02 a        71     0     8     1     1
  2.7196274499527370E-02 a        72     0     8     1     2
 -8.9326676980260492E-02 a        73     0     8     1     3
  1.2121164156050804E-01 a        74     0     8     1     4
  6.5491984468580983E-02 a        75     0     8     1     5
 -1.5368103467019395E-01 a        76     0     8     1     6
  3.1002652885605586E-01 a        77     0     8     1     7
 -2.1025314901136638E-01 a        78     0     8     1     8
 -3.5135076677760207E-01 a        79     0     8     1     9
  2.3819646303173561E-01 a        80     0     8     1    10
  3.5350442703780394E-01 a        81     0     9     1     1
  1.9398613320187658E-01 a        82     0     9     1     2
 -3.7775868270350725E-02 a        83     0     9     1     3
  3.0934931243843616E-01 a        84     0     9     1     4
  1.0170194399406264E-01 a        85     0     9     1     5
  4.4574625249137648E-02 a        86     0     9     1     6
 -1.3549241353211597E-01 a        87     0     9     1     7
 -3.3373743137313616E-01 a        88     0     9     1     8
 -1.8331567167224183E-01 a        89     0     9     1     9
  3.8419314393852977E-01 a        90     0     9     1    10
 -3.1897287812748037E-01 a        91     0    10     1     1
  5.9095306367378505E-03 a        92     0    10     1     2
 -3.9787870990177554E-02 a        93     0    10     1     3
 -5.1455907847789389E-02 a        94     0    10     1     4
 -3.4064222696410973E-01 a        95     0    10     1     5
  2.8972833567538309E-01 a        96     0    10     1     6
  3.6941344288146311E-01 a        97     0    10     1     7
  3.5373718960008227E-01 a        98     0    10     1     8
  2.0902352018794312E-01 a        99     0    10     1     9
  5.4974999992485743E-02 a       100     0    10     1    10
 -2.4723535833768831E-01 a       101     0    11     1     1
  4.8088427963311614E-03 a       102     0    11     1     2
  1.6737646122037902E-01 a       103     0    11     1     3
 -1.3058458240158821E-01 a       104     0    11     1     4
  2.8101596270388923E-01 a       105     0    11     1     5
  8.7980487467490404E-02 a       106     0    11     1     6
 -1.4101478641688311E-01 a       107     0    11     1     7
  2.0613894968651825E-01 a       108     0    11     1     8
 -7.5160524380395805E-02 a       109     0    11     1     9
 -8.3705461389921645E-02 a       110     0    11     1    10
 -8.8433277431494386E-02 a       111     0    12     1     1
  1.0075717921024321E-01 a       112     0    12     1     2
 -2.6119410540074262E-01 a       113     0    12     1     3
 -1.1181063538953745E-01 a       114     0    12     1     4
  5.6276223374418247E-02 a       115     0    12     1     5
 -1.2659607930656963E-01 a       116     0    12     1     6
  3.3738787630266720E-02 a       117     0    12     1     7
  3.5026878658171751E-02 a       118     0    12     1     8
 -5.9142539630055488E-02 a       119     0    12     1     9
 -2.5292245859135504E-01 a       120     0    12     1    10
  1.3450474479945537E-01 a       121     0    13     1     1
  2.6659515816135476E-01 a       122     0    13     1     2
 -2.2683876574531450E-01 a       123     0    13     1     3
 -3.0044783327871760E-01 a       124     0    13     1     4
 -2.8876379458563156E-01 a       125     0    13     1     5
 -1.5002479940946362E-01 a       126     0    13     1     6
  5.4093732145551091E-02 a       127     0    13     1     7
 -3.2828006300284124E-02 a       128     0    13     1     8
  4.4919150743965375E-01 a       129     0    13     1     9
  3.0077419580472575E-01 a       130     0    13     1    10
  3.2364122781207499E-01 a       131     0    14     1     1
 -1.1940078884397244E-01 a       132     0    14     1     2
  2.1678996110327961E-02 a       133     0    14     1     3
  3.8334277674356881E-01 a       134     0    14     1     4
 -3.5843486434918498E-01 a       135     0    14     1     5
 -6.1119909715552215E-02 a       136     0    14     1     6
  1.8702060836870701E-02 a       137     0    14     1     7
  1.4577131049522191E-01 a       138     0    14     1     8
  1.7376607994839744E-02 a       139     0    14     1     9
 -1.8179225655679898E-01 a       140     0    14     1    10
 -9.6398297899220581E-02 a       141     0    15     1     1
 -3.6645992235573871E-01 a       142     0    15     1     2
  1.2689375142806994E-01 a       143     0    15     1     3
  2.0586111275198854E-02 a       144     0    15     1     4
  3.4522153599729022E-01 a       145     0    15     1     5
  1.8697512362899815E-01 a       146     0    15     1     6
 -1.3359279330883256E-01 a       147     0    15     1     7
 -2.2654324617193222E-01 a       148     0    15     1     8
 -2.3048081388740715E-01 a       149     0    15     1     9
 -2.7307589938180360E-02 a       150     0    15     1    10
  2.1200108668584414E-01 a       151     0    16     1     1
  1.7728373434416078E-01 a       152     0    16     1     2
 -2.7800408647755687E-01 a       153     0    16     1     3
  3.1370192028876774E-02 a       154     0    16     1     4
 -3.2133421591021610E-01 a       155     0    16     1     5
 -3.7743234886637167E-01 a       156     0    16     1     6
  3.4566066129990181E-01 a       157     0    16     1     7
  2.8314137676911039E-01 a       158     0    16     1     8
  8.5710528306142550E-02 a       159     0    16     1     9
 -1.6260485157352450E-01 a       160     0    16     1    10
  1.2269503090641178E-01 a       161     0    17     1     1
 -5.0666437600188442E-02 a       162     0    17     1     2
 -1.7211975786697373E-01 a       163     0    17     1     3
 -2.7071036684289767E-02 a       164     0    17     1     4
 -3.4245335723905074E-01 a       165     0    17     1     5
 -3.8465097263070702E-01 a       166     0    17     1     6
  2.5500767878356179E-01 a       167     0    17     1     7
  2.7797674093290436E-01 a       168     0    17     1     8
  3.3574298367408384E-01 a       169     0    17     1     9
 -3.1917243775152392E-02 a       170     0    17     1    10
  2.3982091589143098E-01 a       171     0    18     1     1
 -3.5695365182586297E-01 a       172     0    18     1     2
 -2.6251274715067568E-01 a       173     0    18     1     3
 -5.4878432030783617E-02 a       174     0    18     1     4
  2.7507622890460121E-02 a       175     0    18     1     5
 -8.1998424859782121E-02 a       176     0    18     1     6
  3.1781964838233256E-01 a       177     0    18     1     7
 -3.0092764780479575E-01 a       178     0    18     1     8
 -1.8255974522472060E-02 a       179     0    18     1     9
 -4.3286306405127087E-04 a       180     0    18     1    10
  9.7246470988608752E-02 a       181     0    19     1     1
 -3.3947063508024306E-01 a       182     0    19     1     2
 -1.7475336691917784E-01 a       183     0    19     1     3
  2.5854583859555528E-02 a       184     0    19     1     4
 -2.9954449347391265E-01 a       185     0    19     1     5
 -3.1297805932950040E-01 a       186     0    19     1     6
 -2.6178675301348814E-01 a       187     0    19     1     7
 -3.5888595320747529E-01 a       188     0    19     1     8
 -4.5002491325886088E-02 a       189     0    19     1     9
 -3.7650561651892916E-01 a       190     0    19     1    10
 -3.6481650524133857E-01 a       191     0    20     1     1
  7.7799752330897379E-02 a       192     0    20     1     2
  5.1670158950236467E-02 a       193     0    20     1     3
 -3.4784188189286086E-01 a       194     0    20     1     4
 -3.6679465065080208E-01 a       195     0    20     1     5
 -3.0020882437728924E-01 a       196     0    20     1     6
  9.2804609323527798E-02 a       197     0    20     1     7
 -2.1061185907406296E-02 a       198     0    20     1     8
 -3.8066416048677609E-01 a       199     0    20     1     9
 -1.9180655444577302E-01 a       200     0    20     1    10
  7.6442544119732092E-01 a       201     0    21     1     1
 -1.2215066473945700E-01 a       202     0    21     1     2
  2.0713041115964922E-01 a       203     0    21     1     3
 -9.3682293778084003E-01 a       204     0    21     1     4
  1.0817639618253689E+00 a       205     0    21     1     5
 -4.1428911774421290E-01 a       206     0    21     1     6
 -1.0683086454259929E+00 a       207     0    21     1     7
 -8.9049315456119926E-01 a       208     0    21     1     8
  2.0040952625487393E-01 a       209     0    21     1     9
  1.3563349502179582E+00 a       210     0    21     1    10
 -8.8552089511227017E-01 a       211     0    22     1     1
  9.8429464596602831E-02 a       212     0    22     1     2
 -4.3180483906866274E-01 a       213     0    22     1     3
  9.9725258664738181E-01 a       214     0    22     1     4
 -7.2490400014004819E-01 a       215     0    22     1     5
  3.0362840579198891E-01 a       216     0    22     1     6
  1.1480050395952035E+00 a       217     0    22     1     7
  1.4872645617051264E-01 a       218     0    22     1     8
  1.1707804309233923E-01 a       219     0    22     1     9
 -1.0673472570362899E+00 a       220     0    22     1    10
  4.0792502627919214E-01 a       221     0    23     1     1
  1.1544865649365836E-01 a       222     0    23     1     2
  7.1884118899907964E-02 a       223     0    23     1     3
 -4.3949653210463008E-01 a       224     0    23     1     4
  4.9460919344473059E-01 a       225     0    23     1     5
 -2.3178938203786756E-01 a       226     0    23     1     6
 -4.9424136769630027E-02 a       227     0    23     1     7
 -3.3225583964901567E-01 a       228     0    23     1     8
  3.0334088363086509E-01 a       229     0    23     1     9
  3.9135522657794619E-01 a       230     0    23     1    10
  2.0027421971007472E-01 a       231     0    24     1     1
 -3.5966475287637939E-01 a       232     0    24     1     2
 -7.4371864363279847E-02 a       233     0    24     1     3
  1.8550433385243245E-01 a       234     0    24     1     4
 -2.6746675799833919E-01 a       235     0    24     1     5
 -2.8824214838204498E-01 a       236     0    24     1     6
  3.5335230590600053E-01 a       237     0    24     1     7
  1.1553970939524304E-01 a       238     0    24     1     8
  3.8587318456691616E-01 a       239     0    24     1     9
 -1.2490009104311288E-01 a       240     0    24     1    10
 -1.9270519460022098E-01 a       241     0    25     1     1
  5.0818818427207008E-02 a       242     0    25     1     2
 -3.4574626940176201E-01 a       243     0    25     1     3
  3.7594008702968656E-01 a       244     0    25     1     4
 -3.0621847226060150E-01 a       245     0    25     1     5
  9.4832589722475560E-02 a       246     0    25     1     6
 -8.2881924284372438E-02 a       247     0    25     1     7
 -8.9161166143762391E-02 a       248     0    25     1     8
 -1.7707086219659854E-01 a       249     0    25     1     9
 -2.4096156785831266E-01 a       250     0    25     1    10
 -8.3508172574490191E-01 a       251     0    26     1     1
  3.0390116760187623E-02 a       252     0    26     1     2
 -1.7260697517194787E-01 a       253     0    26     1     3
  6.6255495715906676E-01 a       254     0    26     1     4
 -1.0261616292743636E+00 a       255     0    26     1     5
 -1.1631687004255584E-01 a       256     0    26     1     6
  1.1536567232688417E+00 a       257     0    26     1     7
  5.8658218798024075E-01 a       258     0    26     1     8
 -7.7685175240981175E-02 a       259     0    26     1     9
 -1.4661656639186158E+00 a       260     0    26     1    10
  7.7242450581754302E-02 a       261     0    27     1     1
 -4.8148035124711698E-02 a       262     0    27     1     2
  4.3073446521354031E-02 a       263     0    27     1     3
  1.2130486962350336E-01 a       264     0    27     1     4
 -1.8603011567950159E-01 a       265     0    27     1     5
 -8.7928120051550512E-02 a       266     0    27     1     6
  1.4508265508738065E-02 a       267     0    27     1     7
 -2.2164495501874909E-01 a       268     0    27     1     8
 -8.3005923456901554E-02 a       269     0    27     1     9
 -1.6062552739749977E-01 a       270     0    27     1    10
  9.2350432695608511E-02 a       271     0    28     1     1
 -2.2040801427171927E-01 a       272     0    28     1     2
 -3.6092199903166561E-01 a       273     0    28     1     3
  2.5802219084815553E-01 a       274     0    28     1     4
  2.0545783484215574E-01 a       275     0    28     1     5
 -1.9385297687841924E-01 a       276     0    28     1     6
  7.2301754241457739E-02 a       277     0    28     1     7
  2.8176812544800051E-01 a       278     0    28     1     8
 -5.1149219516400085E-02 a       279     0    28     1     9
 -2.5194829910515643E-01 a       280     0    28     1    10
 -4.4829762727279884E-02 a       281     0    29     1     1
  3.4335629171142612E-01 a       282     0    29     1     2
 -4.1462880238781606E-02 a       283     0    29     1     3
 -2.1725083999284694E-01 a       284     0    29     1     4
 -3.2053238037282966E-01 a       285     0    29     1     5
 -1.1978138057684895E-01 a       286     0    29     1     6
  3.4926861587016483E-01 a       287     0    29     1     7
 -1.3532680761885806E-02 a       288     0    29     1     8
  1.5152588998044956E-02 a       289     0    29     1     9
  1.3243673030200992E-01 a       290     0    29     1    10
 -6.9466305133466522E-01 a       291     0    30     1     1
  3.6146448789432190E-01 a       292     0    30     1     2
  5.1284868012842183E-02 a       293     0    30     1     3
  3.6108384054592246E-01 a       294     0    30     1     4
 -6.7272686774703172E-01 a       295     0    30     1     5
 -1.4020608287473826E-01 a       296     0    30     1     6
  7.4196023861081017E-01 a       297     0    30     1     7
  1.9418704646633864E-01 a       298     0    30     1     8
  5.8071524559304959E-03 a       299     0    30     1     9
 -1.3046670578803610E+00 a       300     0    30     1    10
  6.2420877360834098E-02 b       301     1     1
 -3.3556175508362242E-02 b       302     1     2
  3.8078670224686077E-02 b       303     1     3
  1.4742603905496728E-02 b       304     1     4
 -4.2448467371996503E-03 b       305     1     5
 -9.8927158140368510E-02 b       306     1     6
  4.7402650072779239E-02 b       307     1     7
 -1.3790733007569567E-01 b       308     1     8
  1.1373918049639914E-01 b       309     1     9
  2.7351121640216223E-02 b       310     1    10
  6.4229588560631923E-01 a       311     1     1     2     1
 -1.6067124365303331E-01 a       312     1     1     2     2
  1.8794392315134670E-01 a       313     1     1     2     3
 -1.1561363989606360E-01 a       314     1     1     2     4
  1.6175057758689040E-01 a       315     1     1     2     5
  2.4142887349476793E-02 a       316     1     1     2     6
 -2.7511573578425277E-02 a       317     1     1     2     7
  2.6412284629562083E-01 a       318     1     1     2     8
  5.9406958696756107E-02 a       319     1     1     2     9
 -3.1057965660042491E-01 a       320     1     1     2    10
  4.3084370884206286E-01 a       321     1     2     2     1
  3.5054783484486374E-01 a       322     1     2     2     2
  8.2983699099739780E-02 a       323     1     2     2     3
  2.1115814851839512E-01 a       324     1     2     2     4
 -2.9353552512659192E-01 a       325     1     2     2     5
 -1.4288159818572688E-01 a       326     1     2     2     6
  2.2420432420749220E-01 a       327     1     2     2     7
  2.9263671417136572E-01 a       328     1     2     2     8
  3.3587470338008235E-01 a       329     1     2     2     9
 -2.1427597536719471E-02 a       330     1     2     2    10
 -3.3814064762226670E-01 a       331     1     3     2     1
 -1.1580548421917655E-01 a       332     1     3     2     2
 -2.1908312456808285E-01 a       333     1     3     2     3
 -7.5250807441071932E-02 a       334     1     3     2     4
 -1.6675730750291506E-01 a       335     1     3     2     5
  4.2246080743797493E-01 a       336     1     3     2     6
 -2.9727360299232969E-01 a       337     1     3     2     7
  4.6589969562400874E-01 a       338     1     3     2     8
 -2.3032347914038953E-01 a       339     1     3     2     9
  2.1400000507414282E-01 a       340     1     3     2    10
 -1.4184216581028297E-01 a       341     1     4     2     1
 -1.1937448833181143E-01 a       342     1     4     2     2
 -6.5924397847943006E-01 a       343     1     4     2     3
 -3.5725089374861294E-03 a       344     1     4     2     4
 -1.4844219860808017E-01 a       345     1     4     2     5
  5.0847611559213457E-01 a       346     1     4     2     6
  1.3746263387143082E-01 a       347     1     4     2     7
  7.1954383323952750E-02 a       348     1     4     2     8
 -4.1728708760455385E-01 a       349     1     4     2     9
 -2.5050911103107315E-01 a       350     1     4     2    10
  3.7708103446427527E-01 a       351     1     5     2     1
 -2.2834717201337620E-01 a       352     1     5     2     2
 -5.4165532783173409E-01 a       353     1     5     2     3
  9.8707683725146905E-02 a       354     1     5     2     4
 -3.4329797602671325E-01 a       355     1     5     2     5
  1.9073237582461439E-01 a       356     1     5     2     6
  6.1200286891618598E-02 a       357     1     5     2     7
  3.8856947946269318E-03 a       358     1     5     2     8
  4.3768722374322816E-01 a       359     1     5     2     9
  3.5243349752749853E-01 a       360     1     5     2    10
 -2.3824679271384458E-01 a       361     1     6     2     1
 -4.1922735462446947E-01 a       362     1     6     2     2
 -4.7113048884379172E-02 a       363     1     6     2     3
 -1.2299190456918017E-01 a       364     1     6     2     4
 -4.2933171794407149E-01 a       365     1     6     2     5
 -4.4556503861136809E-01 a       366     1     6     2     6
  4.2962617528927528E-02 a       367     1     6     2     7
  2.9267337815808225E-01 a       368     1     6     2     8
 -3.6239540671719783E-01 a       369     1     6     2     9
  2.6749461481328957E-01 a       370     1     6     2    10
 -4.2539014232782862E-02 a       371     1     7     2     1
  2.9120897890383124E-01 a       372     1     7     2     2
  2.6668847269436563E-01 a       373     1     7     2     3
 -4.5858143619306796E-01 a       374     1     7     2     4
 -1.3207823985188763E-01 a       375     1     7     2     5
 -1.4605059909338605E-01 a       376     1     7     2     6
 -3.4742239604346420E-01 a       377     1     7     2     7
 -3.1905462609260510E-01 a       378     1     7     2     8
  1.8981999787132289E-01 a       379     1     7     2     9
  5.7584180551217312E-01 a       380     1     7     2    10
 -6.7363747796549833E-01 a       381     1     8     2     1
  2.0962192551038542E-01 a       382     1     8     2     2
 -3.8475336328311509E-02 a       383     1     8     2     3
 -1.9334824841257059E-01 a       384     1     8     2     4
  3.0515163286147184E-01 a       385     1     8     2     5
  2.4789879341872312E-01 a       386     1     8     2     6
 -4.3999183994580965E-01 a       387     1     8     2     7
  2.6169053139765208E-01 a       388     1     8     2     8
  1.2643467148937335E-01 a       389     1     8     2     9
  3.2749158136300588E-01 a       390     1     8     2    10
 -7.8615043604775767E-02 a       391     1     9     2     1
 -1.5252443120699716E-01 a       392     1     9     2     2
 -3.4926214906436781E-01 a       393     1     9     2     3
  1.2818422449250247E-01 a       394     1     9     2     4
  3.1758777459098658E-01 a       395     1     9     2     5
  2.5158674689006960E-01 a       396     1     9     2     6
  2.6884789812156495E-01 a       397     1     9     2     7
 -6.8145211061602082E-02 a       398     1     9     2     8
 -3.8898130846561202E-01 a       399     1     9     2     9
  4.5593681528698915E-01 a       400     1     9     2    10
  1.0873331810940663E-01 a       401     1    10     2     1
 -3.8009572847535178E-01 a       402     1    10     2     2
  5.7593454289703555E-02 a       403     1    10     2     3
  4.7247952024071721E-01 a       404     1    10     2     4
  2.3031108112926990E-01 a       405     1    10     2     5
 -1.2294173415432452E-01 a       406     1    10     2     6
 -5.3093355692387867E-01 a       407     1    10     2     7
 -3.3334660084163970E-01 a       408     1    10     2     8
  3.6032016102864589E-01 a       409     1    10     2     9
  2.9924840194665381E-01 a       410     1    10     2    10
 -1.0836731631242330E-01 b       411     2     1
 -5.3081075647972459E-02 b       412     2     2
 -2.2253955339867681E-02 b       413     2     3
  2.9073094232862712E-02 b       414     2     4
  5.5292750418572643E-02 b       415     2     5
 -1.0472538558508587E-01 b       416     2     6
  3.5452945061043975E-02 b       417     2     7
 -1.8619899403873659E-02 b       418     2     8
  7.6421552472538359E-02 b       419     2     9
 -1.5092478035896920E-01 b       420     2    10
  4.9189480438355283E-02 a       421     2     1     3     1
  7.5939916515649131E-01 a       422     2     2     3     1
  3.9024356448329506E-01 a       423     2     3     3     1
 -3.2975888014843324E-01 a       424     2     4     3     1
 -6.8836280789843898E-02 a       425     2     5     3     1
 -7.7264030345073594E-03 a       426     2     6     3     1
 -1.5447670047713767E-03 a       427     2     7     3     1
  5.5073919794231688E-03 a       428     2     8     3     1
 -8.4485339505538182E-01 a       429     2     9     3     1
 -7.2613168456445998E-03 a       430     2    10     3     1
 -5.8870497431361711E-02 b       431     3     1
